thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.3130525295851418,38,498,6.878315177510849,6.164414002968976,"[[0.0, 34.0, 83.0], [0.0, 35.0, 83.0], [0.0, 36.0, 83.0], [1.0, 37.0, 84.0], [1.0, 38.0, 85.0], [2.0, 39.0, 86.0]]",1.1158100630811032
1.8955259806877771,39,294,7.146264369941973,6.082762530298219,"[[0.0, 35.0, 78.0], [0.0, 36.0, 79.0], [0.0, 37.0, 79.0], [0.0, 38.0, 79.0], [0.0, 39.0, 79.0], [0.0, 40.0, 79.0], [1.0, 41.0, 78.0]]",1.1748386254348175
1.6735395203026955,39,1603,7.242640687119286,6.4031242374328485,"[[0.0, 35.0, 78.0], [1.0, 34.0, 78.0], [2.0, 34.0, 77.0], [3.0, 34.0, 76.0], [4.0, 34.0, 76.0], [5.0, 34.0, 76.0], [6.0, 34.0, 76.0]]",1.1311104421148976
1.8660254037844384,55,296,1.4142135623730951,1.4142135623730951,"[[0.0, 42.0, 69.0], [1.0, 43.0, 69.0]]",1.0
2.110063685017062,63,294,4.5604779323150675,4.358898943540674,"[[0.0, 44.0, 81.0], [0.0, 43.0, 80.0], [0.0, 42.0, 79.0], [1.0, 41.0, 78.0]]",1.0462453916425631
1.7017932453646587,63,498,7.706742302257039,7.3484692283495345,"[[0.0, 44.0, 81.0], [0.0, 43.0, 82.0], [0.0, 42.0, 83.0], [0.0, 41.0, 84.0], [1.0, 40.0, 85.0], [2.0, 39.0, 86.0]]",1.0487547899806573
2.1967233145831586,63,513,6.4641016151377535,5.744562646538029,"[[0.0, 44.0, 81.0], [1.0, 45.0, 80.0], [1.0, 46.0, 80.0], [1.0, 47.0, 80.0], [1.0, 48.0, 80.0], [2.0, 49.0, 79.0]]",1.1252556570226206
2.163431676730624,67,720,12.828427124746192,10.488088481701515,"[[0.0, 46.0, 29.0], [1.0, 46.0, 29.0], [2.0, 46.0, 29.0], [3.0, 45.0, 29.0], [3.0, 44.0, 29.0], [3.0, 43.0, 29.0], [3.0, 42.0, 29.0], [3.0, 41.0, 29.0], [3.0, 40.0, 29.0], [3.0, 39.0, 29.0], [3.0, 38.0, 29.0], [3.0, 37.0, 29.0], [3.0, 36.0, 28.0]]",1.2231425342308893
2.1123724356957947,77,531,8.560477932315068,7.54983443527075,"[[0.0, 51.0, 81.0], [0.0, 52.0, 80.0], [1.0, 53.0, 79.0], [1.0, 54.0, 79.0], [1.0, 55.0, 79.0], [1.0, 56.0, 79.0], [1.0, 57.0, 79.0], [2.0, 58.0, 79.0]]",1.133863001329257
2.171389430070742,77,85,3.82842712474619,3.605551275463989,"[[0.0, 51.0, 81.0], [0.0, 52.0, 82.0], [0.0, 52.0, 83.0], [0.0, 53.0, 84.0]]",1.0618146386653506
2.228519240094324,77,513,3.4641016151377544,3.4641016151377544,"[[0.0, 51.0, 81.0], [1.0, 50.0, 80.0], [2.0, 49.0, 79.0]]",1.0
1.576087698187807,85,108,6.82842712474619,6.324555320336759,"[[0.0, 53.0, 84.0], [0.0, 54.0, 84.0], [0.0, 55.0, 84.0], [0.0, 56.0, 84.0], [0.0, 57.0, 84.0], [0.0, 58.0, 85.0], [0.0, 59.0, 86.0]]",1.0796691275336336
1.8128990204491964,85,1030,5.974691494688162,5.744562646538029,"[[0.0, 53.0, 84.0], [1.0, 52.0, 85.0], [2.0, 52.0, 86.0], [3.0, 52.0, 87.0], [4.0, 52.0, 88.0]]",1.04006029045376
2.0113150112874556,89,310,5.82842712474619,5.196152422706632,"[[0.0, 55.0, 13.0], [0.0, 54.0, 13.0], [0.0, 53.0, 13.0], [1.0, 52.0, 13.0], [1.0, 51.0, 13.0], [1.0, 50.0, 12.0]]",1.121681323141443
1.8274252721875273,89,778,11.853006672199012,11.045361017187261,"[[0.0, 55.0, 13.0], [0.0, 56.0, 12.0], [0.0, 57.0, 11.0], [0.0, 58.0, 10.0], [0.0, 58.0, 9.0], [1.0, 59.0, 8.0], [2.0, 60.0, 7.0], [2.0, 61.0, 6.0], [3.0, 62.0, 5.0]]",1.0731208019144873
1.4013449340234945,89,1685,9.292528739883945,8.06225774829855,"[[0.0, 55.0, 13.0], [1.0, 56.0, 14.0], [1.0, 57.0, 14.0], [2.0, 58.0, 14.0], [3.0, 59.0, 15.0], [4.0, 59.0, 15.0], [5.0, 60.0, 15.0], [6.0, 60.0, 15.0]]",1.152596335914097
1.312095586463014,104,339,4.732050807568877,4.242640687119285,"[[0.0, 58.0, 98.0], [0.0, 58.0, 97.0], [0.0, 58.0, 96.0], [0.0, 58.0, 95.0], [1.0, 57.0, 94.0]]",1.1153550716504106
1.118346732106599,104,552,7.560477932315067,6.324555320336759,"[[0.0, 58.0, 98.0], [0.0, 59.0, 99.0], [0.0, 60.0, 99.0], [0.0, 61.0, 99.0], [0.0, 62.0, 99.0], [1.0, 63.0, 99.0], [2.0, 64.0, 98.0]]",1.1954165232777978
1.3106601717798219,104,768,4.5604779323150675,3.3166247903554,"[[0.0, 58.0, 98.0], [1.0, 57.0, 98.0], [2.0, 56.0, 98.0], [3.0, 57.0, 97.0]]",1.3750358332895354
1.9073262114491125,108,131,5.656854249492381,5.656854249492381,"[[0.0, 59.0, 86.0], [0.0, 60.0, 85.0], [0.0, 61.0, 84.0], [0.0, 62.0, 83.0], [0.0, 63.0, 82.0]]",1.0
2.177050983124842,108,776,4.878315177510849,4.69041575982343,"[[0.0, 59.0, 86.0], [1.0, 60.0, 87.0], [2.0, 60.0, 88.0], [3.0, 61.0, 89.0]]",1.04006029045376
2.134895987142737,125,1344,6.82842712474619,5.477225575051661,"[[0.0, 62.0, 61.0], [1.0, 62.0, 61.0], [2.0, 62.0, 61.0], [3.0, 62.0, 61.0], [4.0, 61.0, 61.0], [5.0, 61.0, 60.0], [5.0, 61.0, 59.0]]",1.2466945228345436
1.8251407699364433,131,132,1.4142135623730951,1.4142135623730951,"[[0.0, 63.0, 82.0], [0.0, 64.0, 83.0]]",1.0
2.236067977499791,131,354,1.4142135623730951,1.4142135623730951,"[[0.0, 63.0, 82.0], [1.0, 63.0, 81.0]]",1.0
1.8018682793445515,132,144,7.82842712474619,7.280109889280518,"[[0.0, 64.0, 83.0], [0.0, 65.0, 82.0], [0.0, 66.0, 81.0], [0.0, 67.0, 81.0], [0.0, 68.0, 81.0], [0.0, 69.0, 81.0], [0.0, 70.0, 81.0], [0.0, 71.0, 81.0]]",1.0753171646863509
1.5689950960700154,132,1382,11.120955864630135,9.273618495495704,"[[0.0, 64.0, 83.0], [0.0, 65.0, 84.0], [0.0, 65.0, 85.0], [0.0, 66.0, 86.0], [1.0, 67.0, 87.0], [2.0, 68.0, 88.0], [3.0, 68.0, 89.0], [4.0, 68.0, 89.0], [5.0, 69.0, 89.0]]",1.1992035115561097
1.4389479204314721,138,1413,12.292528739883945,9.486832980505138,"[[0.0, 67.0, 20.0], [1.0, 68.0, 21.0], [2.0, 68.0, 21.0], [3.0, 68.0, 20.0], [4.0, 69.0, 19.0], [4.0, 70.0, 19.0], [4.0, 71.0, 19.0], [5.0, 72.0, 19.0], [5.0, 73.0, 19.0], [5.0, 74.0, 19.0], [5.0, 75.0, 19.0]]",1.2957463007037586
1.2292528739883946,143,1093,5.242640687119286,4.123105625617661,"[[0.0, 71.0, 27.0], [1.0, 71.0, 28.0], [2.0, 72.0, 28.0], [3.0, 72.0, 27.0], [4.0, 72.0, 27.0]]",1.2715271358913862
2.3427788601414843,144,145,1.4142135623730951,1.4142135623730951,"[[0.0, 71.0, 81.0], [0.0, 72.0, 80.0]]",1.0
1.5240604268075932,144,1407,12.071067811865477,8.06225774829855,"[[0.0, 71.0, 81.0], [0.0, 72.0, 82.0], [0.0, 72.0, 83.0], [0.0, 72.0, 84.0], [0.0, 72.0, 85.0], [0.0, 72.0, 86.0], [1.0, 72.0, 87.0], [2.0, 72.0, 88.0], [3.0, 72.0, 88.0], [4.0, 72.0, 87.0], [5.0, 73.0, 87.0]]",1.497231692253072
1.9136839383496378,145,157,5.82842712474619,5.0,"[[0.0, 72.0, 80.0], [0.0, 73.0, 80.0], [0.0, 74.0, 80.0], [0.0, 75.0, 80.0], [0.0, 76.0, 79.0], [0.0, 77.0, 80.0]]",1.1656854249492379
1.8620396490588649,145,1736,8.65685424949238,7.280109889280518,"[[0.0, 72.0, 80.0], [1.0, 71.0, 80.0], [2.0, 71.0, 80.0], [3.0, 71.0, 79.0], [4.0, 71.0, 78.0], [5.0, 71.0, 78.0], [6.0, 71.0, 77.0], [6.0, 71.0, 76.0]]",1.1891103817318784
1.8455830868604406,157,608,9.388905057061258,8.306623862918075,"[[0.0, 77.0, 80.0], [0.0, 78.0, 81.0], [0.0, 78.0, 82.0], [0.0, 79.0, 83.0], [0.0, 80.0, 84.0], [0.0, 80.0, 85.0], [1.0, 81.0, 86.0], [2.0, 81.0, 87.0]]",1.1302913448356122
2.1573786516665265,157,390,2.732050807568877,2.449489742783178,"[[0.0, 77.0, 80.0], [1.0, 78.0, 79.0], [1.0, 78.0, 78.0]]",1.1153550716504106
2.2360679774997902,168,390,3.1462643699419726,3.0,"[[0.0, 80.0, 76.0], [0.0, 79.0, 77.0], [1.0, 78.0, 78.0]]",1.0487547899806575
1.9621165057908916,168,832,6.242640687119285,5.830951894845301,"[[0.0, 80.0, 76.0], [0.0, 80.0, 75.0], [1.0, 80.0, 74.0], [1.0, 80.0, 73.0], [2.0, 80.0, 72.0], [3.0, 80.0, 71.0]]",1.0706040453940164
1.504085245340534,168,400,7.146264369941973,6.4031242374328485,"[[0.0, 80.0, 76.0], [0.0, 81.0, 76.0], [0.0, 82.0, 76.0], [0.0, 83.0, 76.0], [0.0, 84.0, 76.0], [0.0, 85.0, 77.0], [1.0, 86.0, 78.0]]",1.1160589901043472
1.9018739510216645,199,395,11.388905057061258,9.1104335791443,"[[0.0, 89.0, 96.0], [0.0, 88.0, 97.0], [0.0, 87.0, 98.0], [0.0, 86.0, 98.0], [0.0, 85.0, 98.0], [0.0, 84.0, 98.0], [0.0, 83.0, 98.0], [0.0, 82.0, 97.0], [0.0, 81.0, 96.0], [1.0, 80.0, 95.0]]",1.2500947356811711
1.799038105676658,199,860,4.878315177510849,4.69041575982343,"[[0.0, 89.0, 96.0], [1.0, 89.0, 95.0], [2.0, 88.0, 94.0], [3.0, 87.0, 93.0]]",1.04006029045376
1.783757379411913,199,2377,15.853006672199013,11.045361017187261,"[[0.0, 89.0, 96.0], [1.0, 90.0, 96.0], [0.0, 91.0, 97.0], [1.0, 92.0, 97.0], [1.0, 93.0, 97.0], [1.0, 94.0, 97.0], [2.0, 95.0, 96.0], [3.0, 95.0, 96.0], [4.0, 95.0, 95.0], [5.0, 96.0, 94.0], [6.0, 96.0, 94.0], [7.0, 96.0, 93.0], [8.0, 96.0, 93.0]]",1.4352637860845616
1.9936237570137336,207,400,5.974691494688162,5.744562646538029,"[[0.0, 90.0, 74.0], [0.0, 89.0, 75.0], [0.0, 88.0, 76.0], [0.0, 87.0, 77.0], [1.0, 86.0, 78.0]]",1.04006029045376
2.0786893258332637,207,421,6.560477932315067,5.916079783099616,"[[0.0, 90.0, 74.0], [0.0, 91.0, 75.0], [0.0, 92.0, 75.0], [0.0, 93.0, 75.0], [0.0, 94.0, 76.0], [1.0, 95.0, 77.0]]",1.108923167509724
1.7865660924854936,207,864,4.5604779323150675,4.358898943540674,"[[0.0, 90.0, 74.0], [1.0, 89.0, 73.0], [2.0, 89.0, 72.0], [3.0, 89.0, 71.0]]",1.0462453916425631
1.7071067811865481,235,448,1.7320508075688772,1.7320508075688772,"[[1.0, 8.0, 25.0], [2.0, 9.0, 24.0]]",1.0
1.8212056918701123,236,2177,13.803118619434354,8.831760866327848,"[[1.0, 9.0, 89.0], [1.0, 9.0, 90.0], [1.0, 9.0, 91.0], [1.0, 9.0, 92.0], [1.0, 9.0, 93.0], [2.0, 9.0, 94.0], [3.0, 10.0, 94.0], [4.0, 10.0, 95.0], [5.0, 10.0, 96.0], [6.0, 10.0, 96.0], [7.0, 10.0, 95.0], [8.0, 11.0, 94.0]]",1.5628954212359176
2.1865897607781917,236,468,12.120955864630135,10.344080432788601,"[[1.0, 9.0, 89.0], [1.0, 10.0, 89.0], [1.0, 11.0, 90.0], [1.0, 12.0, 90.0], [2.0, 13.0, 90.0], [2.0, 14.0, 91.0], [1.0, 15.0, 92.0], [1.0, 16.0, 93.0], [1.0, 17.0, 93.0], [2.0, 18.0, 94.0]]",1.1717770316449982
2.118033988749896,236,443,1.7320508075688772,1.7320508075688772,"[[1.0, 9.0, 89.0], [2.0, 8.0, 88.0]]",1.0
1.9417135899788143,257,468,6.878315177510849,5.477225575051661,"[[1.0, 23.0, 92.0], [0.0, 22.0, 93.0], [0.0, 21.0, 93.0], [0.0, 20.0, 93.0], [1.0, 19.0, 93.0], [2.0, 18.0, 94.0]]",1.2558027934509477
2.1416407864998748,257,476,4.732050807568877,4.242640687119285,"[[1.0, 23.0, 92.0], [1.0, 23.0, 91.0], [1.0, 23.0, 90.0], [1.0, 23.0, 89.0], [2.0, 22.0, 88.0]]",1.1153550716504106
2.0786893258332637,257,260,2.414213562373095,2.23606797749979,"[[1.0, 23.0, 92.0], [1.0, 24.0, 92.0], [1.0, 25.0, 93.0]]",1.0796691275336336
2.1307353010703265,260,951,5.5604779323150675,5.0990195135927845,"[[1.0, 25.0, 93.0], [1.0, 25.0, 94.0], [2.0, 25.0, 95.0], [3.0, 26.0, 96.0], [4.0, 26.0, 97.0]]",1.090499441606792
1.9954455407240954,260,268,7.464101615137754,6.324555320336759,"[[1.0, 25.0, 93.0], [1.0, 26.0, 93.0], [0.0, 27.0, 92.0], [0.0, 28.0, 92.0], [1.0, 29.0, 91.0], [1.0, 30.0, 91.0], [1.0, 31.0, 91.0]]",1.1801780895388418
1.603553390593274,268,278,3.82842712474619,3.605551275463989,"[[1.0, 31.0, 91.0], [1.0, 31.0, 90.0], [1.0, 32.0, 89.0], [1.0, 33.0, 88.0]]",1.0618146386653506
1.6852208442592658,268,489,7.560477932315067,6.164414002968976,"[[1.0, 31.0, 91.0], [1.0, 32.0, 92.0], [1.0, 32.0, 93.0], [1.0, 31.0, 94.0], [1.0, 31.0, 95.0], [1.0, 31.0, 96.0], [2.0, 32.0, 97.0]]",1.2264714746079193
1.67741585037433,278,287,8.024579547452822,6.4031242374328485,"[[1.0, 33.0, 88.0], [2.0, 34.0, 89.0], [1.0, 34.0, 90.0], [0.0, 35.0, 91.0], [1.0, 36.0, 92.0], [1.0, 37.0, 93.0]]",1.2532287755000753
1.8572475246261884,287,980,7.5604779323150675,6.164414002968976,"[[1.0, 37.0, 93.0], [1.0, 36.0, 94.0], [1.0, 36.0, 95.0], [1.0, 36.0, 96.0], [2.0, 35.0, 97.0], [3.0, 35.0, 98.0], [4.0, 35.0, 98.0]]",1.2264714746079195
2.067447993571369,287,502,6.414213562373095,6.082762530298219,"[[1.0, 37.0, 93.0], [1.0, 38.0, 93.0], [1.0, 39.0, 93.0], [1.0, 40.0, 93.0], [1.0, 41.0, 93.0], [2.0, 42.0, 93.0], [2.0, 43.0, 93.0]]",1.054490214014425
1.8251407699364426,294,1619,6.878315177510849,6.164414002968976,"[[1.0, 41.0, 78.0], [2.0, 41.0, 78.0], [3.0, 40.0, 77.0], [4.0, 39.0, 76.0], [5.0, 39.0, 76.0], [6.0, 39.0, 75.0]]",1.1158100630811032
1.4631545744180545,296,1029,12.024579547452822,9.539392014169456,"[[1.0, 43.0, 69.0], [0.0, 44.0, 70.0], [0.0, 45.0, 70.0], [0.0, 46.0, 70.0], [0.0, 47.0, 70.0], [0.0, 48.0, 70.0], [1.0, 49.0, 69.0], [2.0, 50.0, 68.0], [3.0, 51.0, 68.0], [4.0, 52.0, 68.0]]",1.26051844075513
1.9046000812353885,296,998,3.82842712474619,3.605551275463989,"[[1.0, 43.0, 69.0], [2.0, 43.0, 68.0], [3.0, 43.0, 68.0], [4.0, 43.0, 67.0]]",1.0618146386653506
1.998348985522415,298,1606,17.777810114122516,13.674794331177344,"[[1.0, 45.0, 14.0], [0.0, 44.0, 13.0], [0.0, 43.0, 12.0], [0.0, 42.0, 11.0], [0.0, 41.0, 10.0], [0.0, 40.0, 9.0], [0.0, 39.0, 8.0], [0.0, 39.0, 7.0], [1.0, 38.0, 6.0], [2.0, 38.0, 5.0], [3.0, 37.0, 5.0], [4.0, 36.0, 5.0], [5.0, 36.0, 5.0], [6.0, 36.0, 5.0]]",1.3000422297826193
2.1180339887498953,298,310,5.82842712474619,5.385164807134504,"[[1.0, 45.0, 14.0], [1.0, 46.0, 14.0], [1.0, 47.0, 13.0], [1.0, 48.0, 12.0], [1.0, 49.0, 12.0], [1.0, 50.0, 12.0]]",1.0823117459700458
1.8892978943763301,298,1290,8.464101615137753,6.708203932499369,"[[1.0, 45.0, 14.0], [2.0, 45.0, 14.0], [3.0, 44.0, 15.0], [3.0, 43.0, 15.0], [3.0, 42.0, 15.0], [3.0, 41.0, 15.0], [4.0, 40.0, 16.0], [5.0, 40.0, 16.0]]",1.261753771994252
1.7062851924841107,310,1309,9.388905057061256,8.06225774829855,"[[1.0, 50.0, 12.0], [1.0, 51.0, 11.0], [1.0, 51.0, 10.0], [2.0, 51.0, 9.0], [3.0, 50.0, 8.0], [4.0, 50.0, 7.0], [5.0, 50.0, 6.0], [5.0, 50.0, 5.0]]",1.16455034683587
1.573132184970987,321,339,3.0,3.0,"[[1.0, 54.0, 94.0], [1.0, 55.0, 94.0], [1.0, 56.0, 94.0], [1.0, 57.0, 94.0]]",1.0
1.794353990330724,321,1030,7.974691494688162,7.0,"[[1.0, 54.0, 94.0], [2.0, 53.0, 93.0], [2.0, 52.0, 92.0], [3.0, 52.0, 91.0], [3.0, 52.0, 90.0], [4.0, 52.0, 89.0], [4.0, 52.0, 88.0]]",1.139241642098309
1.9273121496323034,321,1324,6.146264369941973,5.0990195135927845,"[[1.0, 54.0, 94.0], [2.0, 53.0, 95.0], [2.0, 53.0, 96.0], [3.0, 53.0, 97.0], [4.0, 53.0, 97.0], [5.0, 53.0, 97.0]]",1.2053816137705455
1.8137220579069604,329,1370,15.170843917394794,11.74734012447073,"[[1.0, 56.0, 37.0], [0.0, 57.0, 38.0], [0.0, 58.0, 37.0], [0.0, 59.0, 37.0], [0.0, 60.0, 37.0], [0.0, 61.0, 37.0], [0.0, 62.0, 37.0], [1.0, 63.0, 38.0], [2.0, 64.0, 37.0], [3.0, 65.0, 38.0], [4.0, 66.0, 38.0], [5.0, 67.0, 38.0]]",1.2914279961803956
2.039344662916632,329,1004,13.071067811865476,10.488088481701515,"[[1.0, 56.0, 37.0], [1.0, 55.0, 37.0], [0.0, 54.0, 37.0], [0.0, 53.0, 37.0], [0.0, 52.0, 38.0], [0.0, 51.0, 38.0], [1.0, 50.0, 38.0], [1.0, 49.0, 38.0], [2.0, 48.0, 38.0], [2.0, 47.0, 38.0], [3.0, 46.0, 38.0], [4.0, 46.0, 38.0]]",1.2462774160105976
2.045385137588014,329,1053,4.146264369941973,3.7416573867739413,"[[1.0, 56.0, 37.0], [2.0, 56.0, 37.0], [3.0, 56.0, 38.0], [4.0, 57.0, 39.0]]",1.1081357648079275
1.8150932511284283,330,1649,11.438793109825918,9.9498743710662,"[[1.0, 56.0, 49.0], [1.0, 55.0, 48.0], [2.0, 54.0, 47.0], [2.0, 53.0, 47.0], [3.0, 52.0, 46.0], [3.0, 51.0, 46.0], [4.0, 50.0, 46.0], [5.0, 49.0, 45.0], [6.0, 49.0, 44.0]]",1.149641963630157
1.65603959502289,330,331,2.8284271247461903,2.0,"[[1.0, 56.0, 49.0], [1.0, 55.0, 50.0], [1.0, 56.0, 51.0]]",1.4142135623730951
1.6625703849682216,330,533,4.5604779323150675,3.3166247903554,"[[1.0, 56.0, 49.0], [1.0, 57.0, 48.0], [2.0, 58.0, 47.0], [2.0, 59.0, 48.0]]",1.3750358332895354
2.0578479947275143,331,1660,11.70674230225704,9.899494936611665,"[[1.0, 56.0, 51.0], [1.0, 55.0, 52.0], [2.0, 54.0, 53.0], [3.0, 53.0, 54.0], [4.0, 53.0, 55.0], [5.0, 53.0, 55.0], [6.0, 53.0, 56.0], [6.0, 53.0, 57.0], [6.0, 53.0, 58.0], [6.0, 53.0, 59.0]]",1.1825595525041954
1.8720691220539847,331,789,14.313708498984763,11.180339887498949,"[[1.0, 56.0, 51.0], [1.0, 57.0, 52.0], [1.0, 58.0, 52.0], [0.0, 59.0, 52.0], [0.0, 60.0, 53.0], [0.0, 61.0, 53.0], [0.0, 62.0, 53.0], [0.0, 63.0, 52.0], [1.0, 64.0, 52.0], [2.0, 65.0, 52.0], [3.0, 66.0, 52.0], [3.0, 67.0, 51.0]]",1.2802570085538563
1.8660254037844393,339,532,1.7320508075688772,1.7320508075688772,"[[1.0, 57.0, 94.0], [2.0, 58.0, 93.0]]",1.0
1.6870695824787438,348,1699,6.242640687119285,5.477225575051661,"[[1.0, 61.0, 20.0], [2.0, 61.0, 20.0], [3.0, 61.0, 21.0], [4.0, 61.0, 21.0], [5.0, 62.0, 21.0], [6.0, 63.0, 21.0]]",1.1397450409115941
2.157378651666527,354,531,6.146264369941973,5.477225575051661,"[[1.0, 63.0, 81.0], [1.0, 62.0, 80.0], [1.0, 61.0, 80.0], [1.0, 60.0, 80.0], [1.0, 59.0, 80.0], [2.0, 58.0, 79.0]]",1.1221492132691653
2.011317034992642,354,2285,9.706742302257041,7.874007874011811,"[[1.0, 63.0, 81.0], [2.0, 64.0, 80.0], [3.0, 64.0, 80.0], [4.0, 65.0, 79.0], [5.0, 66.0, 79.0], [6.0, 66.0, 78.0], [7.0, 66.0, 78.0], [8.0, 66.0, 79.0]]",1.2327575051447657
1.9073262114491123,367,1396,5.242640687119285,5.0,"[[1.0, 69.0, 60.0], [2.0, 70.0, 60.0], [3.0, 70.0, 60.0], [4.0, 71.0, 60.0], [5.0, 72.0, 60.0]]",1.0485281374238569
1.6580372948364834,384,1346,19.36359655174942,16.30950643030009,"[[1.0, 77.0, 11.0], [1.0, 76.0, 12.0], [1.0, 75.0, 13.0], [1.0, 74.0, 14.0], [2.0, 73.0, 14.0], [2.0, 72.0, 14.0], [2.0, 71.0, 14.0], [2.0, 70.0, 14.0], [2.0, 69.0, 13.0], [2.0, 68.0, 13.0], [2.0, 67.0, 13.0], [3.0, 66.0, 14.0], [4.0, 65.0, 15.0], [5.0, 64.0, 15.0], [5.0, 63.0, 15.0], [5.0, 62.0, 16.0]]",1.1872582799793001
1.849568238726858,384,1751,8.65685424949238,6.4031242374328485,"[[1.0, 77.0, 11.0], [1.0, 77.0, 10.0], [1.0, 77.0, 9.0], [2.0, 77.0, 8.0], [3.0, 77.0, 7.0], [4.0, 77.0, 6.0], [5.0, 77.0, 7.0], [6.0, 77.0, 7.0]]",1.3519734942645905
1.8577107283236618,384,1106,6.242640687119285,5.0990195135927845,"[[1.0, 77.0, 11.0], [1.0, 78.0, 12.0], [1.0, 78.0, 13.0], [2.0, 78.0, 14.0], [3.0, 78.0, 15.0], [4.0, 78.0, 15.0]]",1.2242825646142117
2.1180339887498953,385,580,6.242640687119285,5.477225575051661,"[[1.0, 77.0, 49.0], [1.0, 76.0, 48.0], [1.0, 75.0, 47.0], [1.0, 74.0, 47.0], [1.0, 73.0, 47.0], [2.0, 72.0, 47.0]]",1.1397450409115941
2.23040642444569,385,830,4.878315177510849,4.69041575982343,"[[1.0, 77.0, 49.0], [2.0, 78.0, 48.0], [2.0, 79.0, 47.0], [3.0, 80.0, 46.0]]",1.04006029045376
1.9715873793431689,385,826,4.464101615137754,4.123105625617661,"[[1.0, 77.0, 49.0], [2.0, 78.0, 50.0], [3.0, 79.0, 51.0], [3.0, 79.0, 52.0]]",1.0827036754531387
2.039344662916632,390,1755,5.414213562373095,5.0990195135927845,"[[1.0, 78.0, 78.0], [2.0, 78.0, 78.0], [3.0, 79.0, 78.0], [4.0, 79.0, 78.0], [5.0, 79.0, 78.0], [6.0, 79.0, 78.0]]",1.0618146386653506
2.1770509831248424,395,594,4.146264369941973,3.7416573867739413,"[[1.0, 80.0, 95.0], [1.0, 79.0, 95.0], [2.0, 78.0, 94.0], [2.0, 77.0, 93.0]]",1.1081357648079275
1.9772699034745351,395,1437,5.878315177510849,5.385164807134504,"[[1.0, 80.0, 95.0], [2.0, 81.0, 94.0], [3.0, 81.0, 94.0], [4.0, 82.0, 94.0], [5.0, 83.0, 93.0]]",1.091575724799174
