thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.177050983124843,145,393,4.146264369941973,3.7416573867739413,"[[0.0, 67.0, 89.0], [0.0, 66.0, 89.0], [0.0, 65.0, 90.0], [1.0, 64.0, 91.0]]",1.1081357648079275
2.0489171933409165,145,1570,11.438793109825918,8.660254037844387,"[[0.0, 67.0, 89.0], [0.0, 67.0, 88.0], [0.0, 67.0, 87.0], [0.0, 68.0, 86.0], [1.0, 67.0, 85.0], [2.0, 68.0, 84.0], [3.0, 68.0, 83.0], [4.0, 67.0, 83.0], [5.0, 66.0, 82.0]]",1.320838056232486
1.8834271799576285,145,406,3.1462643699419726,3.0,"[[0.0, 67.0, 89.0], [0.0, 68.0, 90.0], [1.0, 69.0, 91.0]]",1.0487547899806575
1.2761423749153968,225,445,3.1462643699419726,2.23606797749979,"[[0.0, 89.0, 8.0], [0.0, 88.0, 9.0], [1.0, 87.0, 8.0]]",1.4070522012751592
1.4886349517372675,225,1025,10.65685424949238,8.18535277187245,"[[0.0, 89.0, 8.0], [0.0, 89.0, 7.0], [0.0, 89.0, 6.0], [0.0, 90.0, 5.0], [0.0, 91.0, 4.0], [0.0, 92.0, 3.0], [0.0, 92.0, 2.0], [1.0, 92.0, 1.0], [2.0, 92.0, 1.0], [3.0, 92.0, 1.0]]",1.3019419622466142
1.6950597415393838,225,1037,9.071067811865476,7.874007874011811,"[[0.0, 89.0, 8.0], [0.0, 90.0, 9.0], [0.0, 91.0, 9.0], [0.0, 92.0, 10.0], [1.0, 93.0, 10.0], [2.0, 94.0, 10.0], [3.0, 95.0, 10.0], [3.0, 96.0, 10.0]]",1.1520267641342554
1.0828427124746196,247,1373,5.878315177510849,5.0,"[[0.0, 98.0, 42.0], [1.0, 99.0, 41.0], [2.0, 99.0, 40.0], [3.0, 99.0, 40.0], [4.0, 98.0, 39.0]]",1.1756630355021698
1.658505747976789,248,722,4.82842712474619,3.7416573867739413,"[[0.0, 98.0, 58.0], [0.0, 97.0, 58.0], [0.0, 96.0, 58.0], [1.0, 95.0, 58.0], [2.0, 95.0, 59.0]]",1.2904514298433032
1.5656854249492387,275,757,4.82842712474619,4.47213595499958,"[[1.0, 8.0, 28.0], [1.0, 8.0, 29.0], [2.0, 8.0, 30.0], [2.0, 8.0, 31.0], [3.0, 8.0, 32.0]]",1.0796691275336336
1.8912707007700174,275,1745,15.438793109825916,11.874342087037917,"[[1.0, 8.0, 28.0], [1.0, 9.0, 27.0], [1.0, 10.0, 27.0], [1.0, 11.0, 27.0], [2.0, 12.0, 27.0], [2.0, 13.0, 27.0], [2.0, 14.0, 27.0], [2.0, 15.0, 27.0], [3.0, 16.0, 26.0], [4.0, 17.0, 26.0], [4.0, 18.0, 26.0], [5.0, 19.0, 25.0], [6.0, 18.0, 24.0]]",1.3001809276388432
1.9893729283562231,282,753,2.8284271247461903,2.8284271247461903,"[[1.0, 9.0, 11.0], [2.0, 8.0, 11.0], [3.0, 7.0, 11.0]]",1.0
2.229252873988396,282,1406,6.292528739883944,6.0,"[[1.0, 9.0, 11.0], [2.0, 10.0, 12.0], [3.0, 11.0, 12.0], [4.0, 12.0, 13.0], [5.0, 13.0, 13.0]]",1.0487547899806573
1.7071067811865483,286,501,4.146264369941973,3.7416573867739413,"[[1.0, 9.0, 76.0], [1.0, 8.0, 75.0], [1.0, 8.0, 74.0], [2.0, 7.0, 73.0]]",1.1081357648079275
1.536566092485494,286,517,4.5604779323150675,4.358898943540674,"[[1.0, 9.0, 76.0], [1.0, 10.0, 75.0], [2.0, 11.0, 74.0], [2.0, 12.0, 73.0]]",1.0462453916425631
2.0000000000000004,286,293,2.414213562373095,2.23606797749979,"[[1.0, 9.0, 76.0], [1.0, 10.0, 77.0], [1.0, 10.0, 78.0]]",1.0796691275336336
1.9980172571469628,290,1078,8.292528739883945,7.0710678118654755,"[[1.0, 10.0, 57.0], [1.0, 11.0, 58.0], [2.0, 12.0, 59.0], [2.0, 13.0, 60.0], [2.0, 13.0, 61.0], [3.0, 14.0, 62.0], [4.0, 14.0, 62.0]]",1.1727406610312547
1.6843906653792597,290,1722,7.292528739883944,6.4031242374328485,"[[1.0, 10.0, 57.0], [2.0, 11.0, 56.0], [3.0, 11.0, 55.0], [4.0, 10.0, 54.0], [5.0, 10.0, 54.0], [6.0, 10.0, 53.0]]",1.1389016469884516
2.1888543819998327,293,500,5.146264369941973,4.58257569495584,"[[1.0, 10.0, 78.0], [1.0, 9.0, 79.0], [1.0, 8.0, 79.0], [1.0, 7.0, 79.0], [2.0, 6.0, 80.0]]",1.123006953405396
1.7245682387268575,293,539,8.974691494688162,8.12403840463596,"[[1.0, 10.0, 78.0], [1.0, 11.0, 79.0], [1.0, 12.0, 79.0], [1.0, 13.0, 79.0], [1.0, 14.0, 80.0], [2.0, 15.0, 81.0], [2.0, 16.0, 81.0], [2.0, 17.0, 82.0]]",1.104708157160702
2.618033988749895,295,510,1.0,1.0,"[[1.0, 11.0, 47.0], [2.0, 11.0, 47.0]]",1.0
1.3535533905932744,314,802,3.414213562373095,2.8284271247461903,"[[1.0, 22.0, 17.0], [1.0, 22.0, 18.0], [2.0, 22.0, 19.0], [3.0, 22.0, 19.0]]",1.2071067811865475
1.8980286525009873,320,593,12.388905057061258,10.099504938362077,"[[1.0, 25.0, 79.0], [1.0, 26.0, 78.0], [1.0, 27.0, 78.0], [1.0, 28.0, 78.0], [1.0, 29.0, 77.0], [1.0, 30.0, 77.0], [1.0, 31.0, 77.0], [1.0, 32.0, 77.0], [1.0, 33.0, 78.0], [2.0, 34.0, 79.0], [2.0, 35.0, 78.0]]",1.2266843902420501
1.80148085501139,320,791,7.242640687119285,6.4031242374328485,"[[1.0, 25.0, 79.0], [2.0, 24.0, 79.0], [2.0, 23.0, 79.0], [2.0, 22.0, 79.0], [3.0, 21.0, 79.0], [3.0, 20.0, 79.0], [3.0, 19.0, 80.0]]",1.1311104421148974
1.9936237570137336,320,570,4.414213562373095,4.123105625617661,"[[1.0, 25.0, 79.0], [2.0, 25.0, 80.0], [2.0, 25.0, 81.0], [2.0, 25.0, 82.0], [2.0, 25.0, 83.0]]",1.0706040453940167
1.5590169943749477,321,1129,3.8284271247461903,3.605551275463989,"[[1.0, 26.0, 16.0], [2.0, 26.0, 17.0], [3.0, 26.0, 18.0], [4.0, 26.0, 18.0]]",1.0618146386653509
1.9837642167675251,328,574,7.560477932315067,6.164414002968976,"[[1.0, 28.0, 31.0], [0.0, 27.0, 32.0], [0.0, 27.0, 33.0], [0.0, 27.0, 34.0], [0.0, 27.0, 35.0], [1.0, 27.0, 36.0], [2.0, 27.0, 37.0]]",1.2264714746079193
1.7942810279756833,328,2080,11.70674230225704,7.874007874011811,"[[1.0, 28.0, 31.0], [1.0, 27.0, 30.0], [0.0, 26.0, 29.0], [1.0, 26.0, 28.0], [2.0, 26.0, 28.0], [3.0, 26.0, 27.0], [4.0, 26.0, 27.0], [5.0, 26.0, 27.0], [6.0, 26.0, 27.0], [7.0, 27.0, 26.0]]",1.4867577591451464
1.5107491837076636,328,350,5.414213562373095,5.0990195135927845,"[[1.0, 28.0, 31.0], [1.0, 29.0, 31.0], [1.0, 30.0, 31.0], [1.0, 31.0, 31.0], [1.0, 32.0, 32.0], [1.0, 33.0, 32.0]]",1.0618146386653506
1.429252873988395,331,1465,5.5604779323150675,5.0990195135927845,"[[1.0, 29.0, 3.0], [2.0, 30.0, 2.0], [3.0, 30.0, 1.0], [4.0, 30.0, 0.0], [5.0, 30.0, 0.0]]",1.090499441606792
1.4980644240562797,333,1111,13.024579547452822,9.695359714832659,"[[1.0, 29.0, 21.0], [0.0, 28.0, 22.0], [0.0, 27.0, 22.0], [0.0, 26.0, 23.0], [0.0, 26.0, 24.0], [1.0, 25.0, 25.0], [1.0, 25.0, 26.0], [2.0, 24.0, 27.0], [3.0, 24.0, 27.0], [4.0, 23.0, 27.0], [4.0, 22.0, 27.0]]",1.343382806883058
1.8828427124746194,333,348,5.5604779323150675,4.47213595499958,"[[1.0, 29.0, 21.0], [0.0, 30.0, 22.0], [0.0, 31.0, 23.0], [1.0, 32.0, 23.0], [1.0, 33.0, 23.0]]",1.2433606644043964
1.7436728736720408,333,1137,4.878315177510849,4.69041575982343,"[[1.0, 29.0, 21.0], [2.0, 29.0, 20.0], [3.0, 28.0, 19.0], [4.0, 27.0, 18.0]]",1.04006029045376
1.746086293568763,348,2102,9.560477932315067,7.874007874011811,"[[1.0, 33.0, 23.0], [1.0, 33.0, 24.0], [2.0, 32.0, 25.0], [2.0, 32.0, 26.0], [3.0, 32.0, 27.0], [4.0, 32.0, 28.0], [5.0, 32.0, 28.0], [6.0, 32.0, 28.0], [7.0, 32.0, 28.0]]",1.2141819115865322
1.7501758439263606,348,1520,22.170843917394798,18.681541692269406,"[[1.0, 33.0, 23.0], [1.0, 34.0, 23.0], [1.0, 35.0, 23.0], [1.0, 36.0, 23.0], [1.0, 37.0, 23.0], [1.0, 38.0, 23.0], [2.0, 39.0, 23.0], [3.0, 40.0, 24.0], [4.0, 41.0, 23.0], [3.0, 42.0, 24.0], [3.0, 43.0, 24.0], [4.0, 44.0, 24.0], [4.0, 45.0, 24.0], [4.0, 46.0, 24.0], [4.0, 47.0, 25.0], [4.0, 48.0, 25.0], [4.0, 49.0, 25.0], [4.0, 50.0, 25.0], [5.0, 51.0, 26.0]]",1.1867780658899956
1.565685424949238,348,1473,6.610365985079726,5.744562646538029,"[[1.0, 33.0, 23.0], [2.0, 33.0, 22.0], [3.0, 34.0, 21.0], [4.0, 33.0, 20.0], [5.0, 32.0, 19.0]]",1.1507170156919562
1.9072073046443474,350,2109,7.974691494688162,7.280109889280518,"[[1.0, 33.0, 32.0], [2.0, 34.0, 31.0], [3.0, 34.0, 30.0], [4.0, 34.0, 29.0], [5.0, 34.0, 28.0], [6.0, 34.0, 28.0], [7.0, 34.0, 28.0]]",1.0954081210271798
1.6991364774537148,350,844,4.464101615137754,4.123105625617661,"[[1.0, 33.0, 32.0], [2.0, 34.0, 33.0], [2.0, 34.0, 34.0], [3.0, 35.0, 35.0]]",1.0827036754531387
1.6335664561111902,383,637,9.242640687119286,8.06225774829855,"[[1.0, 55.0, 91.0], [0.0, 55.0, 92.0], [0.0, 55.0, 93.0], [0.0, 55.0, 94.0], [0.0, 55.0, 95.0], [0.0, 55.0, 96.0], [0.0, 55.0, 97.0], [1.0, 55.0, 98.0], [2.0, 55.0, 99.0]]",1.14640848453026
2.3427788601414843,383,634,1.4142135623730951,1.4142135623730951,"[[1.0, 55.0, 91.0], [2.0, 54.0, 91.0]]",1.0
2.0744212785292775,383,393,11.292528739883943,9.0,"[[1.0, 55.0, 91.0], [2.0, 56.0, 91.0], [2.0, 57.0, 91.0], [2.0, 58.0, 91.0], [1.0, 59.0, 91.0], [1.0, 60.0, 91.0], [1.0, 61.0, 91.0], [1.0, 62.0, 91.0], [0.0, 63.0, 90.0], [1.0, 64.0, 91.0]]",1.2547254155426604
2.0,388,391,1.4142135623730951,1.4142135623730951,"[[1.0, 62.0, 62.0], [1.0, 63.0, 63.0]]",1.0
2.3807905959040117,391,1235,6.878315177510849,5.830951894845301,"[[1.0, 63.0, 63.0], [1.0, 62.0, 64.0], [2.0, 61.0, 65.0], [2.0, 61.0, 66.0], [3.0, 60.0, 67.0], [4.0, 60.0, 67.0]]",1.1796213211073552
1.8828427124746188,391,401,5.242640687119285,5.0,"[[1.0, 63.0, 63.0], [1.0, 64.0, 63.0], [1.0, 65.0, 62.0], [1.0, 66.0, 61.0], [1.0, 67.0, 60.0]]",1.0485281374238569
1.5500938466242948,393,644,9.560477932315067,7.0710678118654755,"[[1.0, 64.0, 91.0], [1.0, 64.0, 92.0], [0.0, 63.0, 93.0], [0.0, 63.0, 94.0], [0.0, 63.0, 95.0], [0.0, 64.0, 96.0], [0.0, 64.0, 97.0], [1.0, 64.0, 98.0], [2.0, 64.0, 98.0]]",1.3520557554648651
1.8611169802809944,401,414,11.43879310982592,9.433981132056603,"[[1.0, 67.0, 60.0], [0.0, 68.0, 61.0], [0.0, 69.0, 61.0], [1.0, 70.0, 62.0], [1.0, 71.0, 62.0], [2.0, 72.0, 63.0], [2.0, 73.0, 64.0], [1.0, 74.0, 64.0], [1.0, 75.0, 65.0]]",1.2125096446246832
1.7384260859804932,401,1250,5.5604779323150675,5.0990195135927845,"[[1.0, 67.0, 60.0], [1.0, 67.0, 59.0], [2.0, 67.0, 58.0], [3.0, 66.0, 57.0], [4.0, 66.0, 56.0]]",1.090499441606792
1.32143580299913,406,650,9.242640687119286,7.14142842854285,"[[1.0, 69.0, 91.0], [0.0, 69.0, 92.0], [0.0, 69.0, 93.0], [0.0, 69.0, 94.0], [0.0, 69.0, 95.0], [0.0, 68.0, 96.0], [0.0, 68.0, 97.0], [1.0, 68.0, 98.0], [2.0, 68.0, 98.0]]",1.2942285678000094
1.83488720500324,406,2217,10.388905057061258,9.273618495495704,"[[1.0, 69.0, 91.0], [2.0, 69.0, 91.0], [3.0, 70.0, 91.0], [4.0, 71.0, 91.0], [5.0, 72.0, 91.0], [6.0, 73.0, 90.0], [6.0, 74.0, 90.0], [7.0, 75.0, 90.0], [7.0, 76.0, 90.0]]",1.1202644428501412
1.464047222101127,412,1926,15.120955864630137,11.045361017187261,"[[1.0, 73.0, 98.0], [0.0, 74.0, 97.0], [0.0, 74.0, 96.0], [0.0, 75.0, 95.0], [0.0, 75.0, 94.0], [0.0, 75.0, 93.0], [0.0, 75.0, 92.0], [1.0, 75.0, 91.0], [2.0, 75.0, 91.0], [3.0, 75.0, 90.0], [4.0, 76.0, 90.0], [5.0, 76.0, 90.0], [6.0, 77.0, 89.0]]",1.3689870200802852
1.0000000000000004,412,1267,4.242640687119286,4.242640687119285,"[[1.0, 73.0, 98.0], [2.0, 72.0, 98.0], [3.0, 71.0, 98.0], [4.0, 70.0, 98.0]]",1.0000000000000002
1.1183467321065987,412,677,6.82842712474619,6.164414002968976,"[[1.0, 73.0, 98.0], [2.0, 74.0, 98.0], [2.0, 75.0, 99.0], [2.0, 76.0, 99.0], [2.0, 77.0, 99.0], [2.0, 78.0, 99.0], [2.0, 79.0, 99.0]]",1.1077171522641738
1.9221703175072171,414,3909,16.485281374238575,12.083045973594572,"[[1.0, 75.0, 65.0], [1.0, 75.0, 66.0], [1.0, 75.0, 67.0], [2.0, 75.0, 68.0], [3.0, 75.0, 68.0], [4.0, 75.0, 68.0], [5.0, 75.0, 68.0], [6.0, 75.0, 67.0], [7.0, 75.0, 66.0], [8.0, 75.0, 65.0], [9.0, 75.0, 64.0], [10.0, 74.0, 64.0], [11.0, 74.0, 64.0], [12.0, 74.0, 64.0], [13.0, 74.0, 64.0]]",1.364331594058678
1.8047378541243653,414,422,2.414213562373095,2.23606797749979,"[[1.0, 75.0, 65.0], [1.0, 76.0, 65.0], [1.0, 77.0, 66.0]]",1.0796691275336336
1.8032452365618978,422,446,15.120955864630135,12.806248474865697,"[[1.0, 77.0, 66.0], [0.0, 78.0, 65.0], [0.0, 79.0, 65.0], [0.0, 80.0, 65.0], [0.0, 81.0, 64.0], [0.0, 82.0, 63.0], [0.0, 83.0, 63.0], [0.0, 84.0, 63.0], [0.0, 85.0, 62.0], [0.0, 86.0, 61.0], [0.0, 86.0, 60.0], [0.0, 86.0, 59.0], [1.0, 87.0, 58.0]]",1.180748280365434
2.148403696533425,422,1293,5.878315177510849,5.385164807134504,"[[1.0, 77.0, 66.0], [2.0, 78.0, 67.0], [3.0, 79.0, 67.0], [4.0, 80.0, 68.0], [4.0, 81.0, 68.0]]",1.091575724799174
1.6505665495491109,426,1596,13.535169427003233,10.246950765959598,"[[1.0, 80.0, 18.0], [0.0, 79.0, 19.0], [0.0, 78.0, 20.0], [0.0, 78.0, 21.0], [0.0, 77.0, 22.0], [0.0, 77.0, 23.0], [1.0, 76.0, 24.0], [2.0, 76.0, 24.0], [3.0, 76.0, 25.0], [4.0, 76.0, 26.0], [5.0, 75.0, 26.0]]",1.3208972831183212
2.3072085659275863,426,979,3.1462643699419726,3.0,"[[1.0, 80.0, 18.0], [2.0, 79.0, 17.0], [3.0, 78.0, 17.0]]",1.0487547899806575
2.165384810754651,426,1312,7.9746914946881615,6.708203932499369,"[[1.0, 80.0, 18.0], [2.0, 81.0, 18.0], [2.0, 82.0, 18.0], [2.0, 83.0, 19.0], [3.0, 84.0, 18.0], [3.0, 85.0, 18.0], [4.0, 86.0, 18.0]]",1.1887968187808087
2.0920294551235044,431,1246,24.413484604514082,19.467922333931785,"[[1.0, 82.0, 53.0], [0.0, 81.0, 53.0], [0.0, 80.0, 52.0], [0.0, 79.0, 52.0], [0.0, 78.0, 52.0], [1.0, 77.0, 51.0], [1.0, 76.0, 51.0], [2.0, 75.0, 52.0], [2.0, 74.0, 53.0], [2.0, 73.0, 53.0], [2.0, 72.0, 53.0], [2.0, 71.0, 54.0], [2.0, 70.0, 54.0], [2.0, 69.0, 54.0], [2.0, 68.0, 54.0], [2.0, 67.0, 53.0], [3.0, 66.0, 54.0], [3.0, 65.0, 54.0], [3.0, 64.0, 55.0], [4.0, 63.0, 56.0]]",1.2540364701354076
2.2304064244456896,431,685,3.82842712474619,3.3166247903554,"[[1.0, 82.0, 53.0], [1.0, 83.0, 52.0], [1.0, 83.0, 51.0], [2.0, 83.0, 50.0]]",1.1543142100002053
2.23040642444569,431,686,3.82842712474619,3.3166247903554,"[[1.0, 82.0, 53.0], [1.0, 83.0, 54.0], [1.0, 83.0, 55.0], [2.0, 83.0, 56.0]]",1.1543142100002053
1.7528596717383735,440,970,11.071067811865477,9.273618495495704,"[[1.0, 85.0, 35.0], [0.0, 84.0, 35.0], [0.0, 83.0, 35.0], [0.0, 82.0, 34.0], [0.0, 81.0, 34.0], [0.0, 80.0, 34.0], [0.0, 79.0, 34.0], [1.0, 78.0, 34.0], [2.0, 77.0, 34.0], [3.0, 76.0, 34.0]]",1.193823944476777
1.3275041056977064,440,1020,7.5604779323150675,5.477225575051661,"[[1.0, 85.0, 35.0], [0.0, 86.0, 34.0], [0.0, 87.0, 34.0], [0.0, 88.0, 34.0], [1.0, 89.0, 34.0], [2.0, 90.0, 34.0], [3.0, 90.0, 34.0]]",1.3803481030163263
1.5731321849709858,440,1319,4.146264369941973,3.7416573867739413,"[[1.0, 85.0, 35.0], [2.0, 85.0, 35.0], [3.0, 86.0, 36.0], [4.0, 87.0, 36.0]]",1.1081357648079275
1.462497303456105,445,1289,11.803118619434354,8.602325267042627,"[[1.0, 87.0, 8.0], [0.0, 86.0, 8.0], [0.0, 85.0, 7.0], [0.0, 84.0, 7.0], [0.0, 83.0, 7.0], [0.0, 82.0, 7.0], [1.0, 81.0, 7.0], [2.0, 80.0, 8.0], [3.0, 79.0, 8.0], [4.0, 79.0, 9.0]]",1.3720846693224518
1.3901194830787673,445,1317,3.414213562373095,3.1622776601683795,"[[1.0, 87.0, 8.0], [2.0, 87.0, 9.0], [3.0, 87.0, 9.0], [4.0, 87.0, 9.0]]",1.0796691275336336
1.8228766310021278,446,712,4.732050807568877,4.242640687119285,"[[1.0, 87.0, 58.0], [1.0, 88.0, 58.0], [1.0, 89.0, 58.0], [1.0, 90.0, 58.0], [2.0, 91.0, 59.0]]",1.1153550716504106
2.23606797749979,446,699,1.7320508075688772,1.7320508075688772,"[[1.0, 87.0, 58.0], [2.0, 86.0, 57.0]]",1.0
1.8465873793431689,452,699,9.803118619434354,8.12403840463596,"[[1.0, 90.0, 50.0], [0.0, 89.0, 51.0], [0.0, 88.0, 52.0], [0.0, 88.0, 53.0], [0.0, 87.0, 54.0], [0.0, 86.0, 55.0], [1.0, 86.0, 56.0], [2.0, 86.0, 57.0]]",1.2066804871134325
2.3072085659275854,452,705,3.1462643699419726,3.0,"[[1.0, 90.0, 50.0], [2.0, 89.0, 49.0], [2.0, 88.0, 48.0]]",1.0487547899806575
2.157378651666527,452,1026,3.4641016151377544,2.8284271247461903,"[[1.0, 90.0, 50.0], [2.0, 91.0, 49.0], [3.0, 92.0, 50.0]]",1.224744871391589
1.5268681864814442,468,1033,12.024579547452822,8.306623862918075,"[[1.0, 95.0, 75.0], [0.0, 96.0, 76.0], [0.0, 97.0, 77.0], [0.0, 97.0, 78.0], [0.0, 97.0, 79.0], [0.0, 97.0, 80.0], [0.0, 97.0, 81.0], [1.0, 96.0, 82.0], [2.0, 95.0, 82.0], [3.0, 94.0, 83.0]]",1.4475892668178005
1.5500938466242962,468,1030,2.8284271247461903,2.8284271247461903,"[[1.0, 95.0, 75.0], [2.0, 94.0, 75.0], [3.0, 93.0, 75.0]]",1.0
2.372208202412168,468,726,4.732050807568877,4.242640687119285,"[[1.0, 95.0, 75.0], [2.0, 96.0, 74.0], [2.0, 96.0, 73.0], [2.0, 96.0, 72.0], [2.0, 96.0, 71.0]]",1.1153550716504106
2.0786893258332646,476,1046,2.0,2.0,"[[1.0, 98.0, 90.0], [2.0, 98.0, 90.0], [3.0, 98.0, 90.0]]",1.0
2.1538362944519336,482,492,11.53516942700323,8.54400374531753,"[[2.0, 2.0, 32.0], [1.0, 2.0, 33.0], [1.0, 3.0, 34.0], [0.0, 2.0, 35.0], [0.0, 2.0, 36.0], [0.0, 3.0, 37.0], [0.0, 4.0, 38.0], [1.0, 5.0, 39.0], [2.0, 5.0, 40.0]]",1.3500894628381903
2.118033988749896,482,1384,4.242640687119286,4.242640687119285,"[[2.0, 2.0, 32.0], [3.0, 3.0, 32.0], [4.0, 4.0, 32.0], [5.0, 5.0, 32.0]]",1.0000000000000002
1.7840884576873683,492,1068,12.803118619434352,10.04987562112089,"[[2.0, 5.0, 40.0], [2.0, 5.0, 41.0], [2.0, 5.0, 42.0], [1.0, 5.0, 43.0], [1.0, 5.0, 44.0], [1.0, 6.0, 45.0], [1.0, 7.0, 46.0], [1.0, 8.0, 47.0], [2.0, 8.0, 48.0], [3.0, 8.0, 48.0], [4.0, 9.0, 49.0]]",1.2739579177007154
