thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.6094757082487305,13757,14069,3.1462643699419726,3.0,"[[37.0, 91.0, 35.0], [37.0, 90.0, 36.0], [38.0, 89.0, 37.0]]",1.0487547899806575
1.4714045207910313,13757,14083,2.8284271247461903,2.449489742783178,"[[37.0, 91.0, 35.0], [37.0, 92.0, 36.0], [38.0, 93.0, 36.0]]",1.1547005383792517
1.8652513709083838,13763,14418,3.1462643699419726,3.0,"[[37.0, 93.0, 27.0], [38.0, 94.0, 26.0], [39.0, 94.0, 25.0]]",1.0487547899806575
1.207106781186548,13766,13779,3.0,3.0,"[[37.0, 94.0, 45.0], [37.0, 95.0, 45.0], [37.0, 96.0, 45.0], [37.0, 97.0, 45.0]]",1.0
1.4142135623730954,13766,14088,1.4142135623730951,1.4142135623730951,"[[37.0, 94.0, 45.0], [38.0, 94.0, 44.0]]",1.0
1.9893729283562223,13767,14432,3.1462643699419726,3.0,"[[37.0, 94.0, 66.0], [38.0, 95.0, 67.0], [39.0, 96.0, 67.0]]",1.0487547899806575
1.9840593925343337,13768,14096,1.7320508075688772,1.7320508075688772,"[[37.0, 94.0, 76.0], [38.0, 95.0, 77.0]]",1.0
1.8535533905932744,13771,14412,4.146264369941973,3.7416573867739413,"[[37.0, 95.0, 17.0], [37.0, 94.0, 17.0], [38.0, 93.0, 18.0], [39.0, 92.0, 18.0]]",1.1081357648079275
1.261203874963742,13771,14773,7.656854249492381,6.782329983125268,"[[37.0, 95.0, 17.0], [38.0, 95.0, 18.0], [39.0, 95.0, 19.0], [39.0, 95.0, 20.0], [40.0, 95.0, 21.0], [40.0, 95.0, 22.0], [40.0, 96.0, 23.0]]",1.1289415685380935
1.9125703849682212,13775,14083,3.82842712474619,3.3166247903554,"[[37.0, 96.0, 37.0], [38.0, 95.0, 37.0], [38.0, 94.0, 37.0], [38.0, 93.0, 36.0]]",1.1543142100002053
1.6094757082487305,13775,14430,2.8284271247461903,2.8284271247461903,"[[37.0, 96.0, 37.0], [38.0, 96.0, 38.0], [39.0, 96.0, 39.0]]",1.0
