thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.7865660924854931,156,471,3.414213562373095,3.1622776601683795,"[[0.0, 34.0, 66.0], [0.0, 34.0, 67.0], [1.0, 34.0, 68.0], [1.0, 34.0, 69.0]]",1.0796691275336336
1.570059741539383,156,829,9.071067811865476,7.483314773547883,"[[0.0, 34.0, 66.0], [0.0, 35.0, 66.0], [0.0, 36.0, 65.0], [0.0, 37.0, 65.0], [0.0, 38.0, 64.0], [0.0, 39.0, 63.0], [1.0, 40.0, 63.0], [2.0, 40.0, 62.0]]",1.2121724244354926
1.9085852331018045,158,1349,9.388905057061256,8.06225774829855,"[[0.0, 35.0, 2.0], [0.0, 34.0, 2.0], [0.0, 33.0, 2.0], [0.0, 32.0, 1.0], [1.0, 31.0, 1.0], [2.0, 30.0, 1.0], [3.0, 29.0, 1.0], [4.0, 28.0, 2.0]]",1.16455034683587
2.141640786499874,158,816,5.146264369941973,4.58257569495584,"[[0.0, 35.0, 2.0], [0.0, 35.0, 3.0], [0.0, 35.0, 4.0], [1.0, 35.0, 5.0], [2.0, 36.0, 6.0]]",1.123006953405396
1.9840593925343344,158,474,1.7320508075688772,1.7320508075688772,"[[0.0, 35.0, 2.0], [1.0, 36.0, 1.0]]",1.0
2.1180339887498953,215,1149,3.0,3.0,"[[0.0, 55.0, 70.0], [1.0, 55.0, 70.0], [2.0, 55.0, 70.0], [3.0, 55.0, 70.0]]",1.0
1.5637220579069606,234,876,5.82842712474619,5.385164807134504,"[[0.0, 66.0, 21.0], [0.0, 65.0, 21.0], [0.0, 64.0, 21.0], [0.0, 63.0, 21.0], [1.0, 62.0, 21.0], [2.0, 61.0, 21.0]]",1.0823117459700458
1.7849619426130725,234,895,8.071067811865476,7.0,"[[0.0, 66.0, 21.0], [0.0, 67.0, 20.0], [0.0, 68.0, 19.0], [0.0, 69.0, 18.0], [0.0, 69.0, 17.0], [1.0, 69.0, 16.0], [2.0, 69.0, 15.0]]",1.1530096874093536
1.8071830771246984,234,1490,8.485281374238571,7.483314773547883,"[[0.0, 66.0, 21.0], [0.0, 67.0, 22.0], [0.0, 68.0, 23.0], [1.0, 68.0, 24.0], [2.0, 68.0, 25.0], [3.0, 68.0, 26.0], [4.0, 68.0, 27.0]]",1.133893419027682
1.659771474991651,266,913,7.146264369941973,6.4031242374328485,"[[0.0, 77.0, 43.0], [0.0, 77.0, 42.0], [0.0, 77.0, 41.0], [0.0, 77.0, 40.0], [0.0, 77.0, 39.0], [1.0, 77.0, 38.0], [2.0, 78.0, 37.0]]",1.1160589901043472
2.1779488965702853,273,579,5.5604779323150675,5.0990195135927845,"[[0.0, 78.0, 20.0], [0.0, 77.0, 19.0], [0.0, 77.0, 18.0], [1.0, 76.0, 17.0], [1.0, 75.0, 16.0]]",1.090499441606792
1.5599096218815716,273,611,10.388905057061256,8.12403840463596,"[[0.0, 78.0, 20.0], [0.0, 79.0, 21.0], [0.0, 80.0, 20.0], [0.0, 81.0, 20.0], [0.0, 82.0, 20.0], [0.0, 83.0, 19.0], [0.0, 84.0, 20.0], [0.0, 85.0, 20.0], [1.0, 86.0, 19.0]]",1.2787858131163998
1.9920296962671673,273,912,4.5604779323150675,3.605551275463989,"[[0.0, 78.0, 20.0], [1.0, 77.0, 21.0], [2.0, 77.0, 22.0], [2.0, 78.0, 23.0]]",1.2648490019679977
1.6153051127664664,284,908,7.9746914946881615,6.708203932499369,"[[0.0, 79.0, 77.0], [0.0, 78.0, 78.0], [0.0, 77.0, 78.0], [0.0, 76.0, 79.0], [0.0, 75.0, 79.0], [1.0, 74.0, 80.0], [2.0, 74.0, 81.0]]",1.1887968187808087
1.7767082024951886,284,915,5.82842712474619,5.385164807134504,"[[0.0, 79.0, 77.0], [0.0, 79.0, 76.0], [0.0, 79.0, 75.0], [0.0, 79.0, 74.0], [1.0, 79.0, 73.0], [2.0, 79.0, 72.0]]",1.0823117459700458
1.5727406610312544,284,606,6.292528739883945,5.0990195135927845,"[[0.0, 79.0, 77.0], [0.0, 80.0, 78.0], [1.0, 81.0, 79.0], [0.0, 81.0, 80.0], [1.0, 82.0, 81.0]]",1.2340664167119868
1.2828427124746196,313,1547,6.292528739883945,4.47213595499958,"[[0.0, 88.0, 78.0], [1.0, 88.0, 79.0], [2.0, 88.0, 78.0], [3.0, 87.0, 77.0], [4.0, 88.0, 76.0]]",1.4070522012751592
2.1180339887498953,336,656,3.732050807568877,3.3166247903554,"[[0.0, 98.0, 91.0], [0.0, 97.0, 91.0], [0.0, 96.0, 91.0], [1.0, 95.0, 90.0]]",1.1252556570226206
1.2865660924854934,339,361,8.242640687119286,5.830951894845301,"[[1.0, 1.0, 1.0], [1.0, 1.0, 2.0], [0.0, 1.0, 3.0], [0.0, 2.0, 4.0], [0.0, 3.0, 4.0], [0.0, 4.0, 4.0], [0.0, 5.0, 4.0], [1.0, 6.0, 4.0]]",1.4136012156790343
1.5516263697931572,350,1280,13.756630355021699,9.486832980505138,"[[1.0, 3.0, 86.0], [0.0, 2.0, 87.0], [0.0, 2.0, 88.0], [0.0, 1.0, 89.0], [0.0, 1.0, 90.0], [0.0, 1.0, 91.0], [1.0, 0.0, 92.0], [2.0, 1.0, 93.0], [3.0, 1.0, 94.0], [4.0, 2.0, 95.0], [4.0, 3.0, 95.0]]",1.4500761616959772
2.7593056225097903,350,358,2.414213562373095,2.23606797749979,"[[1.0, 3.0, 86.0], [1.0, 4.0, 85.0], [1.0, 5.0, 85.0]]",1.0796691275336336
2.139202842617282,350,977,3.4641016151377544,3.4641016151377544,"[[1.0, 3.0, 86.0], [2.0, 2.0, 85.0], [3.0, 1.0, 84.0]]",1.0
1.9311861716666912,355,692,14.853006672199012,9.1104335791443,"[[1.0, 5.0, 13.0], [1.0, 4.0, 12.0], [1.0, 3.0, 13.0], [1.0, 3.0, 14.0], [0.0, 2.0, 15.0], [0.0, 1.0, 16.0], [0.0, 1.0, 17.0], [0.0, 1.0, 18.0], [0.0, 1.0, 19.0], [1.0, 2.0, 20.0], [2.0, 3.0, 21.0], [2.0, 4.0, 22.0]]",1.6303292859958578
1.9999999999999996,355,695,1.0,1.0,"[[1.0, 5.0, 13.0], [2.0, 5.0, 13.0]]",1.0
2.020402915812078,357,676,7.70674230225704,6.48074069840786,"[[1.0, 5.0, 31.0], [0.0, 4.0, 30.0], [0.0, 3.0, 29.0], [0.0, 2.0, 28.0], [1.0, 1.0, 27.0], [2.0, 1.0, 26.0]]",1.1891761545328259
2.2777735971910666,357,1265,11.170843917394794,8.602325267042627,"[[1.0, 5.0, 31.0], [2.0, 5.0, 32.0], [1.0, 4.0, 33.0], [2.0, 4.0, 34.0], [1.0, 3.0, 35.0], [2.0, 3.0, 36.0], [3.0, 2.0, 37.0], [4.0, 1.0, 38.0]]",1.298584228172901
2.3427788601414843,357,700,1.4142135623730951,1.4142135623730951,"[[1.0, 5.0, 31.0], [2.0, 6.0, 31.0]]",1.0
1.8971625308160247,358,2188,11.342416792648603,10.04987562112089,"[[1.0, 5.0, 85.0], [1.0, 5.0, 86.0], [1.0, 5.0, 87.0], [2.0, 5.0, 88.0], [3.0, 5.0, 88.0], [4.0, 4.0, 89.0], [5.0, 3.0, 90.0], [6.0, 2.0, 91.0], [7.0, 1.0, 92.0]]",1.1286126535547663
2.1236800649883105,358,1002,6.292528739883945,6.0,"[[1.0, 5.0, 85.0], [1.0, 6.0, 84.0], [2.0, 7.0, 83.0], [2.0, 8.0, 82.0], [3.0, 9.0, 81.0]]",1.0487547899806575
1.9893729283562225,361,365,3.1462643699419726,2.23606797749979,"[[1.0, 6.0, 4.0], [0.0, 7.0, 3.0], [1.0, 7.0, 2.0]]",1.4070522012751592
1.7593091819629716,361,1594,5.878315177510849,5.385164807134504,"[[1.0, 6.0, 4.0], [2.0, 6.0, 4.0], [3.0, 7.0, 5.0], [4.0, 7.0, 6.0], [5.0, 8.0, 7.0]]",1.091575724799174
1.6150188252225814,365,395,9.560477932315067,8.0,"[[1.0, 7.0, 2.0], [0.0, 8.0, 2.0], [0.0, 9.0, 2.0], [0.0, 10.0, 2.0], [0.0, 11.0, 2.0], [0.0, 12.0, 1.0], [1.0, 13.0, 2.0], [1.0, 14.0, 2.0], [1.0, 15.0, 2.0]]",1.1950597415393833
1.3321067811865475,365,2531,8.974691494688162,7.3484692283495345,"[[1.0, 7.0, 2.0], [2.0, 7.0, 1.0], [3.0, 7.0, 0.0], [4.0, 7.0, 0.0], [5.0, 8.0, 0.0], [6.0, 8.0, 0.0], [7.0, 8.0, 0.0], [8.0, 9.0, 1.0]]",1.2213008200490045
1.5365660924854936,367,732,9.706742302257041,7.3484692283495345,"[[1.0, 7.0, 61.0], [0.0, 8.0, 62.0], [0.0, 9.0, 61.0], [0.0, 10.0, 61.0], [0.0, 11.0, 61.0], [0.0, 12.0, 60.0], [1.0, 13.0, 59.0], [2.0, 14.0, 59.0]]",1.3209203169565662
1.447213595499958,367,1597,6.292528739883945,6.0,"[[1.0, 7.0, 61.0], [2.0, 7.0, 60.0], [3.0, 8.0, 59.0], [4.0, 8.0, 58.0], [5.0, 9.0, 57.0]]",1.0487547899806575
2.2187566028161183,378,692,8.65685424949238,7.14142842854285,"[[1.0, 11.0, 21.0], [1.0, 10.0, 22.0], [0.0, 9.0, 22.0], [0.0, 8.0, 22.0], [0.0, 7.0, 22.0], [0.0, 6.0, 22.0], [1.0, 5.0, 22.0], [2.0, 4.0, 22.0]]",1.2122020595897423
2.8284271247461907,378,722,1.7320508075688772,1.7320508075688772,"[[1.0, 11.0, 21.0], [2.0, 12.0, 20.0]]",1.0
2.256649415687838,378,2221,8.292528739883945,6.782329983125268,"[[1.0, 11.0, 21.0], [2.0, 12.0, 22.0], [3.0, 12.0, 23.0], [4.0, 13.0, 24.0], [5.0, 12.0, 24.0], [6.0, 12.0, 24.0], [7.0, 12.0, 24.0]]",1.222666658879193
2.028717591272854,382,743,8.024579547452822,7.14142842854285,"[[1.0, 12.0, 91.0], [0.0, 13.0, 90.0], [0.0, 14.0, 89.0], [0.0, 15.0, 88.0], [1.0, 16.0, 87.0], [2.0, 17.0, 86.0]]",1.1236658922996685
2.23606797749979,382,721,1.7320508075688772,1.7320508075688772,"[[1.0, 12.0, 91.0], [2.0, 11.0, 92.0]]",1.0
1.7561051762075934,382,1319,8.024579547452822,7.681145747868608,"[[1.0, 12.0, 91.0], [2.0, 13.0, 92.0], [3.0, 14.0, 93.0], [3.0, 15.0, 94.0], [3.0, 16.0, 95.0], [4.0, 17.0, 96.0]]",1.0447112723618754
2.1548624058647046,391,700,11.120955864630135,8.602325267042627,"[[1.0, 14.0, 34.0], [1.0, 13.0, 33.0], [1.0, 12.0, 33.0], [0.0, 11.0, 33.0], [0.0, 10.0, 32.0], [0.0, 9.0, 32.0], [1.0, 8.0, 31.0], [1.0, 7.0, 30.0], [2.0, 6.0, 31.0]]",1.2927848598374823
2.23606797749979,391,1317,7.388905057061257,6.557438524302,"[[1.0, 14.0, 34.0], [2.0, 14.0, 33.0], [2.0, 15.0, 32.0], [3.0, 16.0, 31.0], [3.0, 17.0, 30.0], [4.0, 17.0, 29.0]]",1.1267974575251944
1.7946279802662417,395,423,10.120955864630135,9.219544457292887,"[[1.0, 15.0, 2.0], [1.0, 16.0, 3.0], [0.0, 17.0, 4.0], [0.0, 17.0, 5.0], [0.0, 18.0, 6.0], [0.0, 19.0, 7.0], [0.0, 20.0, 8.0], [1.0, 21.0, 9.0]]",1.097771794638314
1.7320508075688772,395,737,1.4142135623730951,1.4142135623730951,"[[1.0, 15.0, 2.0], [2.0, 16.0, 2.0]]",1.0
1.8076313183127155,399,1029,11.024579547452822,8.48528137423857,"[[1.0, 16.0, 20.0], [0.0, 17.0, 21.0], [0.0, 17.0, 22.0], [0.0, 17.0, 23.0], [1.0, 18.0, 24.0], [1.0, 17.0, 25.0], [1.0, 17.0, 26.0], [2.0, 17.0, 27.0], [3.0, 18.0, 28.0]]",1.2992591596224017
2.302796969005832,399,722,4.414213562373095,4.123105625617661,"[[1.0, 16.0, 20.0], [1.0, 15.0, 20.0], [1.0, 14.0, 20.0], [1.0, 13.0, 20.0], [2.0, 12.0, 20.0]]",1.0706040453940167
2.228519240094323,399,410,2.8284271247461903,2.8284271247461903,"[[1.0, 16.0, 20.0], [1.0, 17.0, 19.0], [1.0, 18.0, 18.0]]",1.0
2.1378957810168524,408,766,10.024579547452822,7.681145747868608,"[[1.0, 17.0, 43.0], [0.0, 18.0, 44.0], [0.0, 19.0, 45.0], [0.0, 20.0, 46.0], [0.0, 21.0, 46.0], [1.0, 22.0, 47.0], [2.0, 23.0, 46.0], [2.0, 24.0, 46.0]]",1.3050890943235232
1.857710728323663,408,1614,7.610365985079726,6.928203230275509,"[[1.0, 17.0, 43.0], [1.0, 16.0, 44.0], [2.0, 15.0, 45.0], [3.0, 14.0, 46.0], [4.0, 14.0, 46.0], [5.0, 13.0, 47.0]]",1.0984617125293379
2.2742230881131875,408,745,5.146264369941973,4.58257569495584,"[[1.0, 17.0, 43.0], [1.0, 18.0, 42.0], [1.0, 18.0, 41.0], [1.0, 18.0, 40.0], [2.0, 19.0, 39.0]]",1.123006953405396
2.1100636850170615,409,731,4.878315177510849,3.7416573867739413,"[[1.0, 17.0, 56.0], [0.0, 16.0, 57.0], [1.0, 15.0, 57.0], [2.0, 14.0, 58.0]]",1.3037845727817787
1.484129293865894,409,434,7.878315177510849,6.082762530298219,"[[1.0, 17.0, 56.0], [1.0, 18.0, 56.0], [1.0, 19.0, 56.0], [0.0, 20.0, 57.0], [1.0, 21.0, 56.0], [1.0, 22.0, 55.0], [1.0, 23.0, 55.0]]",1.2951870368552099
1.4292528739883945,409,1632,6.292528739883945,5.830951894845301,"[[1.0, 17.0, 56.0], [2.0, 17.0, 55.0], [3.0, 18.0, 55.0], [4.0, 19.0, 54.0], [5.0, 20.0, 53.0]]",1.0791597758586706
2.1180339887498953,410,744,1.4142135623730951,1.4142135623730951,"[[1.0, 18.0, 18.0], [2.0, 19.0, 18.0]]",1.0
2.172102314552441,418,427,6.9746914946881615,5.830951894845301,"[[1.0, 18.0, 87.0], [1.0, 18.0, 88.0], [0.0, 18.0, 89.0], [0.0, 19.0, 90.0], [1.0, 20.0, 91.0], [1.0, 21.0, 92.0]]",1.1961497231445097
2.5322475511229916,423,428,1.4142135623730951,1.4142135623730951,"[[1.0, 21.0, 9.0], [1.0, 22.0, 10.0]]",1.0
1.7314841761768773,423,1965,6.9746914946881615,6.48074069840786,"[[1.0, 21.0, 9.0], [2.0, 21.0, 9.0], [3.0, 21.0, 8.0], [4.0, 21.0, 7.0], [5.0, 22.0, 6.0], [6.0, 22.0, 5.0]]",1.0762182625824932
2.3545398069490706,427,1629,6.196152422706632,5.830951894845301,"[[1.0, 21.0, 92.0], [2.0, 20.0, 93.0], [3.0, 19.0, 94.0], [4.0, 19.0, 94.0], [5.0, 18.0, 95.0]]",1.0626313738215156
1.9908910814481904,428,781,8.388905057061258,6.782329983125268,"[[1.0, 22.0, 10.0], [0.0, 23.0, 9.0], [0.0, 24.0, 8.0], [0.0, 25.0, 7.0], [0.0, 26.0, 7.0], [1.0, 27.0, 7.0], [2.0, 28.0, 7.0]]",1.2368765716108208
2.23606797749979,433,763,1.7320508075688772,1.7320508075688772,"[[1.0, 22.0, 93.0], [2.0, 23.0, 92.0]]",1.0
2.171389430070742,434,1334,3.82842712474619,3.605551275463989,"[[1.0, 23.0, 55.0], [2.0, 23.0, 55.0], [3.0, 23.0, 54.0], [4.0, 23.0, 53.0]]",1.0618146386653506
1.333333333333334,438,1057,3.1462643699419726,3.0,"[[1.0, 25.0, 1.0], [2.0, 26.0, 1.0], [3.0, 27.0, 2.0]]",1.0487547899806575
2.0805551878295887,442,763,9.388905057061258,7.681145747868608,"[[1.0, 26.0, 85.0], [0.0, 26.0, 86.0], [0.0, 26.0, 87.0], [0.0, 26.0, 88.0], [0.0, 25.0, 89.0], [0.0, 24.0, 90.0], [1.0, 23.0, 91.0], [2.0, 23.0, 92.0]]",1.2223313246811551
1.261203874963741,451,467,8.292528739883945,7.211102550927978,"[[1.0, 29.0, 52.0], [0.0, 30.0, 51.0], [0.0, 31.0, 50.0], [0.0, 32.0, 49.0], [0.0, 32.0, 48.0], [0.0, 32.0, 47.0], [1.0, 33.0, 46.0]]",1.1499668298042443
1.5606601717798212,451,1359,3.8284271247461903,3.605551275463989,"[[1.0, 29.0, 52.0], [2.0, 29.0, 51.0], [3.0, 29.0, 50.0], [4.0, 29.0, 50.0]]",1.0618146386653509
2.1380711874576988,460,786,5.82842712474619,5.196152422706632,"[[1.0, 30.0, 78.0], [1.0, 30.0, 77.0], [1.0, 30.0, 76.0], [1.0, 30.0, 75.0], [1.0, 29.0, 74.0], [2.0, 29.0, 73.0]]",1.121681323141443
1.7994243183024767,460,1994,6.146264369941972,5.477225575051661,"[[1.0, 30.0, 78.0], [2.0, 30.0, 78.0], [3.0, 30.0, 78.0], [4.0, 31.0, 79.0], [5.0, 31.0, 79.0], [6.0, 31.0, 80.0]]",1.122149213269165
2.157378651666526,467,811,3.1462643699419726,3.0,"[[1.0, 33.0, 46.0], [1.0, 34.0, 45.0], [2.0, 35.0, 44.0]]",1.0487547899806575
1.9999999999999996,467,798,1.7320508075688772,1.7320508075688772,"[[1.0, 33.0, 46.0], [2.0, 32.0, 45.0]]",1.0
1.304737854124365,471,786,7.610365985079726,6.48074069840786,"[[1.0, 34.0, 69.0], [0.0, 33.0, 70.0], [0.0, 32.0, 71.0], [0.0, 31.0, 71.0], [1.0, 30.0, 72.0], [2.0, 29.0, 73.0]]",1.1743049659353573
1.4142135623730951,471,1097,3.1462643699419726,3.0,"[[1.0, 34.0, 69.0], [2.0, 35.0, 69.0], [3.0, 36.0, 70.0]]",1.0487547899806575
1.5134508528712085,474,1125,15.217332181807448,12.165525060596439,"[[1.0, 36.0, 1.0], [0.0, 37.0, 1.0], [0.0, 38.0, 1.0], [1.0, 39.0, 1.0], [1.0, 40.0, 0.0], [0.0, 41.0, 0.0], [0.0, 42.0, 0.0], [0.0, 43.0, 0.0], [0.0, 44.0, 0.0], [0.0, 45.0, 0.0], [1.0, 46.0, 0.0], [2.0, 47.0, 0.0], [3.0, 48.0, 1.0]]",1.2508570000891839
1.2865660924854938,474,2620,8.65685424949238,7.14142842854285,"[[1.0, 36.0, 1.0], [2.0, 36.0, 0.0], [3.0, 36.0, 0.0], [4.0, 36.0, 0.0], [5.0, 37.0, 0.0], [6.0, 37.0, 1.0], [7.0, 37.0, 1.0], [8.0, 37.0, 2.0]]",1.2122020595897423
1.7814015430349615,476,1113,9.14626436994197,6.4031242374328485,"[[1.0, 36.0, 11.0], [0.0, 37.0, 12.0], [0.0, 38.0, 12.0], [0.0, 39.0, 12.0], [0.0, 40.0, 12.0], [0.0, 41.0, 12.0], [1.0, 42.0, 12.0], [2.0, 42.0, 12.0], [3.0, 42.0, 12.0]]",1.428406513881559
2.2285192400943226,476,809,2.732050807568877,2.449489742783178,"[[1.0, 36.0, 11.0], [1.0, 36.0, 10.0], [2.0, 35.0, 9.0]]",1.1153550716504106
1.6327576516358093,476,2013,7.196152422706632,6.557438524302,"[[1.0, 36.0, 11.0], [2.0, 36.0, 11.0], [3.0, 36.0, 11.0], [4.0, 37.0, 12.0], [5.0, 38.0, 13.0], [6.0, 39.0, 14.0]]",1.0974029563582708
1.4142135623730951,480,804,2.732050807568877,2.449489742783178,"[[1.0, 36.0, 58.0], [1.0, 35.0, 58.0], [2.0, 34.0, 59.0]]",1.1153550716504106
1.7865660924854936,480,1697,9.610365985079726,8.602325267042627,"[[1.0, 36.0, 58.0], [1.0, 36.0, 57.0], [1.0, 36.0, 56.0], [1.0, 36.0, 55.0], [2.0, 36.0, 54.0], [3.0, 37.0, 53.0], [4.0, 38.0, 52.0], [5.0, 39.0, 51.0]]",1.117182353229437
1.6196771661547693,480,828,4.5604779323150675,4.358898943540674,"[[1.0, 36.0, 58.0], [2.0, 37.0, 59.0], [2.0, 38.0, 60.0], [2.0, 39.0, 61.0]]",1.0462453916425631
2.1316608139689657,484,1118,7.974691494688162,5.744562646538029,"[[1.0, 37.0, 92.0], [0.0, 38.0, 93.0], [0.0, 39.0, 94.0], [1.0, 40.0, 94.0], [1.0, 41.0, 94.0], [2.0, 42.0, 94.0], [3.0, 42.0, 94.0]]",1.3882156023651557
2.3072085659275867,484,814,2.732050807568877,2.449489742783178,"[[1.0, 37.0, 92.0], [1.0, 36.0, 92.0], [2.0, 35.0, 93.0]]",1.1153550716504106
