thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.8523971925017735,152,661,5.82842712474619,5.385164807134504,"[[0.0, 81.0, 84.0], [0.0, 82.0, 84.0], [0.0, 83.0, 84.0], [1.0, 84.0, 84.0], [1.0, 85.0, 84.0], [2.0, 86.0, 84.0]]",1.0823117459700458
2.2315387350565095,152,646,5.974691494688162,5.385164807134504,"[[0.0, 81.0, 84.0], [1.0, 80.0, 84.0], [1.0, 79.0, 85.0], [1.0, 78.0, 86.0], [2.0, 77.0, 87.0]]",1.1094723576096739
1.441896178375404,155,1677,9.292528739883945,7.280109889280518,"[[0.0, 82.0, 53.0], [0.0, 82.0, 52.0], [1.0, 82.0, 51.0], [2.0, 81.0, 50.0], [3.0, 82.0, 49.0], [4.0, 82.0, 49.0], [5.0, 82.0, 49.0], [6.0, 83.0, 49.0]]",1.2764269882198593
2.141640786499874,172,445,5.242640687119285,4.58257569495584,"[[0.0, 92.0, 66.0], [0.0, 91.0, 65.0], [0.0, 91.0, 64.0], [0.0, 90.0, 63.0], [1.0, 90.0, 62.0]]",1.1440379900085438
1.799424318302476,172,914,7.70674230225704,7.0710678118654755,"[[0.0, 92.0, 66.0], [0.0, 91.0, 67.0], [0.0, 90.0, 68.0], [1.0, 89.0, 69.0], [2.0, 88.0, 70.0], [3.0, 88.0, 71.0]]",1.0898979485566356
1.936400054156925,172,183,5.82842712474619,5.385164807134504,"[[0.0, 92.0, 66.0], [0.0, 93.0, 67.0], [0.0, 94.0, 67.0], [0.0, 95.0, 67.0], [0.0, 96.0, 68.0], [0.0, 97.0, 68.0]]",1.0823117459700458
1.5561317467131677,175,1710,6.82842712474619,6.164414002968976,"[[0.0, 94.0, 5.0], [1.0, 94.0, 5.0], [2.0, 93.0, 5.0], [3.0, 93.0, 4.0], [4.0, 93.0, 4.0], [5.0, 93.0, 4.0], [6.0, 93.0, 4.0]]",1.1077171522641738
2.007157673557067,183,922,13.38890505706126,10.344080432788601,"[[0.0, 97.0, 68.0], [0.0, 97.0, 69.0], [0.0, 97.0, 70.0], [0.0, 97.0, 71.0], [1.0, 97.0, 72.0], [2.0, 96.0, 73.0], [2.0, 95.0, 73.0], [2.0, 94.0, 74.0], [2.0, 93.0, 75.0], [2.0, 92.0, 75.0], [3.0, 91.0, 75.0], [3.0, 90.0, 75.0]]",1.294354306702913
2.2360679774997907,183,457,1.7320508075688772,1.7320508075688772,"[[0.0, 97.0, 68.0], [1.0, 98.0, 67.0]]",1.0
1.839759311072979,187,1722,7.242640687119285,6.082762530298219,"[[0.0, 98.0, 12.0], [1.0, 98.0, 11.0], [2.0, 98.0, 12.0], [3.0, 98.0, 12.0], [4.0, 98.0, 12.0], [5.0, 98.0, 12.0], [6.0, 97.0, 12.0]]",1.1906827943789875
