thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.9522013323415897,191,419,13.024579547452822,10.677078252031311,"[[1.0, 8.0, 70.0], [1.0, 9.0, 69.0], [0.0, 10.0, 68.0], [0.0, 11.0, 67.0], [0.0, 12.0, 67.0], [0.0, 13.0, 67.0], [1.0, 14.0, 66.0], [1.0, 14.0, 65.0], [2.0, 15.0, 64.0], [2.0, 15.0, 63.0], [2.0, 15.0, 62.0]]",1.2198636405961434
3.3527607257097807,191,600,3.1462643699419726,3.0,"[[1.0, 8.0, 70.0], [2.0, 7.0, 69.0], [3.0, 6.0, 69.0]]",1.0487547899806575
1.901302184573114,199,1087,13.631545744180544,10.04987562112089,"[[1.0, 10.0, 20.0], [0.0, 11.0, 19.0], [0.0, 12.0, 18.0], [0.0, 13.0, 17.0], [0.0, 14.0, 16.0], [0.0, 15.0, 15.0], [1.0, 15.0, 14.0], [2.0, 16.0, 14.0], [3.0, 16.0, 14.0], [4.0, 16.0, 14.0], [5.0, 17.0, 14.0]]",1.3563894975508344
3.16427049886437,199,1531,12.120955864630135,8.54400374531753,"[[1.0, 10.0, 20.0], [1.0, 10.0, 21.0], [1.0, 10.0, 22.0], [2.0, 11.0, 23.0], [3.0, 10.0, 23.0], [4.0, 10.0, 23.0], [5.0, 10.0, 24.0], [6.0, 9.0, 24.0], [7.0, 10.0, 25.0], [7.0, 11.0, 26.0]]",1.4186505795099777
1.707106781186547,205,408,1.4142135623730951,1.4142135623730951,"[[1.0, 13.0, 61.0], [2.0, 12.0, 61.0]]",1.0
2.574736025372537,215,655,10.438793109825918,8.831760866327848,"[[1.0, 16.0, 78.0], [0.0, 17.0, 77.0], [0.0, 18.0, 76.0], [1.0, 19.0, 75.0], [2.0, 20.0, 74.0], [2.0, 20.0, 73.0], [2.0, 21.0, 72.0], [3.0, 21.0, 71.0]]",1.181960570244273
2.470100863891519,215,404,6.974691494688162,5.477225575051661,"[[1.0, 16.0, 78.0], [1.0, 15.0, 77.0], [1.0, 14.0, 77.0], [2.0, 13.0, 77.0], [1.0, 12.0, 77.0], [2.0, 11.0, 76.0]]",1.2733986210933768
2.157378651666527,215,856,6.5604779323150675,5.916079783099616,"[[1.0, 16.0, 78.0], [1.0, 16.0, 79.0], [1.0, 16.0, 80.0], [2.0, 16.0, 81.0], [3.0, 17.0, 82.0], [4.0, 17.0, 83.0]]",1.108923167509724
2.1316608139689657,218,856,7.65685424949238,6.782329983125268,"[[1.0, 16.0, 89.0], [1.0, 17.0, 88.0], [1.0, 17.0, 87.0], [1.0, 17.0, 86.0], [2.0, 17.0, 85.0], [3.0, 17.0, 84.0], [4.0, 17.0, 83.0]]",1.1289415685380932
2.427050983124843,218,847,5.196152422706632,5.196152422706632,"[[1.0, 16.0, 89.0], [2.0, 15.0, 90.0], [3.0, 14.0, 91.0], [4.0, 13.0, 92.0]]",1.0
1.5896317192470923,218,667,11.388905057061258,9.433981132056603,"[[1.0, 16.0, 89.0], [2.0, 17.0, 89.0], [3.0, 18.0, 90.0], [3.0, 19.0, 90.0], [3.0, 20.0, 90.0], [3.0, 21.0, 91.0], [3.0, 22.0, 92.0], [3.0, 23.0, 92.0], [3.0, 24.0, 91.0], [3.0, 25.0, 91.0]]",1.2072215216078648
2.1342312009232587,228,1306,17.777810114122516,13.076696830622021,"[[1.0, 21.0, 16.0], [1.0, 21.0, 17.0], [1.0, 21.0, 18.0], [0.0, 21.0, 19.0], [0.0, 20.0, 20.0], [0.0, 19.0, 21.0], [0.0, 18.0, 22.0], [0.0, 17.0, 23.0], [1.0, 16.0, 24.0], [2.0, 15.0, 25.0], [3.0, 15.0, 26.0], [4.0, 15.0, 26.0], [5.0, 15.0, 27.0], [6.0, 16.0, 27.0]]",1.359503117980971
1.78578030555496,228,455,10.974691494688162,9.273618495495704,"[[1.0, 21.0, 16.0], [1.0, 22.0, 16.0], [0.0, 23.0, 16.0], [0.0, 24.0, 16.0], [0.0, 25.0, 17.0], [0.0, 26.0, 17.0], [0.0, 27.0, 17.0], [0.0, 28.0, 17.0], [1.0, 29.0, 18.0], [2.0, 30.0, 18.0]]",1.183431418924413
1.94455111849669,228,1090,5.878315177510849,5.385164807134504,"[[1.0, 21.0, 16.0], [2.0, 20.0, 15.0], [3.0, 19.0, 15.0], [4.0, 19.0, 15.0], [5.0, 18.0, 14.0]]",1.091575724799174
1.6182578457562902,243,667,8.292528739883945,6.6332495807108,"[[1.0, 27.0, 97.0], [0.0, 26.0, 96.0], [0.0, 26.0, 95.0], [0.0, 26.0, 94.0], [1.0, 25.0, 93.0], [2.0, 25.0, 92.0], [3.0, 25.0, 91.0]]",1.250145745156078
2.233567722232747,243,689,13.120955864630135,10.392304845413264,"[[1.0, 27.0, 97.0], [0.0, 28.0, 98.0], [0.0, 29.0, 98.0], [0.0, 30.0, 98.0], [0.0, 31.0, 98.0], [0.0, 32.0, 98.0], [1.0, 33.0, 98.0], [1.0, 34.0, 97.0], [1.0, 35.0, 96.0], [2.0, 36.0, 96.0], [3.0, 37.0, 95.0]]",1.2625645667449013
1.4292528739883947,243,1103,5.974691494688162,5.385164807134504,"[[1.0, 27.0, 97.0], [2.0, 27.0, 96.0], [3.0, 26.0, 95.0], [4.0, 26.0, 94.0], [5.0, 25.0, 94.0]]",1.1094723576096739
1.8449399855092508,244,1321,17.04575930655364,12.68857754044952,"[[1.0, 28.0, 41.0], [0.0, 28.0, 40.0], [0.0, 27.0, 39.0], [0.0, 27.0, 38.0], [0.0, 26.0, 37.0], [0.0, 25.0, 36.0], [0.0, 24.0, 35.0], [0.0, 23.0, 34.0], [1.0, 23.0, 33.0], [2.0, 23.0, 32.0], [3.0, 23.0, 32.0], [4.0, 23.0, 32.0], [5.0, 22.0, 31.0], [6.0, 22.0, 31.0]]",1.3433940291741922
2.700937925988746,244,438,5.656854249492381,5.0990195135927845,"[[1.0, 28.0, 41.0], [1.0, 27.0, 42.0], [1.0, 26.0, 43.0], [1.0, 25.0, 44.0], [2.0, 24.0, 44.0]]",1.1094003924504583
1.8518184905968662,244,676,9.388905057061258,7.54983443527075,"[[1.0, 28.0, 41.0], [2.0, 29.0, 41.0], [2.0, 30.0, 40.0], [2.0, 31.0, 40.0], [2.0, 32.0, 40.0], [2.0, 33.0, 39.0], [3.0, 34.0, 40.0], [3.0, 35.0, 39.0]]",1.2435908545489258
1.784943900249554,271,748,12.170843917394794,9.433981132056603,"[[1.0, 48.0, 30.0], [0.0, 49.0, 29.0], [0.0, 49.0, 28.0], [0.0, 50.0, 27.0], [1.0, 51.0, 27.0], [0.0, 52.0, 26.0], [1.0, 53.0, 25.0], [2.0, 54.0, 25.0], [3.0, 55.0, 24.0]]",1.2901068750326785
1.9583421370881584,271,284,7.706742302257039,7.0710678118654755,"[[1.0, 48.0, 30.0], [0.0, 49.0, 31.0], [0.0, 50.0, 32.0], [0.0, 51.0, 33.0], [0.0, 52.0, 34.0], [1.0, 53.0, 35.0]]",1.0898979485566356
2.585602992443837,271,729,3.732050807568877,3.0,"[[1.0, 48.0, 30.0], [1.0, 47.0, 30.0], [2.0, 46.0, 31.0], [3.0, 46.0, 31.0]]",1.2440169358562925
1.9485145619161734,275,1612,11.853006672199012,10.488088481701515,"[[1.0, 50.0, 16.0], [1.0, 49.0, 17.0], [1.0, 48.0, 17.0], [2.0, 47.0, 18.0], [3.0, 47.0, 19.0], [4.0, 46.0, 19.0], [5.0, 45.0, 20.0], [6.0, 44.0, 20.0], [7.0, 43.0, 21.0]]",1.130139843202015
2.211446977469073,275,289,7.292528739883944,6.4031242374328485,"[[1.0, 50.0, 16.0], [1.0, 51.0, 16.0], [0.0, 52.0, 17.0], [0.0, 53.0, 18.0], [1.0, 54.0, 19.0], [1.0, 55.0, 20.0]]",1.1389016469884516
2.187069582478744,275,1172,6.974691494688162,6.0,"[[1.0, 50.0, 16.0], [2.0, 50.0, 15.0], [2.0, 51.0, 14.0], [3.0, 51.0, 13.0], [4.0, 52.0, 12.0], [5.0, 52.0, 12.0]]",1.162448582448027
2.466198640118865,284,481,9.388905057061256,7.681145747868608,"[[1.0, 53.0, 35.0], [1.0, 52.0, 36.0], [1.0, 51.0, 37.0], [1.0, 50.0, 37.0], [1.0, 49.0, 37.0], [1.0, 48.0, 38.0], [1.0, 47.0, 39.0], [2.0, 46.0, 38.0]]",1.222331324681155
2.6284962112572896,284,752,4.5604779323150675,3.605551275463989,"[[1.0, 53.0, 35.0], [2.0, 54.0, 36.0], [2.0, 55.0, 35.0], [3.0, 56.0, 35.0]]",1.2648490019679977
2.965685424949238,289,748,4.82842712474619,4.47213595499958,"[[1.0, 55.0, 20.0], [1.0, 55.0, 21.0], [1.0, 55.0, 22.0], [2.0, 55.0, 23.0], [3.0, 55.0, 24.0]]",1.0796691275336336
2.2617409345688855,289,1196,7.70674230225704,6.928203230275509,"[[1.0, 55.0, 20.0], [2.0, 56.0, 20.0], [3.0, 56.0, 19.0], [4.0, 57.0, 18.0], [5.0, 58.0, 17.0], [5.0, 59.0, 16.0]]",1.1123724356957947
2.4076827698455463,293,1388,15.949382989376327,12.727922061357855,"[[1.0, 56.0, 47.0], [1.0, 55.0, 48.0], [0.0, 54.0, 49.0], [0.0, 53.0, 50.0], [0.0, 53.0, 51.0], [0.0, 53.0, 52.0], [0.0, 53.0, 53.0], [1.0, 53.0, 54.0], [2.0, 53.0, 55.0], [3.0, 53.0, 56.0], [4.0, 53.0, 56.0], [5.0, 53.0, 57.0], [6.0, 52.0, 58.0]]",1.25310187416993
2.296666512488167,293,532,14.438793109825916,11.045361017187261,"[[1.0, 56.0, 47.0], [1.0, 57.0, 47.0], [1.0, 58.0, 48.0], [0.0, 59.0, 49.0], [0.0, 60.0, 50.0], [0.0, 61.0, 50.0], [0.0, 62.0, 50.0], [0.0, 63.0, 50.0], [0.0, 64.0, 50.0], [0.0, 65.0, 49.0], [1.0, 66.0, 48.0], [2.0, 67.0, 47.0]]",1.3072269061516655
2.996901594971524,293,753,2.8284271247461903,2.8284271247461903,"[[1.0, 56.0, 47.0], [2.0, 56.0, 46.0], [3.0, 56.0, 45.0]]",1.0
1.8210759472187952,296,1201,12.120955864630135,6.4031242374328485,"[[1.0, 59.0, 32.0], [0.0, 60.0, 32.0], [0.0, 61.0, 32.0], [0.0, 62.0, 32.0], [0.0, 63.0, 33.0], [1.0, 64.0, 34.0], [2.0, 64.0, 35.0], [3.0, 64.0, 35.0], [4.0, 63.0, 35.0], [5.0, 62.0, 36.0]]",1.89297527506505
2.533761865766537,296,752,4.878315177510849,4.69041575982343,"[[1.0, 59.0, 32.0], [2.0, 58.0, 33.0], [2.0, 57.0, 34.0], [3.0, 56.0, 35.0]]",1.04006029045376
2.1416407864998748,296,515,4.82842712474619,4.242640687119285,"[[1.0, 59.0, 32.0], [2.0, 59.0, 31.0], [2.0, 59.0, 30.0], [2.0, 59.0, 29.0], [2.0, 60.0, 28.0]]",1.1380711874576983
2.81872205956057,302,1197,9.70674230225704,8.602325267042627,"[[1.0, 63.0, 9.0], [1.0, 62.0, 10.0], [1.0, 62.0, 11.0], [2.0, 62.0, 12.0], [3.0, 61.0, 13.0], [4.0, 60.0, 14.0], [4.0, 60.0, 15.0], [5.0, 60.0, 16.0]]",1.128385872532125
2.8016725571753174,302,1663,12.071067811865476,9.219544457292887,"[[1.0, 63.0, 9.0], [1.0, 64.0, 9.0], [1.0, 65.0, 9.0], [1.0, 66.0, 8.0], [1.0, 67.0, 8.0], [2.0, 68.0, 8.0], [3.0, 69.0, 8.0], [4.0, 69.0, 8.0], [5.0, 69.0, 9.0], [6.0, 70.0, 9.0], [7.0, 70.0, 9.0]]",1.309291133394011
2.25207576275716,302,2151,10.803118619434354,8.306623862918075,"[[1.0, 63.0, 9.0], [2.0, 63.0, 8.0], [3.0, 62.0, 9.0], [4.0, 61.0, 9.0], [5.0, 61.0, 8.0], [6.0, 61.0, 8.0], [7.0, 61.0, 8.0], [8.0, 62.0, 8.0], [9.0, 62.0, 7.0]]",1.3005426509873619
3.3614845753292575,307,768,2.0,2.0,"[[1.0, 64.0, 75.0], [2.0, 64.0, 75.0], [3.0, 64.0, 75.0]]",1.0
2.3254166953613384,326,560,7.560477932315067,6.782329983125268,"[[1.0, 75.0, 80.0], [1.0, 76.0, 81.0], [1.0, 77.0, 81.0], [1.0, 78.0, 81.0], [1.0, 79.0, 81.0], [1.0, 80.0, 82.0], [2.0, 81.0, 83.0]]",1.1147316558064655
2.0443615364062886,326,1426,9.756630355021699,9.273618495495704,"[[1.0, 75.0, 80.0], [2.0, 74.0, 79.0], [3.0, 73.0, 78.0], [4.0, 73.0, 77.0], [4.0, 72.0, 76.0], [5.0, 71.0, 75.0], [6.0, 70.0, 74.0]]",1.0520845083028376
2.2315387350565095,326,1220,6.196152422706632,5.830951894845301,"[[1.0, 75.0, 80.0], [2.0, 74.0, 81.0], [3.0, 74.0, 81.0], [4.0, 73.0, 82.0], [5.0, 72.0, 83.0]]",1.0626313738215156
2.7499082774084664,328,1450,9.803118619434354,8.366600265340756,"[[1.0, 77.0, 39.0], [1.0, 77.0, 40.0], [2.0, 77.0, 41.0], [2.0, 78.0, 42.0], [3.0, 78.0, 43.0], [4.0, 79.0, 44.0], [5.0, 80.0, 44.0], [6.0, 80.0, 45.0]]",1.1716967834646623
2.717042961768371,328,1943,10.388905057061258,8.602325267042627,"[[1.0, 77.0, 39.0], [2.0, 76.0, 39.0], [2.0, 75.0, 39.0], [3.0, 74.0, 38.0], [4.0, 74.0, 38.0], [5.0, 74.0, 38.0], [6.0, 74.0, 37.0], [7.0, 74.0, 36.0], [8.0, 74.0, 35.0]]",1.2076856820170945
2.12368006498831,328,559,6.610365985079727,5.744562646538029,"[[1.0, 77.0, 39.0], [2.0, 78.0, 38.0], [1.0, 79.0, 37.0], [2.0, 80.0, 36.0], [2.0, 81.0, 35.0]]",1.1507170156919564
2.015089379990189,343,1465,6.146264369941972,5.477225575051661,"[[1.0, 84.0, 72.0], [2.0, 84.0, 72.0], [3.0, 84.0, 72.0], [4.0, 85.0, 71.0], [5.0, 85.0, 71.0], [6.0, 85.0, 70.0]]",1.122149213269165
2.4918128141918316,346,1451,11.853006672199013,9.273618495495704,"[[1.0, 87.0, 6.0], [0.0, 86.0, 5.0], [0.0, 85.0, 4.0], [1.0, 84.0, 3.0], [2.0, 83.0, 2.0], [3.0, 83.0, 1.0], [4.0, 82.0, 1.0], [5.0, 82.0, 1.0], [6.0, 81.0, 1.0]]",1.2781425802620785
2.0000000000000013,346,347,1.0,1.0,"[[1.0, 87.0, 6.0], [1.0, 87.0, 7.0]]",1.0
2.4437278981828943,346,1022,10.438793109825916,8.366600265340756,"[[1.0, 87.0, 6.0], [1.0, 88.0, 6.0], [0.0, 89.0, 5.0], [0.0, 90.0, 4.0], [1.0, 91.0, 3.0], [2.0, 92.0, 3.0], [3.0, 92.0, 2.0], [4.0, 93.0, 1.0]]",1.247674417178668
1.7734590803390142,347,359,8.70674230225704,7.810249675906654,"[[1.0, 87.0, 7.0], [0.0, 88.0, 8.0], [0.0, 89.0, 8.0], [0.0, 90.0, 9.0], [0.0, 91.0, 10.0], [0.0, 92.0, 11.0], [1.0, 93.0, 12.0]]",1.1147841187607508
1.9180621635508102,347,787,14.949382989376325,10.816653826391969,"[[1.0, 87.0, 7.0], [1.0, 86.0, 7.0], [0.0, 85.0, 7.0], [0.0, 84.0, 8.0], [0.0, 83.0, 8.0], [0.0, 82.0, 9.0], [0.0, 81.0, 9.0], [0.0, 80.0, 10.0], [1.0, 79.0, 11.0], [2.0, 79.0, 12.0], [3.0, 78.0, 13.0], [3.0, 79.0, 14.0]]",1.3820709462755247
2.2954498391242253,354,1017,7.70674230225704,5.830951894845301,"[[1.0, 90.0, 39.0], [1.0, 89.0, 38.0], [2.0, 89.0, 37.0], [3.0, 90.0, 36.0], [4.0, 91.0, 35.0], [4.0, 90.0, 34.0]]",1.3216954008950035
2.2958080528421045,354,1464,10.438793109825918,9.273618495495704,"[[1.0, 90.0, 39.0], [1.0, 89.0, 40.0], [2.0, 88.0, 41.0], [3.0, 87.0, 42.0], [4.0, 87.0, 42.0], [5.0, 86.0, 43.0], [6.0, 86.0, 44.0], [6.0, 85.0, 45.0]]",1.1256440099294738
2.164308754724876,354,1035,7.878315177510849,6.708203932499369,"[[1.0, 90.0, 39.0], [2.0, 91.0, 39.0], [2.0, 92.0, 39.0], [2.0, 93.0, 39.0], [2.0, 94.0, 39.0], [3.0, 95.0, 40.0], [4.0, 96.0, 39.0]]",1.174429885672172
3.1608331775900265,359,1994,9.974691494688162,8.660254037844387,"[[1.0, 93.0, 12.0], [1.0, 93.0, 13.0], [2.0, 93.0, 14.0], [3.0, 93.0, 14.0], [4.0, 92.0, 15.0], [5.0, 92.0, 16.0], [6.0, 92.0, 16.0], [7.0, 92.0, 16.0], [8.0, 92.0, 17.0]]",1.1517781639083362
2.6284962112572905,359,810,4.878315177510849,4.69041575982343,"[[1.0, 93.0, 12.0], [2.0, 94.0, 11.0], [2.0, 95.0, 10.0], [3.0, 96.0, 9.0]]",1.04006029045376
2.325140769936443,361,1028,4.146264369941973,3.1622776601683795,"[[1.0, 93.0, 62.0], [2.0, 93.0, 62.0], [3.0, 92.0, 63.0], [4.0, 93.0, 63.0]]",1.311163919021962
2.4939893863935336,373,1523,17.0956473593183,11.445523142259598,"[[2.0, 2.0, 20.0], [1.0, 1.0, 21.0], [0.0, 1.0, 22.0], [1.0, 2.0, 23.0], [1.0, 3.0, 24.0], [1.0, 4.0, 25.0], [1.0, 5.0, 26.0], [2.0, 6.0, 27.0], [3.0, 6.0, 28.0], [4.0, 6.0, 28.0], [5.0, 7.0, 28.0], [6.0, 7.0, 28.0], [7.0, 7.0, 29.0]]",1.4936536449082958
2.2809262867138282,373,1505,5.0,5.0,"[[2.0, 2.0, 20.0], [3.0, 2.0, 20.0], [4.0, 2.0, 20.0], [5.0, 2.0, 20.0], [6.0, 2.0, 20.0], [7.0, 2.0, 20.0]]",1.0
3.091597158670308,377,1771,6.414213562373095,6.082762530298219,"[[2.0, 3.0, 59.0], [3.0, 3.0, 59.0], [4.0, 3.0, 59.0], [5.0, 3.0, 59.0], [6.0, 3.0, 59.0], [7.0, 4.0, 59.0], [8.0, 4.0, 59.0]]",1.054490214014425
2.544224088273932,393,404,3.8284271247461903,3.605551275463989,"[[2.0, 8.0, 74.0], [2.0, 9.0, 75.0], [2.0, 10.0, 76.0], [2.0, 11.0, 76.0]]",1.0618146386653509
1.9792011557244062,393,820,9.756630355021699,8.717797887081348,"[[2.0, 8.0, 74.0], [3.0, 7.0, 75.0], [3.0, 6.0, 76.0], [4.0, 5.0, 77.0], [5.0, 4.0, 78.0], [5.0, 3.0, 79.0], [4.0, 2.0, 80.0]]",1.1191622565005512
1.7241533122786565,395,418,10.899494936611667,7.810249675906654,"[[2.0, 9.0, 53.0], [1.0, 9.0, 52.0], [0.0, 9.0, 51.0], [0.0, 10.0, 50.0], [0.0, 11.0, 49.0], [0.0, 12.0, 48.0], [0.0, 13.0, 48.0], [1.0, 14.0, 48.0], [2.0, 15.0, 48.0]]",1.3955373245281557
2.4948636931275905,395,842,5.878315177510849,5.385164807134504,"[[2.0, 9.0, 53.0], [2.0, 10.0, 54.0], [2.0, 11.0, 54.0], [3.0, 12.0, 55.0], [4.0, 13.0, 56.0]]",1.091575724799174
2.302796969005832,395,1289,5.242640687119286,4.58257569495584,"[[2.0, 9.0, 53.0], [3.0, 8.0, 53.0], [4.0, 7.0, 53.0], [5.0, 7.0, 52.0], [6.0, 7.0, 52.0]]",1.144037990008544
3.1733394916846422,398,597,13.803118619434354,11.224972160321824,"[[2.0, 10.0, 38.0], [1.0, 10.0, 39.0], [1.0, 9.0, 40.0], [1.0, 8.0, 40.0], [1.0, 7.0, 41.0], [1.0, 7.0, 42.0], [2.0, 6.0, 43.0], [2.0, 5.0, 44.0], [2.0, 5.0, 45.0], [2.0, 5.0, 46.0], [2.0, 5.0, 47.0], [3.0, 5.0, 48.0]]",1.229679541498178
2.8407451832134365,398,2026,10.292528739883943,8.831760866327848,"[[2.0, 10.0, 38.0], [2.0, 9.0, 38.0], [3.0, 8.0, 37.0], [4.0, 7.0, 37.0], [5.0, 6.0, 37.0], [6.0, 6.0, 37.0], [7.0, 6.0, 37.0], [8.0, 6.0, 37.0], [9.0, 5.0, 36.0]]",1.1653993915443803
2.561852573427657,398,620,3.1462643699419726,2.23606797749979,"[[2.0, 10.0, 38.0], [3.0, 11.0, 37.0], [3.0, 12.0, 38.0]]",1.4070522012751592
2.507084145106113,404,2041,8.974691494688162,7.615773105863909,"[[2.0, 11.0, 76.0], [3.0, 11.0, 76.0], [4.0, 11.0, 77.0], [5.0, 12.0, 77.0], [6.0, 12.0, 77.0], [7.0, 12.0, 78.0], [8.0, 11.0, 79.0], [9.0, 11.0, 79.0]]",1.1784347261839943
1.1380711874576985,408,413,2.0,1.4142135623730951,"[[2.0, 12.0, 61.0], [2.0, 12.0, 60.0], [2.0, 13.0, 60.0]]",1.414213562373095
1.4936728736720408,408,835,3.414213562373095,2.449489742783178,"[[2.0, 12.0, 61.0], [3.0, 11.0, 61.0], [4.0, 11.0, 61.0], [4.0, 11.0, 60.0]]",1.3938468501173518
2.2360679774997902,414,626,1.0,1.0,"[[2.0, 13.0, 62.0], [3.0, 13.0, 62.0]]",1.0
2.3427788601414843,416,632,1.4142135623730951,1.4142135623730951,"[[2.0, 14.0, 61.0], [3.0, 15.0, 61.0]]",1.0
2.353474066519707,418,642,7.146264369941972,6.4031242374328485,"[[2.0, 15.0, 48.0], [3.0, 16.0, 49.0], [3.0, 16.0, 50.0], [3.0, 16.0, 51.0], [3.0, 16.0, 52.0], [3.0, 16.0, 53.0], [3.0, 17.0, 54.0]]",1.116058990104347
