thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.5285343308146127,123,1050,14.024579547452822,8.774964387392123,"[[0.0, 86.0, 80.0], [0.0, 86.0, 81.0], [0.0, 86.0, 82.0], [0.0, 86.0, 83.0], [0.0, 86.0, 84.0], [0.0, 86.0, 85.0], [0.0, 87.0, 86.0], [1.0, 88.0, 87.0], [1.0, 89.0, 87.0], [2.0, 90.0, 87.0], [3.0, 91.0, 86.0], [4.0, 92.0, 85.0]]",1.5982491698317718
2.0468354382639897,123,587,9.974691494688164,8.306623862918075,"[[0.0, 86.0, 80.0], [0.0, 87.0, 80.0], [0.0, 88.0, 80.0], [0.0, 89.0, 81.0], [0.0, 90.0, 81.0], [0.0, 91.0, 81.0], [1.0, 92.0, 82.0], [2.0, 93.0, 82.0], [2.0, 94.0, 81.0]]",1.200811744855401
1.7202337366775362,155,168,10.071067811865476,8.54400374531753,"[[1.0, 4.0, 18.0], [0.0, 4.0, 19.0], [0.0, 4.0, 20.0], [0.0, 4.0, 21.0], [0.0, 5.0, 22.0], [0.0, 6.0, 23.0], [0.0, 6.0, 24.0], [0.0, 7.0, 25.0], [1.0, 7.0, 26.0]]",1.1787293301907598
1.5913408947558394,155,2434,11.974691494688162,9.219544457292887,"[[1.0, 4.0, 18.0], [1.0, 3.0, 18.0], [2.0, 2.0, 18.0], [3.0, 2.0, 17.0], [4.0, 1.0, 18.0], [5.0, 1.0, 18.0], [6.0, 1.0, 18.0], [7.0, 1.0, 18.0], [8.0, 1.0, 18.0], [9.0, 1.0, 18.0], [10.0, 2.0, 18.0]]",1.2988376540899356
2.489162782485622,155,415,7.292528739883944,5.916079783099616,"[[1.0, 4.0, 18.0], [1.0, 5.0, 17.0], [1.0, 6.0, 17.0], [2.0, 7.0, 16.0], [1.0, 8.0, 15.0], [2.0, 9.0, 15.0]]",1.2326623384485806
2.7593056225097903,158,407,2.8284271247461903,2.449489742783178,"[[1.0, 4.0, 95.0], [2.0, 4.0, 94.0], [2.0, 5.0, 93.0]]",1.1547005383792517
2.5073262114491124,165,607,6.292528739883945,6.0,"[[1.0, 6.0, 33.0], [1.0, 5.0, 34.0], [1.0, 4.0, 35.0], [2.0, 3.0, 36.0], [3.0, 2.0, 37.0]]",1.0487547899806575
1.9125703849682214,165,408,8.974691494688162,7.0710678118654755,"[[1.0, 6.0, 33.0], [1.0, 6.0, 32.0], [0.0, 6.0, 31.0], [0.0, 6.0, 30.0], [0.0, 5.0, 29.0], [0.0, 5.0, 28.0], [1.0, 5.0, 27.0], [2.0, 6.0, 26.0]]",1.2692130429902462
1.6482103630097833,165,2455,13.267220234572108,9.273618495495704,"[[1.0, 6.0, 33.0], [2.0, 7.0, 34.0], [3.0, 8.0, 33.0], [4.0, 8.0, 33.0], [5.0, 9.0, 33.0], [6.0, 10.0, 33.0], [7.0, 10.0, 32.0], [8.0, 9.0, 32.0], [9.0, 8.0, 31.0], [10.0, 7.0, 31.0]]",1.430641150594683
2.751626170155607,168,880,11.87831517751085,9.539392014169456,"[[1.0, 7.0, 26.0], [1.0, 8.0, 27.0], [1.0, 9.0, 27.0], [1.0, 10.0, 27.0], [1.0, 11.0, 27.0], [1.0, 12.0, 27.0], [1.0, 13.0, 27.0], [1.0, 14.0, 27.0], [2.0, 15.0, 26.0], [3.0, 15.0, 26.0], [4.0, 16.0, 25.0]]",1.2451857686388446
2.7593056225097894,190,434,2.8284271247461903,2.449489742783178,"[[1.0, 21.0, 34.0], [1.0, 20.0, 35.0], [2.0, 19.0, 35.0]]",1.1547005383792517
2.4342898082047437,190,200,9.388905057061258,8.06225774829855,"[[1.0, 21.0, 34.0], [1.0, 21.0, 33.0], [1.0, 22.0, 32.0], [0.0, 23.0, 31.0], [1.0, 23.0, 30.0], [1.0, 24.0, 29.0], [1.0, 24.0, 28.0], [1.0, 25.0, 27.0]]",1.1645503468358702
2.5156959894550273,190,665,5.5604779323150675,4.898979485566356,"[[1.0, 21.0, 34.0], [1.0, 22.0, 35.0], [2.0, 23.0, 35.0], [2.0, 24.0, 35.0], [3.0, 25.0, 36.0]]",1.1350278050148312
2.5108656943525185,200,1383,8.70674230225704,7.810249675906654,"[[1.0, 25.0, 27.0], [2.0, 24.0, 26.0], [3.0, 23.0, 26.0], [4.0, 22.0, 26.0], [5.0, 21.0, 26.0], [5.0, 20.0, 26.0], [6.0, 19.0, 27.0]]",1.1147841187607508
2.3898163693686723,200,904,5.196152422706632,5.196152422706632,"[[1.0, 25.0, 27.0], [2.0, 26.0, 26.0], [3.0, 27.0, 25.0], [4.0, 28.0, 24.0]]",1.0
2.4738994147675544,202,1657,14.170843917394794,9.848857801796104,"[[1.0, 26.0, 80.0], [0.0, 25.0, 81.0], [0.0, 24.0, 82.0], [0.0, 23.0, 83.0], [1.0, 22.0, 84.0], [2.0, 22.0, 84.0], [3.0, 21.0, 85.0], [4.0, 21.0, 85.0], [5.0, 20.0, 86.0], [6.0, 20.0, 86.0], [7.0, 21.0, 86.0]]",1.4388312028233876
1.8458143677476835,202,1422,13.438793109825918,8.660254037844387,"[[1.0, 26.0, 80.0], [0.0, 27.0, 81.0], [0.0, 28.0, 82.0], [0.0, 28.0, 83.0], [1.0, 29.0, 84.0], [1.0, 29.0, 85.0], [2.0, 29.0, 86.0], [3.0, 29.0, 86.0], [4.0, 30.0, 85.0], [5.0, 31.0, 85.0], [6.0, 31.0, 85.0]]",1.5517781639083361
2.2315387350565095,202,680,5.878315177510849,5.385164807134504,"[[1.0, 26.0, 80.0], [1.0, 27.0, 79.0], [2.0, 28.0, 78.0], [2.0, 28.0, 77.0], [3.0, 29.0, 76.0]]",1.091575724799174
1.8597586220386262,210,1404,14.949382989376328,11.180339887498949,"[[1.0, 31.0, 69.0], [1.0, 31.0, 68.0], [0.0, 30.0, 67.0], [0.0, 30.0, 66.0], [0.0, 29.0, 65.0], [0.0, 28.0, 64.0], [1.0, 27.0, 63.0], [2.0, 27.0, 62.0], [3.0, 27.0, 62.0], [4.0, 26.0, 62.0], [5.0, 25.0, 62.0], [6.0, 25.0, 61.0]]",1.3371134634369795
2.46848239395507,210,673,6.292528739883944,6.0,"[[1.0, 31.0, 69.0], [2.0, 30.0, 70.0], [2.0, 29.0, 71.0], [3.0, 28.0, 72.0], [3.0, 27.0, 73.0]]",1.0487547899806573
2.4970562748477145,210,915,5.878315177510849,5.0,"[[1.0, 31.0, 69.0], [2.0, 32.0, 70.0], [3.0, 33.0, 70.0], [4.0, 34.0, 69.0], [4.0, 35.0, 69.0]]",1.1756630355021698
2.587538975334269,226,915,9.438793109825916,9.0,"[[1.0, 41.0, 75.0], [1.0, 40.0, 74.0], [2.0, 39.0, 73.0], [2.0, 38.0, 72.0], [2.0, 37.0, 71.0], [3.0, 36.0, 70.0], [4.0, 35.0, 69.0]]",1.0487547899806573
3.673604331118966,226,478,1.4142135623730951,1.4142135623730951,"[[1.0, 41.0, 75.0], [2.0, 41.0, 76.0]]",1.0
2.1097586220386257,231,962,15.267220234572108,11.224972160321824,"[[1.0, 46.0, 68.0], [1.0, 47.0, 67.0], [0.0, 47.0, 66.0], [0.0, 47.0, 65.0], [0.0, 47.0, 64.0], [0.0, 48.0, 63.0], [1.0, 49.0, 62.0], [0.0, 50.0, 61.0], [1.0, 51.0, 60.0], [2.0, 51.0, 59.0], [3.0, 52.0, 59.0], [4.0, 52.0, 59.0]]",1.3601120801474123
2.250761615895304,231,2012,9.071067811865476,8.12403840463596,"[[1.0, 46.0, 68.0], [2.0, 46.0, 67.0], [3.0, 46.0, 66.0], [4.0, 46.0, 65.0], [5.0, 46.0, 64.0], [6.0, 46.0, 64.0], [7.0, 45.0, 64.0], [8.0, 45.0, 64.0]]",1.1165712617371546
2.351179536432617,242,257,9.120955864630135,8.48528137423857,"[[1.0, 53.0, 16.0], [1.0, 54.0, 15.0], [0.0, 55.0, 14.0], [0.0, 56.0, 13.0], [0.0, 57.0, 12.0], [1.0, 58.0, 11.0], [1.0, 59.0, 10.0]]",1.0749149571305299
2.0521988413232424,242,952,7.388905057061257,5.916079783099616,"[[1.0, 53.0, 16.0], [2.0, 52.0, 16.0], [1.0, 51.0, 16.0], [2.0, 50.0, 16.0], [3.0, 49.0, 15.0], [4.0, 48.0, 15.0]]",1.2489529093520748
2.1320498429942263,242,1242,6.610365985079727,6.4031242374328485,"[[1.0, 53.0, 16.0], [2.0, 54.0, 17.0], [3.0, 55.0, 18.0], [4.0, 56.0, 19.0], [5.0, 56.0, 20.0]]",1.0323657233503822
2.0628935342954637,244,513,8.388905057061256,6.782329983125268,"[[1.0, 55.0, 85.0], [0.0, 55.0, 84.0], [0.0, 55.0, 83.0], [0.0, 56.0, 82.0], [1.0, 57.0, 81.0], [1.0, 58.0, 80.0], [2.0, 58.0, 79.0]]",1.2368765716108205
1.9600226123516729,244,2310,20.46337265727874,10.04987562112089,"[[1.0, 55.0, 85.0], [0.0, 55.0, 86.0], [1.0, 56.0, 87.0], [1.0, 57.0, 87.0], [0.0, 58.0, 88.0], [0.0, 59.0, 88.0], [1.0, 60.0, 89.0], [2.0, 61.0, 88.0], [3.0, 60.0, 87.0], [4.0, 60.0, 86.0], [5.0, 60.0, 86.0], [6.0, 60.0, 85.0], [7.0, 60.0, 84.0], [8.0, 61.0, 83.0], [9.0, 61.0, 84.0]]",2.0361816831118555
1.7398397510366603,244,1761,6.732050807568877,6.164414002968976,"[[1.0, 55.0, 85.0], [2.0, 55.0, 85.0], [3.0, 54.0, 86.0], [4.0, 54.0, 86.0], [5.0, 54.0, 86.0], [6.0, 54.0, 86.0], [7.0, 54.0, 86.0]]",1.0920828491283208
2.0,251,512,1.0,1.0,"[[1.0, 58.0, 55.0], [2.0, 58.0, 55.0]]",1.0
2.7545448258087903,254,734,8.388905057061258,7.483314773547883,"[[1.0, 58.0, 68.0], [1.0, 57.0, 69.0], [2.0, 56.0, 70.0], [2.0, 55.0, 71.0], [3.0, 54.0, 71.0], [3.0, 53.0, 71.0], [3.0, 52.0, 72.0]]",1.1210145919178047
2.2084259940083073,254,1489,12.438793109825916,11.045361017187261,"[[1.0, 58.0, 68.0], [1.0, 58.0, 67.0], [1.0, 58.0, 66.0], [1.0, 57.0, 65.0], [2.0, 57.0, 64.0], [3.0, 57.0, 63.0], [4.0, 56.0, 62.0], [5.0, 55.0, 61.0], [5.0, 55.0, 60.0], [6.0, 54.0, 59.0]]",1.1261554140666283
3.3027756377319957,254,514,1.7320508075688772,1.7320508075688772,"[[1.0, 58.0, 68.0], [2.0, 59.0, 69.0]]",1.0
2.1148704255859156,256,768,10.53516942700323,8.831760866327848,"[[1.0, 59.0, 9.0], [1.0, 60.0, 8.0], [0.0, 61.0, 7.0], [0.0, 62.0, 6.0], [1.0, 63.0, 5.0], [1.0, 64.0, 4.0], [2.0, 65.0, 4.0], [3.0, 66.0, 4.0]]",1.1928730393018037
2.5046616150097187,256,749,2.8284271247461903,2.449489742783178,"[[1.0, 59.0, 9.0], [2.0, 58.0, 9.0], [3.0, 58.0, 8.0]]",1.1547005383792517
2.6891229989694736,257,521,5.974691494688162,5.744562646538029,"[[1.0, 59.0, 10.0], [1.0, 60.0, 11.0], [1.0, 61.0, 12.0], [1.0, 62.0, 13.0], [2.0, 63.0, 14.0]]",1.04006029045376
1.3535533905932744,260,992,4.242640687119286,4.242640687119285,"[[1.0, 59.0, 98.0], [2.0, 60.0, 98.0], [3.0, 61.0, 98.0], [4.0, 62.0, 98.0]]",1.0000000000000002
2.4020782749678475,272,985,8.196152422706632,7.0710678118654755,"[[1.0, 65.0, 23.0], [1.0, 65.0, 24.0], [2.0, 64.0, 25.0], [2.0, 63.0, 25.0], [3.0, 62.0, 26.0], [4.0, 61.0, 27.0], [4.0, 60.0, 27.0]]",1.159110991546882
2.264089534308221,272,1531,7.292528739883945,6.708203932499369,"[[1.0, 65.0, 23.0], [2.0, 66.0, 23.0], [3.0, 67.0, 22.0], [4.0, 67.0, 22.0], [5.0, 68.0, 22.0], [6.0, 69.0, 21.0]]",1.0871059993500922
2.206011329583298,276,1524,6.146264369941972,5.0990195135927845,"[[1.0, 67.0, 53.0], [2.0, 67.0, 53.0], [3.0, 67.0, 53.0], [4.0, 67.0, 53.0], [5.0, 66.0, 54.0], [6.0, 66.0, 53.0]]",1.2053816137705453
2.2079319373065305,277,513,11.388905057061258,9.539392014169456,"[[1.0, 67.0, 82.0], [1.0, 66.0, 81.0], [1.0, 65.0, 81.0], [0.0, 64.0, 81.0], [0.0, 63.0, 81.0], [0.0, 62.0, 81.0], [0.0, 61.0, 81.0], [1.0, 60.0, 80.0], [1.0, 59.0, 79.0], [2.0, 58.0, 79.0]]",1.1938816478182892
1.7831576614425468,277,540,8.706742302257041,7.280109889280518,"[[1.0, 67.0, 82.0], [1.0, 67.0, 83.0], [0.0, 68.0, 84.0], [0.0, 69.0, 85.0], [1.0, 69.0, 86.0], [2.0, 70.0, 87.0], [2.0, 71.0, 88.0]]",1.1959630327939341
2.4494897427831788,277,779,3.1462643699419726,3.0,"[[1.0, 67.0, 82.0], [2.0, 67.0, 81.0], [3.0, 68.0, 80.0]]",1.0487547899806575
2.1991088075403344,280,534,6.732050807568877,6.164414002968976,"[[1.0, 71.0, 7.0], [1.0, 71.0, 8.0], [1.0, 71.0, 9.0], [1.0, 71.0, 10.0], [2.0, 70.0, 11.0], [2.0, 70.0, 12.0], [2.0, 70.0, 13.0]]",1.0920828491283208
1.8228766310021283,280,999,5.5604779323150675,5.0990195135927845,"[[1.0, 71.0, 7.0], [2.0, 70.0, 6.0], [2.0, 69.0, 6.0], [3.0, 68.0, 6.0], [4.0, 67.0, 6.0]]",1.090499441606792
1.9663644180449886,280,1284,6.610365985079726,6.4031242374328485,"[[1.0, 71.0, 7.0], [2.0, 72.0, 6.0], [3.0, 73.0, 5.0], [4.0, 74.0, 5.0], [5.0, 75.0, 4.0]]",1.032365723350382
2.885618083164127,284,1541,6.560477932315067,5.744562646538029,"[[1.0, 72.0, 40.0], [2.0, 72.0, 40.0], [3.0, 72.0, 40.0], [4.0, 73.0, 40.0], [5.0, 73.0, 41.0], [6.0, 74.0, 42.0]]",1.1420326204064901
3.176152915337546,299,791,8.024579547452822,6.708203932499369,"[[1.0, 80.0, 79.0], [1.0, 79.0, 78.0], [2.0, 78.0, 77.0], [1.0, 77.0, 77.0], [2.0, 76.0, 76.0], [3.0, 75.0, 75.0]]",1.1962336905972673
2.075337299854348,299,1026,9.292528739883945,8.18535277187245,"[[1.0, 80.0, 79.0], [2.0, 79.0, 80.0], [2.0, 79.0, 81.0], [2.0, 78.0, 82.0], [2.0, 78.0, 83.0], [3.0, 78.0, 84.0], [3.0, 78.0, 85.0], [4.0, 77.0, 86.0]]",1.1352630728166186
3.3708286933869713,299,562,1.7320508075688772,1.7320508075688772,"[[1.0, 80.0, 79.0], [2.0, 81.0, 78.0]]",1.0
2.8284271247461894,307,308,1.0,1.0,"[[1.0, 85.0, 7.0], [1.0, 85.0, 8.0]]",1.0
2.80880628013359,307,320,4.82842712474619,4.47213595499958,"[[1.0, 85.0, 7.0], [1.0, 86.0, 6.0], [1.0, 87.0, 5.0], [1.0, 87.0, 4.0], [1.0, 87.0, 3.0]]",1.0796691275336336
2.7593056225097903,307,812,3.4641016151377544,3.4641016151377544,"[[1.0, 85.0, 7.0], [2.0, 84.0, 6.0], [3.0, 83.0, 5.0]]",1.0
2.899064015094639,308,810,4.878315177510849,4.69041575982343,"[[1.0, 85.0, 8.0], [1.0, 84.0, 9.0], [2.0, 83.0, 10.0], [3.0, 82.0, 11.0]]",1.04006029045376
2.4020782749678475,308,344,7.65685424949238,7.211102550927978,"[[1.0, 85.0, 8.0], [1.0, 86.0, 8.0], [1.0, 87.0, 9.0], [1.0, 88.0, 10.0], [1.0, 89.0, 11.0], [1.0, 90.0, 11.0], [1.0, 91.0, 12.0]]",1.0618146386653506
2.5371115440565943,312,562,5.242640687119285,4.123105625617661,"[[1.0, 85.0, 78.0], [1.0, 84.0, 78.0], [1.0, 83.0, 77.0], [1.0, 82.0, 78.0], [2.0, 81.0, 78.0]]",1.271527135891386
2.444385755239968,312,1043,10.70674230225704,9.1104335791443,"[[1.0, 85.0, 78.0], [1.0, 85.0, 77.0], [1.0, 86.0, 76.0], [1.0, 86.0, 75.0], [1.0, 87.0, 74.0], [2.0, 88.0, 73.0], [2.0, 88.0, 72.0], [3.0, 89.0, 71.0], [4.0, 90.0, 71.0]]",1.1752176457075574
1.8235235278405035,312,1573,7.242640687119285,6.4031242374328485,"[[1.0, 85.0, 78.0], [1.0, 86.0, 78.0], [2.0, 87.0, 78.0], [3.0, 87.0, 78.0], [4.0, 88.0, 78.0], [5.0, 88.0, 78.0], [6.0, 89.0, 78.0]]",1.1311104421148974
1.9827764615557004,315,1549,15.21733218180745,10.295630140987,"[[1.0, 86.0, 33.0], [1.0, 85.0, 34.0], [0.0, 84.0, 34.0], [0.0, 83.0, 33.0], [0.0, 82.0, 33.0], [0.0, 81.0, 33.0], [0.0, 80.0, 33.0], [1.0, 79.0, 33.0], [2.0, 78.0, 33.0], [3.0, 78.0, 33.0], [4.0, 78.0, 32.0], [5.0, 77.0, 33.0], [6.0, 77.0, 33.0]]",1.4780379610983796
2.4662910953654444,315,582,8.388905057061258,7.874007874011811,"[[1.0, 86.0, 33.0], [1.0, 87.0, 32.0], [1.0, 88.0, 31.0], [1.0, 89.0, 30.0], [2.0, 90.0, 29.0], [2.0, 90.0, 28.0], [2.0, 91.0, 27.0]]",1.0653920076393202
2.115962701051897,315,2391,10.560477932315068,8.306623862918075,"[[1.0, 86.0, 33.0], [2.0, 86.0, 34.0], [3.0, 86.0, 34.0], [4.0, 86.0, 34.0], [5.0, 85.0, 35.0], [6.0, 85.0, 35.0], [7.0, 85.0, 35.0], [8.0, 85.0, 35.0], [9.0, 86.0, 35.0], [9.0, 87.0, 35.0]]",1.2713321448751895
2.510876466997811,341,563,11.438793109825916,10.04987562112089,"[[1.0, 90.0, 14.0], [1.0, 89.0, 15.0], [1.0, 88.0, 15.0], [1.0, 87.0, 15.0], [0.0, 86.0, 16.0], [0.0, 85.0, 17.0], [0.0, 84.0, 18.0], [1.0, 83.0, 19.0], [2.0, 82.0, 20.0]]",1.1382024555394563
2.0786893258332637,341,344,2.414213562373095,2.23606797749979,"[[1.0, 90.0, 14.0], [1.0, 90.0, 13.0], [1.0, 91.0, 12.0]]",1.0796691275336336
2.398960275463723,341,1574,7.388905057061257,6.4031242374328485,"[[1.0, 90.0, 14.0], [2.0, 91.0, 15.0], [3.0, 91.0, 16.0], [4.0, 91.0, 17.0], [5.0, 90.0, 17.0], [6.0, 90.0, 18.0]]",1.1539530989990021
2.4120226591665967,344,359,2.8284271247461903,2.8284271247461903,"[[1.0, 91.0, 12.0], [1.0, 92.0, 11.0], [1.0, 93.0, 10.0]]",1.0
2.2022190898218312,352,1845,16.071067811865476,10.04987562112089,"[[1.0, 92.0, 44.0], [1.0, 91.0, 43.0], [0.0, 90.0, 43.0], [0.0, 89.0, 43.0], [0.0, 88.0, 43.0], [0.0, 87.0, 43.0], [0.0, 86.0, 43.0], [0.0, 85.0, 43.0], [1.0, 84.0, 43.0], [2.0, 84.0, 43.0], [3.0, 84.0, 43.0], [4.0, 84.0, 43.0], [5.0, 84.0, 42.0], [6.0, 84.0, 42.0], [7.0, 84.0, 43.0]]",1.5991310159192822
2.574736025372538,352,819,8.974691494688162,7.874007874011811,"[[1.0, 92.0, 44.0], [1.0, 92.0, 45.0], [1.0, 92.0, 46.0], [1.0, 91.0, 47.0], [1.0, 91.0, 48.0], [2.0, 90.0, 49.0], [2.0, 89.0, 50.0], [3.0, 89.0, 51.0]]",1.1397869596129262
2.724744871391591,352,363,1.0,1.0,"[[1.0, 92.0, 44.0], [1.0, 93.0, 44.0]]",1.0
2.282038869808076,356,1298,14.853006672199012,10.816653826391969,"[[1.0, 92.0, 60.0], [1.0, 91.0, 61.0], [2.0, 90.0, 62.0], [1.0, 89.0, 62.0], [1.0, 88.0, 62.0], [1.0, 87.0, 62.0], [1.0, 86.0, 62.0], [1.0, 85.0, 63.0], [2.0, 84.0, 62.0], [3.0, 83.0, 61.0], [4.0, 83.0, 61.0], [5.0, 82.0, 61.0]]",1.3731609526005715
2.352733584216014,356,819,11.70674230225704,9.695359714832659,"[[1.0, 92.0, 60.0], [1.0, 92.0, 59.0], [0.0, 92.0, 58.0], [0.0, 91.0, 57.0], [0.0, 91.0, 56.0], [0.0, 91.0, 55.0], [0.0, 91.0, 54.0], [1.0, 90.0, 53.0], [2.0, 89.0, 52.0], [3.0, 89.0, 51.0]]",1.207458273502449
3.4330905429221286,356,1057,4.878315177510849,4.69041575982343,"[[1.0, 92.0, 60.0], [2.0, 93.0, 61.0], [3.0, 94.0, 62.0], [4.0, 95.0, 62.0]]",1.04006029045376
3.158312395177701,359,366,1.4142135623730951,1.4142135623730951,"[[1.0, 93.0, 10.0], [1.0, 94.0, 9.0]]",1.0
3.0614659150539936,359,834,5.974691494688162,5.385164807134504,"[[1.0, 93.0, 10.0], [1.0, 94.0, 11.0], [1.0, 95.0, 12.0], [2.0, 96.0, 12.0], [3.0, 97.0, 13.0]]",1.1094723576096739
2.7765859980688905,363,583,3.414213562373095,3.1622776601683795,"[[1.0, 93.0, 44.0], [1.0, 93.0, 43.0], [1.0, 93.0, 42.0], [2.0, 93.0, 41.0]]",1.0796691275336336
1.975974584317849,363,842,7.560477932315067,6.324555320336759,"[[1.0, 93.0, 44.0], [1.0, 94.0, 45.0], [1.0, 95.0, 45.0], [1.0, 96.0, 45.0], [1.0, 97.0, 45.0], [2.0, 98.0, 45.0], [3.0, 99.0, 44.0]]",1.1954165232777978
2.6396878771714767,366,2144,9.974691494688162,8.18535277187245,"[[1.0, 94.0, 9.0], [1.0, 94.0, 8.0], [2.0, 94.0, 7.0], [3.0, 93.0, 7.0], [4.0, 92.0, 6.0], [5.0, 92.0, 6.0], [6.0, 92.0, 6.0], [7.0, 91.0, 6.0], [8.0, 91.0, 6.0]]",1.2186025175316164
2.8858493881924403,366,833,4.146264369941973,3.7416573867739413,"[[1.0, 94.0, 9.0], [1.0, 95.0, 9.0], [2.0, 96.0, 9.0], [3.0, 97.0, 8.0]]",1.1081357648079275
2.677779602147391,381,833,6.974691494688162,5.477225575051661,"[[1.0, 98.0, 3.0], [1.0, 98.0, 4.0], [2.0, 97.0, 5.0], [1.0, 97.0, 6.0], [2.0, 97.0, 7.0], [3.0, 97.0, 8.0]]",1.2733986210933768
