thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
4.416185571046328,121,587,17.77781011412252,14.177446878757825,"[[1.0, 45.0, 47.0], [1.0, 46.0, 48.0], [1.0, 47.0, 48.0], [1.0, 48.0, 48.0], [1.0, 49.0, 49.0], [2.0, 50.0, 49.0], [2.0, 51.0, 48.0], [2.0, 52.0, 49.0], [2.0, 53.0, 50.0], [3.0, 54.0, 51.0], [4.0, 55.0, 51.0], [4.0, 56.0, 50.0], [4.0, 57.0, 50.0], [5.0, 58.0, 51.0]]",1.2539500423562966
4.3131808552657285,121,481,7.9746914946881615,7.0,"[[1.0, 45.0, 47.0], [2.0, 45.0, 46.0], [2.0, 45.0, 45.0], [2.0, 44.0, 44.0], [2.0, 44.0, 43.0], [3.0, 43.0, 42.0], [4.0, 43.0, 41.0]]",1.1392416420983087
4.456358354719719,148,587,15.949382989376325,14.0,"[[1.0, 64.0, 63.0], [1.0, 63.0, 62.0], [1.0, 63.0, 61.0], [1.0, 63.0, 60.0], [1.0, 62.0, 59.0], [2.0, 62.0, 58.0], [2.0, 62.0, 57.0], [2.0, 61.0, 56.0], [2.0, 60.0, 55.0], [3.0, 59.0, 54.0], [3.0, 59.0, 53.0], [4.0, 59.0, 52.0], [5.0, 58.0, 51.0]]",1.139241642098309
4.296853979000871,148,583,19.509860921691395,17.663521732655695,"[[1.0, 64.0, 63.0], [1.0, 63.0, 64.0], [1.0, 62.0, 65.0], [1.0, 61.0, 66.0], [1.0, 60.0, 66.0], [1.0, 59.0, 67.0], [1.0, 58.0, 68.0], [2.0, 57.0, 69.0], [2.0, 56.0, 70.0], [2.0, 55.0, 71.0], [3.0, 54.0, 72.0], [4.0, 53.0, 72.0], [4.0, 52.0, 72.0], [4.0, 51.0, 72.0], [5.0, 50.0, 73.0]]",1.104528373049314
3.9413043064300664,148,932,13.53516942700323,11.180339887498949,"[[1.0, 64.0, 63.0], [2.0, 65.0, 64.0], [2.0, 66.0, 65.0], [2.0, 67.0, 65.0], [3.0, 68.0, 65.0], [4.0, 68.0, 66.0], [5.0, 68.0, 66.0], [6.0, 68.0, 67.0], [7.0, 69.0, 68.0], [8.0, 70.0, 68.0], [9.0, 70.0, 68.0]]",1.210622357030244
2.3139039337934912,161,403,15.267220234572108,12.96148139681572,"[[1.0, 85.0, 89.0], [1.0, 84.0, 89.0], [1.0, 83.0, 90.0], [0.0, 82.0, 91.0], [0.0, 81.0, 92.0], [0.0, 80.0, 92.0], [0.0, 79.0, 93.0], [0.0, 79.0, 94.0], [1.0, 78.0, 95.0], [1.0, 77.0, 96.0], [2.0, 76.0, 97.0], [3.0, 75.0, 97.0]]",1.1778916134017554
3.1574231903608143,161,599,18.31710828733677,14.177446878757825,"[[1.0, 85.0, 89.0], [1.0, 85.0, 88.0], [0.0, 84.0, 87.0], [0.0, 83.0, 87.0], [0.0, 82.0, 86.0], [0.0, 82.0, 85.0], [0.0, 81.0, 84.0], [1.0, 80.0, 83.0], [1.0, 80.0, 82.0], [2.0, 79.0, 81.0], [2.0, 78.0, 80.0], [3.0, 79.0, 79.0], [4.0, 78.0, 78.0], [5.0, 77.0, 78.0]]",1.2919892025680186
4.706358546369143,161,519,6.878315177510849,6.164414002968976,"[[1.0, 85.0, 89.0], [2.0, 86.0, 90.0], [2.0, 87.0, 90.0], [3.0, 88.0, 91.0], [3.0, 89.0, 91.0], [4.0, 90.0, 91.0]]",1.1158100630811032
3.6397301109487774,186,1179,13.485281374238571,11.357816691600547,"[[2.0, 7.0, 37.0], [2.0, 6.0, 36.0], [3.0, 6.0, 35.0], [4.0, 6.0, 34.0], [5.0, 6.0, 34.0], [6.0, 6.0, 34.0], [7.0, 6.0, 33.0], [8.0, 6.0, 33.0], [9.0, 6.0, 33.0], [10.0, 6.0, 33.0], [11.0, 5.0, 33.0], [12.0, 5.0, 32.0]]",1.1873128208004404
4.5679845931330165,186,435,11.535169427003229,10.816653826391969,"[[2.0, 7.0, 37.0], [2.0, 8.0, 38.0], [2.0, 9.0, 39.0], [2.0, 9.0, 40.0], [2.0, 10.0, 41.0], [2.0, 11.0, 42.0], [2.0, 12.0, 43.0], [3.0, 13.0, 44.0], [4.0, 14.0, 45.0]]",1.0664267907749925
