thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.9055595794051756,77,472,15.0956473593183,13.152946437965905,"[[1.0, 20.0, 20.0], [1.0, 19.0, 19.0], [0.0, 18.0, 18.0], [0.0, 17.0, 17.0], [0.0, 16.0, 16.0], [0.0, 15.0, 15.0], [1.0, 14.0, 14.0], [1.0, 13.0, 13.0], [2.0, 12.0, 12.0], [3.0, 11.0, 12.0], [4.0, 10.0, 12.0]]",1.147700815974191
3.884084139740434,77,476,12.120955864630135,10.44030650891055,"[[1.0, 20.0, 20.0], [1.0, 20.0, 21.0], [1.0, 20.0, 22.0], [1.0, 20.0, 23.0], [1.0, 19.0, 24.0], [2.0, 18.0, 25.0], [2.0, 17.0, 26.0], [3.0, 16.0, 26.0], [3.0, 15.0, 27.0], [4.0, 14.0, 28.0]]",1.1609770129148211
4.11191088461681,77,956,13.853006672199013,11.74734012447073,"[[1.0, 20.0, 20.0], [2.0, 21.0, 19.0], [2.0, 22.0, 19.0], [2.0, 23.0, 18.0], [3.0, 24.0, 17.0], [4.0, 25.0, 17.0], [5.0, 26.0, 16.0], [6.0, 26.0, 16.0], [7.0, 26.0, 16.0], [8.0, 26.0, 15.0], [9.0, 27.0, 15.0]]",1.179246240035393
2.989194082351109,170,797,6.82842712474619,6.324555320336759,"[[1.0, 97.0, 98.0], [2.0, 97.0, 98.0], [3.0, 97.0, 98.0], [4.0, 97.0, 97.0], [5.0, 97.0, 97.0], [6.0, 97.0, 97.0], [7.0, 97.0, 96.0]]",1.0796691275336336
4.068327659081391,192,533,8.485281374238571,7.0710678118654755,"[[2.0, 7.0, 47.0], [2.0, 6.0, 46.0], [2.0, 5.0, 45.0], [2.0, 4.0, 44.0], [3.0, 3.0, 44.0], [4.0, 2.0, 44.0], [5.0, 2.0, 43.0]]",1.2000000000000002
3.710639377755245,192,363,7.0710678118654755,6.48074069840786,"[[2.0, 7.0, 47.0], [2.0, 6.0, 48.0], [3.0, 6.0, 49.0], [3.0, 5.0, 50.0], [3.0, 4.0, 51.0], [3.0, 3.0, 52.0]]",1.0910894511799618
4.9032808372984045,214,926,12.388905057061258,10.677078252031311,"[[2.0, 22.0, 64.0], [2.0, 21.0, 64.0], [2.0, 20.0, 64.0], [2.0, 19.0, 64.0], [3.0, 18.0, 64.0], [4.0, 17.0, 64.0], [5.0, 16.0, 65.0], [6.0, 16.0, 65.0], [7.0, 16.0, 65.0], [8.0, 15.0, 65.0], [9.0, 14.0, 65.0]]",1.160327269747627
3.8523419694861434,214,240,14.949382989376327,13.601470508735444,"[[2.0, 22.0, 64.0], [2.0, 23.0, 63.0], [2.0, 24.0, 62.0], [1.0, 25.0, 61.0], [1.0, 26.0, 60.0], [1.0, 26.0, 59.0], [1.0, 27.0, 58.0], [1.0, 27.0, 57.0], [1.0, 28.0, 56.0], [1.0, 28.0, 55.0], [2.0, 29.0, 54.0], [2.0, 30.0, 53.0]]",1.0991004965069913
4.51288031352148,214,642,13.170843917394793,11.045361017187261,"[[2.0, 22.0, 64.0], [2.0, 23.0, 65.0], [2.0, 24.0, 65.0], [2.0, 25.0, 65.0], [2.0, 26.0, 66.0], [3.0, 27.0, 67.0], [3.0, 28.0, 68.0], [4.0, 29.0, 69.0], [5.0, 30.0, 70.0], [6.0, 31.0, 69.0]]",1.1924321800709048
4.66764116554065,220,930,12.313708498984763,10.816653826391969,"[[2.0, 24.0, 49.0], [2.0, 23.0, 50.0], [2.0, 22.0, 50.0], [3.0, 21.0, 50.0], [4.0, 20.0, 50.0], [5.0, 19.0, 50.0], [6.0, 18.0, 50.0], [7.0, 18.0, 51.0], [8.0, 17.0, 51.0], [9.0, 16.0, 51.0]]",1.1384027534411865
4.506662237441381,220,382,10.146264369941973,9.055385138137417,"[[2.0, 24.0, 49.0], [2.0, 25.0, 48.0], [2.0, 25.0, 47.0], [2.0, 25.0, 46.0], [2.0, 25.0, 45.0], [2.0, 25.0, 44.0], [2.0, 25.0, 43.0], [2.0, 25.0, 42.0], [2.0, 25.0, 41.0], [3.0, 24.0, 40.0]]",1.1204674583315333
5.081208681154519,220,240,7.65685424949238,7.211102550927978,"[[2.0, 24.0, 49.0], [2.0, 25.0, 50.0], [2.0, 26.0, 50.0], [2.0, 27.0, 51.0], [2.0, 28.0, 52.0], [2.0, 29.0, 52.0], [2.0, 30.0, 53.0]]",1.0618146386653506
5.248314151561253,240,961,10.120955864630135,9.219544457292887,"[[2.0, 30.0, 53.0], [3.0, 31.0, 52.0], [4.0, 32.0, 53.0], [5.0, 33.0, 53.0], [6.0, 34.0, 53.0], [7.0, 35.0, 53.0], [8.0, 36.0, 53.0], [9.0, 36.0, 53.0]]",1.097771794638314
3.6366928782589474,242,636,12.756630355021699,11.532562594670797,"[[2.0, 34.0, 85.0], [2.0, 33.0, 84.0], [3.0, 32.0, 83.0], [3.0, 31.0, 83.0], [4.0, 30.0, 82.0], [4.0, 29.0, 82.0], [5.0, 28.0, 81.0], [5.0, 27.0, 81.0], [6.0, 26.0, 80.0], [6.0, 25.0, 79.0]]",1.1061401358373328
4.437537177946368,242,561,5.5604779323150675,5.0990195135927845,"[[2.0, 34.0, 85.0], [2.0, 34.0, 86.0], [3.0, 34.0, 87.0], [4.0, 35.0, 88.0], [5.0, 35.0, 89.0]]",1.090499441606792
2.916698020432638,242,250,20.26722023457211,17.46424919657298,"[[2.0, 34.0, 85.0], [2.0, 35.0, 84.0], [1.0, 36.0, 83.0], [1.0, 36.0, 82.0], [0.0, 37.0, 81.0], [0.0, 37.0, 80.0], [0.0, 38.0, 79.0], [0.0, 38.0, 78.0], [0.0, 39.0, 77.0], [0.0, 39.0, 76.0], [1.0, 40.0, 75.0], [1.0, 41.0, 74.0], [1.0, 41.0, 73.0], [1.0, 41.0, 72.0], [2.0, 41.0, 71.0], [2.0, 41.0, 70.0], [2.0, 41.0, 69.0]]",1.1604976547488317
4.710887272167494,250,752,11.610365985079726,9.486832980505138,"[[2.0, 41.0, 69.0], [2.0, 40.0, 69.0], [3.0, 39.0, 68.0], [4.0, 39.0, 68.0], [5.0, 38.0, 68.0], [6.0, 37.0, 69.0], [6.0, 36.0, 69.0], [6.0, 35.0, 69.0], [6.0, 34.0, 69.0], [7.0, 33.0, 68.0]]",1.223840032699882
4.894717636708108,250,254,1.4142135623730951,1.4142135623730951,"[[2.0, 41.0, 69.0], [2.0, 42.0, 68.0]]",1.0
4.060262080538512,254,668,14.999271042140983,14.035668847618199,"[[2.0, 42.0, 68.0], [2.0, 43.0, 67.0], [2.0, 44.0, 66.0], [2.0, 44.0, 65.0], [2.0, 45.0, 64.0], [2.0, 46.0, 63.0], [2.0, 47.0, 62.0], [3.0, 48.0, 61.0], [4.0, 49.0, 60.0], [5.0, 50.0, 59.0], [6.0, 51.0, 58.0]]",1.0686538137216242
3.6992159592081664,254,404,15.681433796945203,14.247806848775006,"[[2.0, 42.0, 68.0], [2.0, 43.0, 69.0], [1.0, 44.0, 70.0], [1.0, 45.0, 71.0], [1.0, 45.0, 72.0], [1.0, 46.0, 73.0], [1.0, 46.0, 74.0], [1.0, 47.0, 75.0], [1.0, 48.0, 76.0], [2.0, 49.0, 77.0], [2.0, 50.0, 78.0], [3.0, 51.0, 79.0]]",1.1006208859641762
3.5970972643018944,266,490,19.5098609216914,17.08800749063506,"[[2.0, 50.0, 42.0], [2.0, 49.0, 41.0], [1.0, 48.0, 40.0], [1.0, 47.0, 39.0], [1.0, 46.0, 39.0], [1.0, 45.0, 38.0], [1.0, 44.0, 37.0], [1.0, 43.0, 36.0], [1.0, 43.0, 35.0], [1.0, 42.0, 34.0], [2.0, 41.0, 34.0], [2.0, 40.0, 33.0], [3.0, 39.0, 32.0], [3.0, 39.0, 31.0], [4.0, 38.0, 30.0]]",1.1417282519558594
5.249876220423465,266,576,15.36359655174942,13.784048752090222,"[[2.0, 50.0, 42.0], [2.0, 51.0, 41.0], [2.0, 52.0, 40.0], [2.0, 52.0, 39.0], [2.0, 53.0, 38.0], [2.0, 54.0, 37.0], [2.0, 55.0, 36.0], [3.0, 56.0, 35.0], [3.0, 57.0, 35.0], [3.0, 58.0, 34.0], [4.0, 59.0, 33.0], [5.0, 59.0, 32.0]]",1.1145924414566275
4.512444125137088,266,872,15.267220234572108,11.832159566199232,"[[2.0, 50.0, 42.0], [2.0, 51.0, 43.0], [3.0, 51.0, 44.0], [3.0, 50.0, 45.0], [3.0, 49.0, 45.0], [4.0, 48.0, 46.0], [5.0, 47.0, 47.0], [6.0, 48.0, 48.0], [7.0, 48.0, 49.0], [7.0, 48.0, 50.0], [8.0, 48.0, 51.0], [8.0, 48.0, 52.0]]",1.2903156139125918
3.79098390734767,282,575,19.535169427003233,15.588457268119896,"[[2.0, 57.0, 80.0], [1.0, 57.0, 81.0], [1.0, 57.0, 82.0], [1.0, 57.0, 83.0], [1.0, 58.0, 84.0], [1.0, 58.0, 85.0], [1.0, 58.0, 86.0], [1.0, 58.0, 87.0], [1.0, 58.0, 88.0], [1.0, 58.0, 89.0], [1.0, 57.0, 90.0], [2.0, 57.0, 91.0], [2.0, 57.0, 92.0], [3.0, 56.0, 93.0], [3.0, 55.0, 94.0], [4.0, 54.0, 95.0], [5.0, 54.0, 95.0]]",1.2531817030383625
4.296173057362931,282,404,7.65685424949238,6.164414002968976,"[[2.0, 57.0, 80.0], [2.0, 56.0, 79.0], [2.0, 55.0, 80.0], [2.0, 54.0, 80.0], [2.0, 53.0, 80.0], [2.0, 52.0, 79.0], [3.0, 51.0, 79.0]]",1.242105777743772
4.792413837028015,282,675,16.21733218180745,13.74772708486752,"[[2.0, 57.0, 80.0], [2.0, 58.0, 80.0], [2.0, 59.0, 79.0], [2.0, 60.0, 78.0], [2.0, 61.0, 78.0], [2.0, 62.0, 78.0], [2.0, 63.0, 78.0], [3.0, 64.0, 77.0], [3.0, 65.0, 77.0], [3.0, 66.0, 77.0], [4.0, 67.0, 77.0], [5.0, 68.0, 77.0], [6.0, 69.0, 77.0], [6.0, 70.0, 78.0]]",1.1796373379900948
3.7818777553641194,298,969,30.948654031517318,23.043437243605826,"[[2.0, 65.0, 20.0], [2.0, 64.0, 19.0], [1.0, 63.0, 18.0], [1.0, 62.0, 17.0], [0.0, 61.0, 16.0], [0.0, 60.0, 15.0], [0.0, 59.0, 14.0], [0.0, 58.0, 13.0], [0.0, 58.0, 12.0], [1.0, 57.0, 11.0], [1.0, 57.0, 10.0], [1.0, 56.0, 9.0], [2.0, 55.0, 8.0], [2.0, 54.0, 8.0], [3.0, 53.0, 8.0], [4.0, 52.0, 7.0], [5.0, 51.0, 8.0], [6.0, 50.0, 8.0], [7.0, 49.0, 8.0], [7.0, 48.0, 9.0], [7.0, 47.0, 9.0], [8.0, 46.0, 9.0], [9.0, 46.0, 9.0]]",1.3430571882285078
5.381897459093584,298,504,13.706742302257041,12.24744871391589,"[[2.0, 65.0, 20.0], [2.0, 65.0, 21.0], [2.0, 65.0, 22.0], [2.0, 64.0, 23.0], [2.0, 64.0, 24.0], [2.0, 64.0, 25.0], [3.0, 63.0, 26.0], [3.0, 62.0, 27.0], [3.0, 62.0, 28.0], [3.0, 62.0, 29.0], [3.0, 61.0, 30.0], [4.0, 60.0, 31.0]]",1.1191508225450302
5.491589059260497,298,1073,13.949382989376328,12.0,"[[2.0, 65.0, 20.0], [2.0, 66.0, 20.0], [3.0, 67.0, 19.0], [4.0, 68.0, 19.0], [4.0, 69.0, 18.0], [5.0, 70.0, 17.0], [6.0, 71.0, 17.0], [7.0, 72.0, 17.0], [8.0, 72.0, 16.0], [9.0, 72.0, 16.0], [10.0, 73.0, 16.0]]",1.1624485824480273
3.935834259890427,328,431,15.777810114122518,13.076696830622021,"[[2.0, 85.0, 85.0], [2.0, 84.0, 84.0], [2.0, 83.0, 83.0], [1.0, 82.0, 84.0], [1.0, 81.0, 84.0], [1.0, 80.0, 83.0], [2.0, 79.0, 82.0], [3.0, 78.0, 82.0], [3.0, 77.0, 81.0], [3.0, 76.0, 80.0], [3.0, 75.0, 79.0], [3.0, 74.0, 78.0]]",1.2065592954005964
3.664766177431754,328,892,21.0956473593183,16.15549442140351,"[[2.0, 85.0, 85.0], [2.0, 85.0, 86.0], [1.0, 84.0, 87.0], [1.0, 83.0, 88.0], [1.0, 83.0, 89.0], [1.0, 82.0, 90.0], [1.0, 82.0, 91.0], [1.0, 82.0, 92.0], [1.0, 82.0, 93.0], [1.0, 81.0, 94.0], [2.0, 80.0, 95.0], [3.0, 79.0, 96.0], [4.0, 79.0, 97.0], [5.0, 78.0, 97.0], [6.0, 78.0, 97.0], [7.0, 77.0, 97.0], [8.0, 76.0, 97.0]]",1.3057877901508144
5.091632075830359,328,694,9.70674230225704,8.12403840463596,"[[2.0, 85.0, 85.0], [2.0, 86.0, 85.0], [2.0, 87.0, 84.0], [3.0, 88.0, 84.0], [4.0, 89.0, 83.0], [5.0, 90.0, 84.0], [5.0, 91.0, 84.0], [6.0, 92.0, 84.0]]",1.1948173825369797
3.894212215916232,344,450,4.146264369941973,3.7416573867739413,"[[2.0, 93.0, 7.0], [2.0, 92.0, 7.0], [2.0, 91.0, 8.0], [3.0, 90.0, 9.0]]",1.1081357648079275
2.723465498586622,363,364,13.292528739883945,11.0,"[[3.0, 3.0, 52.0], [2.0, 2.0, 53.0], [2.0, 2.0, 54.0], [2.0, 2.0, 55.0], [1.0, 2.0, 56.0], [1.0, 2.0, 57.0], [1.0, 2.0, 58.0], [1.0, 2.0, 59.0], [1.0, 2.0, 60.0], [1.0, 2.0, 61.0], [2.0, 3.0, 62.0], [3.0, 3.0, 63.0]]",1.2084117036258133
1.7725062740317614,363,1439,15.120955864630137,12.409673645990857,"[[3.0, 3.0, 52.0], [4.0, 3.0, 52.0], [5.0, 2.0, 53.0], [6.0, 1.0, 53.0], [7.0, 1.0, 53.0], [8.0, 1.0, 54.0], [9.0, 0.0, 55.0], [10.0, 0.0, 55.0], [11.0, 1.0, 55.0], [12.0, 1.0, 55.0], [13.0, 1.0, 55.0], [14.0, 2.0, 55.0], [15.0, 2.0, 55.0]]",1.2184813473733214
2.498192382790487,364,365,15.120955864630137,12.0,"[[3.0, 3.0, 63.0], [3.0, 2.0, 64.0], [3.0, 2.0, 65.0], [3.0, 2.0, 66.0], [2.0, 1.0, 67.0], [2.0, 1.0, 68.0], [2.0, 1.0, 69.0], [2.0, 1.0, 70.0], [1.0, 2.0, 71.0], [1.0, 2.0, 72.0], [1.0, 3.0, 73.0], [2.0, 3.0, 74.0], [3.0, 3.0, 75.0]]",1.2600796553858447
2.7555655167890527,364,813,7.388905057061257,6.708203932499369,"[[3.0, 3.0, 63.0], [4.0, 4.0, 63.0], [5.0, 5.0, 64.0], [6.0, 5.0, 65.0], [7.0, 6.0, 65.0], [8.0, 7.0, 65.0]]",1.101472932458729
2.766123775561496,365,464,3.732050807568877,3.3166247903554,"[[3.0, 3.0, 75.0], [4.0, 2.0, 76.0], [4.0, 2.0, 77.0], [4.0, 2.0, 78.0]]",1.1252556570226206
3.539333302436797,365,815,10.024579547452822,7.681145747868608,"[[3.0, 3.0, 75.0], [4.0, 4.0, 74.0], [4.0, 5.0, 74.0], [4.0, 6.0, 74.0], [5.0, 7.0, 73.0], [6.0, 8.0, 73.0], [7.0, 9.0, 72.0], [8.0, 8.0, 72.0]]",1.3050890943235232
4.776377557755687,370,925,9.438793109825916,9.0,"[[3.0, 8.0, 47.0], [4.0, 9.0, 47.0], [5.0, 10.0, 48.0], [6.0, 11.0, 49.0], [7.0, 12.0, 49.0], [8.0, 13.0, 49.0], [9.0, 14.0, 50.0]]",1.0487547899806573
4.561552812808831,374,474,1.7320508075688772,1.7320508075688772,"[[3.0, 11.0, 29.0], [4.0, 12.0, 28.0]]",1.0
4.593587206763195,382,843,6.146264369941973,5.477225575051661,"[[3.0, 24.0, 40.0], [4.0, 24.0, 39.0], [5.0, 24.0, 39.0], [6.0, 24.0, 39.0], [7.0, 24.0, 39.0], [8.0, 25.0, 38.0]]",1.1221492132691653
5.214325190533522,397,490,4.5604779323150675,4.358898943540674,"[[3.0, 41.0, 27.0], [3.0, 40.0, 28.0], [3.0, 39.0, 29.0], [4.0, 38.0, 30.0]]",1.0462453916425631
3.560530761418693,397,1049,27.5098609216914,17.4928556845359,"[[3.0, 41.0, 27.0], [3.0, 42.0, 26.0], [2.0, 42.0, 25.0], [1.0, 43.0, 24.0], [1.0, 43.0, 23.0], [1.0, 42.0, 22.0], [1.0, 42.0, 21.0], [1.0, 43.0, 20.0], [1.0, 43.0, 19.0], [1.0, 43.0, 18.0], [1.0, 42.0, 17.0], [1.0, 42.0, 16.0], [1.0, 42.0, 15.0], [2.0, 41.0, 14.0], [2.0, 41.0, 13.0], [3.0, 40.0, 12.0], [4.0, 40.0, 11.0], [5.0, 39.0, 11.0], [6.0, 40.0, 11.0], [7.0, 40.0, 11.0], [8.0, 40.0, 11.0], [9.0, 40.0, 11.0], [10.0, 40.0, 11.0]]",1.5726340751790897
4.23397115883524,397,1055,12.313708498984763,10.63014581273465,"[[3.0, 41.0, 27.0], [4.0, 41.0, 28.0], [5.0, 42.0, 28.0], [6.0, 43.0, 28.0], [6.0, 44.0, 28.0], [6.0, 45.0, 27.0], [7.0, 46.0, 27.0], [8.0, 47.0, 27.0], [9.0, 48.0, 27.0], [10.0, 49.0, 27.0]]",1.1583762552187429
3.6720748933769043,404,1394,16.681433796945203,14.491376746189438,"[[3.0, 51.0, 79.0], [4.0, 51.0, 80.0], [5.0, 50.0, 80.0], [6.0, 50.0, 80.0], [7.0, 49.0, 81.0], [8.0, 48.0, 82.0], [9.0, 48.0, 82.0], [10.0, 47.0, 82.0], [11.0, 47.0, 82.0], [12.0, 46.0, 83.0], [13.0, 45.0, 83.0], [14.0, 44.0, 83.0], [14.0, 43.0, 84.0]]",1.1511282943721444
5.97690868513733,431,675,5.242640687119285,5.0,"[[3.0, 74.0, 78.0], [3.0, 73.0, 78.0], [4.0, 72.0, 78.0], [5.0, 71.0, 78.0], [6.0, 70.0, 78.0]]",1.0485281374238569
3.7363109240500307,431,589,24.70601334439803,20.615528128088304,"[[3.0, 74.0, 78.0], [3.0, 74.0, 77.0], [2.0, 75.0, 76.0], [1.0, 76.0, 75.0], [1.0, 77.0, 74.0], [1.0, 78.0, 73.0], [1.0, 79.0, 72.0], [1.0, 79.0, 71.0], [1.0, 80.0, 70.0], [1.0, 81.0, 69.0], [1.0, 82.0, 68.0], [2.0, 83.0, 67.0], [2.0, 84.0, 67.0], [3.0, 85.0, 66.0], [4.0, 86.0, 66.0], [5.0, 87.0, 65.0], [6.0, 88.0, 65.0], [5.0, 89.0, 64.0]]",1.1984176777279119
3.5699388281551623,450,1076,23.92407448406449,17.97220075561143,"[[3.0, 90.0, 9.0], [2.0, 89.0, 8.0], [2.0, 89.0, 7.0], [2.0, 88.0, 6.0], [2.0, 88.0, 5.0], [2.0, 88.0, 4.0], [2.0, 87.0, 3.0], [2.0, 86.0, 2.0], [2.0, 85.0, 2.0], [2.0, 84.0, 2.0], [3.0, 83.0, 1.0], [4.0, 82.0, 1.0], [4.0, 81.0, 1.0], [5.0, 80.0, 1.0], [6.0, 79.0, 1.0], [7.0, 78.0, 1.0], [8.0, 77.0, 1.0], [9.0, 76.0, 2.0], [10.0, 75.0, 2.0]]",1.3311711130644208
3.516527422819799,450,692,4.5604779323150675,3.605551275463989,"[[3.0, 90.0, 9.0], [4.0, 91.0, 10.0], [5.0, 90.0, 10.0], [6.0, 90.0, 11.0]]",1.2648490019679977
2.4617856650078545,464,717,20.0956473593183,12.727922061357855,"[[4.0, 2.0, 78.0], [3.0, 1.0, 79.0], [2.0, 1.0, 80.0], [1.0, 1.0, 81.0], [1.0, 1.0, 82.0], [0.0, 1.0, 83.0], [0.0, 1.0, 84.0], [1.0, 1.0, 85.0], [1.0, 2.0, 86.0], [1.0, 2.0, 87.0], [2.0, 3.0, 88.0], [3.0, 4.0, 89.0], [4.0, 4.0, 89.0], [5.0, 5.0, 89.0], [6.0, 5.0, 89.0], [7.0, 5.0, 90.0]]",1.5788631689008341
2.134895987142737,464,1013,8.70674230225704,7.280109889280518,"[[4.0, 2.0, 78.0], [5.0, 2.0, 79.0], [6.0, 1.0, 80.0], [7.0, 1.0, 81.0], [8.0, 2.0, 81.0], [9.0, 3.0, 82.0], [10.0, 3.0, 82.0]]",1.195963032793934
4.159829807644354,472,1111,9.388905057061258,7.681145747868608,"[[4.0, 10.0, 12.0], [5.0, 11.0, 12.0], [6.0, 11.0, 11.0], [7.0, 11.0, 11.0], [8.0, 11.0, 12.0], [9.0, 11.0, 12.0], [10.0, 12.0, 11.0], [11.0, 13.0, 11.0]]",1.2223313246811551
4.316107335897596,474,476,2.0,2.0,"[[4.0, 12.0, 28.0], [4.0, 13.0, 28.0], [4.0, 14.0, 28.0]]",1.0
4.338852218842005,474,821,5.5604779323150675,4.242640687119285,"[[4.0, 12.0, 28.0], [5.0, 12.0, 28.0], [6.0, 11.0, 28.0], [7.0, 10.0, 29.0], [8.0, 11.0, 29.0]]",1.3106172175260458
4.017202141492264,476,1037,13.899494936611669,12.569805089976535,"[[4.0, 14.0, 28.0], [5.0, 15.0, 28.0], [6.0, 16.0, 28.0], [6.0, 17.0, 28.0], [7.0, 18.0, 28.0], [7.0, 19.0, 28.0], [7.0, 20.0, 28.0], [7.0, 21.0, 29.0], [8.0, 22.0, 29.0], [9.0, 23.0, 29.0], [10.0, 24.0, 29.0], [10.0, 25.0, 29.0]]",1.105784444318509
4.750000000000002,490,560,3.732050807568877,3.3166247903554,"[[4.0, 38.0, 30.0], [4.0, 37.0, 30.0], [4.0, 36.0, 30.0], [5.0, 35.0, 31.0]]",1.1252556570226206
5.677723018896599,504,1486,16.220731970159456,13.892443989449804,"[[4.0, 60.0, 31.0], [5.0, 61.0, 32.0], [6.0, 61.0, 32.0], [7.0, 62.0, 33.0], [8.0, 63.0, 34.0], [9.0, 64.0, 35.0], [10.0, 65.0, 35.0], [11.0, 66.0, 36.0], [12.0, 67.0, 36.0], [13.0, 67.0, 36.0], [14.0, 67.0, 36.0], [15.0, 66.0, 37.0]]",1.167593836079368
3.8507180666898804,505,668,16.7566303550217,13.74772708486752,"[[4.0, 64.0, 62.0], [3.0, 63.0, 61.0], [3.0, 62.0, 61.0], [2.0, 61.0, 61.0], [2.0, 60.0, 61.0], [2.0, 59.0, 61.0], [3.0, 58.0, 60.0], [3.0, 57.0, 60.0], [4.0, 56.0, 60.0], [4.0, 55.0, 60.0], [4.0, 54.0, 60.0], [5.0, 53.0, 59.0], [6.0, 52.0, 58.0], [6.0, 51.0, 58.0]]",1.218865507845741
5.116462662604657,505,584,18.827698166887178,16.30950643030009,"[[4.0, 64.0, 62.0], [3.0, 65.0, 61.0], [2.0, 66.0, 60.0], [2.0, 66.0, 59.0], [2.0, 67.0, 58.0], [2.0, 68.0, 57.0], [2.0, 69.0, 56.0], [3.0, 70.0, 55.0], [3.0, 71.0, 54.0], [3.0, 72.0, 54.0], [3.0, 73.0, 53.0], [4.0, 74.0, 53.0], [5.0, 75.0, 52.0], [5.0, 76.0, 51.0]]",1.1544002418067507
