thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.678533006193056,81,734,10.242640687119286,9.273618495495704,"[[0.0, 34.0, 67.0], [0.0, 33.0, 68.0], [0.0, 32.0, 68.0], [0.0, 31.0, 68.0], [1.0, 30.0, 68.0], [1.0, 29.0, 68.0], [1.0, 28.0, 68.0], [1.0, 27.0, 68.0], [1.0, 26.0, 68.0], [2.0, 25.0, 68.0]]",1.1044923502184445
1.893559981557228,81,442,10.82842712474619,10.099504938362077,"[[0.0, 34.0, 67.0], [0.0, 34.0, 66.0], [0.0, 35.0, 65.0], [0.0, 35.0, 64.0], [0.0, 35.0, 63.0], [0.0, 35.0, 62.0], [0.0, 35.0, 61.0], [0.0, 35.0, 60.0], [1.0, 35.0, 59.0], [1.0, 35.0, 58.0], [1.0, 35.0, 57.0]]",1.0721740511869415
2.4375132056322375,81,748,4.464101615137754,4.123105625617661,"[[0.0, 34.0, 67.0], [1.0, 35.0, 68.0], [1.0, 35.0, 69.0], [2.0, 36.0, 70.0]]",1.0827036754531387
1.7198837995620206,102,1310,7.242640687119285,6.708203932499369,"[[0.0, 37.0, 22.0], [1.0, 37.0, 22.0], [2.0, 37.0, 23.0], [3.0, 37.0, 23.0], [4.0, 37.0, 23.0], [5.0, 37.0, 24.0], [6.0, 37.0, 25.0]]",1.0796691275336336
1.839759311072979,103,1316,8.803118619434352,8.54400374531753,"[[0.0, 38.0, 0.0], [1.0, 39.0, 0.0], [2.0, 40.0, 0.0], [3.0, 41.0, 1.0], [4.0, 42.0, 1.0], [5.0, 43.0, 1.0], [6.0, 44.0, 1.0]]",1.0303271021222138
2.224744871391589,163,635,4.5604779323150675,4.358898943540674,"[[0.0, 75.0, 31.0], [0.0, 74.0, 32.0], [1.0, 73.0, 33.0], [1.0, 72.0, 34.0]]",1.0462453916425631
2.3527738968286083,163,1536,16.656854249492383,13.076696830622021,"[[0.0, 75.0, 31.0], [0.0, 76.0, 31.0], [0.0, 77.0, 31.0], [0.0, 78.0, 31.0], [0.0, 79.0, 32.0], [0.0, 80.0, 32.0], [0.0, 81.0, 32.0], [0.0, 82.0, 32.0], [1.0, 83.0, 32.0], [1.0, 84.0, 32.0], [2.0, 85.0, 32.0], [3.0, 86.0, 32.0], [4.0, 86.0, 32.0], [5.0, 86.0, 32.0], [6.0, 86.0, 32.0], [7.0, 86.0, 32.0]]",1.2737814805407601
2.7247448713915894,163,839,4.464101615137754,3.605551275463989,"[[0.0, 75.0, 31.0], [1.0, 74.0, 30.0], [1.0, 74.0, 29.0], [2.0, 75.0, 28.0]]",1.2381190209431374
2.148426584461762,164,1353,10.292528739883945,8.366600265340756,"[[0.0, 76.0, 21.0], [0.0, 75.0, 20.0], [0.0, 75.0, 19.0], [1.0, 74.0, 18.0], [2.0, 74.0, 17.0], [3.0, 74.0, 17.0], [4.0, 74.0, 17.0], [5.0, 73.0, 16.0], [6.0, 73.0, 16.0]]",1.2301924812305767
2.034406821804242,164,839,8.242640687119286,7.3484692283495345,"[[0.0, 76.0, 21.0], [0.0, 75.0, 22.0], [0.0, 75.0, 23.0], [0.0, 75.0, 24.0], [0.0, 75.0, 25.0], [1.0, 75.0, 26.0], [1.0, 75.0, 27.0], [2.0, 75.0, 28.0]]",1.121681323141443
1.78819974271093,164,1243,14.560477932315068,12.12435565298214,"[[0.0, 76.0, 21.0], [0.0, 77.0, 21.0], [0.0, 78.0, 21.0], [0.0, 79.0, 21.0], [0.0, 80.0, 21.0], [0.0, 81.0, 21.0], [0.0, 82.0, 21.0], [0.0, 83.0, 21.0], [0.0, 84.0, 21.0], [1.0, 85.0, 21.0], [2.0, 86.0, 20.0], [3.0, 87.0, 20.0], [4.0, 87.0, 20.0], [5.0, 87.0, 20.0]]",1.2009279791073872
2.182294687201287,201,847,10.974691494688162,9.273618495495704,"[[0.0, 85.0, 93.0], [0.0, 84.0, 93.0], [0.0, 83.0, 93.0], [0.0, 82.0, 94.0], [0.0, 81.0, 94.0], [0.0, 80.0, 94.0], [0.0, 79.0, 94.0], [1.0, 78.0, 94.0], [1.0, 77.0, 93.0], [2.0, 76.0, 92.0]]",1.183431418924413
2.2195187224636515,201,856,7.560477932315067,6.6332495807108,"[[0.0, 85.0, 93.0], [0.0, 85.0, 92.0], [0.0, 86.0, 91.0], [0.0, 86.0, 90.0], [1.0, 86.0, 89.0], [1.0, 86.0, 88.0], [2.0, 87.0, 87.0]]",1.139784933511413
2.1416407864998743,201,689,5.656854249492381,5.0990195135927845,"[[0.0, 85.0, 93.0], [0.0, 86.0, 94.0], [0.0, 87.0, 95.0], [1.0, 87.0, 96.0], [1.0, 88.0, 97.0]]",1.1094003924504583
2.154783167613266,224,1533,15.388905057061258,11.789826122551595,"[[0.0, 88.0, 63.0], [0.0, 88.0, 62.0], [0.0, 87.0, 61.0], [0.0, 87.0, 60.0], [0.0, 87.0, 59.0], [0.0, 87.0, 58.0], [0.0, 86.0, 57.0], [1.0, 86.0, 56.0], [2.0, 85.0, 55.0], [3.0, 85.0, 55.0], [4.0, 85.0, 55.0], [5.0, 85.0, 55.0], [6.0, 85.0, 54.0], [7.0, 85.0, 54.0]]",1.3052698909295481
2.384157764311391,224,854,4.5604779323150675,4.123105625617661,"[[0.0, 88.0, 63.0], [1.0, 87.0, 64.0], [1.0, 86.0, 65.0], [2.0, 86.0, 66.0]]",1.1060783657784383
1.875272813829796,224,1556,10.7566303550217,9.219544457292887,"[[0.0, 88.0, 63.0], [1.0, 89.0, 64.0], [2.0, 90.0, 63.0], [3.0, 91.0, 64.0], [4.0, 92.0, 63.0], [5.0, 93.0, 63.0], [6.0, 94.0, 63.0], [7.0, 94.0, 63.0]]",1.166720373750456
1.9958399622815826,239,686,11.560477932315068,10.099504938362077,"[[0.0, 97.0, 85.0], [0.0, 96.0, 85.0], [0.0, 95.0, 85.0], [0.0, 94.0, 86.0], [0.0, 93.0, 86.0], [0.0, 92.0, 86.0], [0.0, 91.0, 86.0], [0.0, 90.0, 86.0], [0.0, 89.0, 86.0], [1.0, 88.0, 87.0], [1.0, 87.0, 86.0]]",1.144657882031783
2.194450313614328,239,864,9.242640687119286,8.306623862918075,"[[0.0, 97.0, 85.0], [0.0, 97.0, 86.0], [0.0, 98.0, 87.0], [0.0, 98.0, 88.0], [0.0, 98.0, 89.0], [0.0, 98.0, 90.0], [0.0, 98.0, 91.0], [1.0, 98.0, 92.0], [2.0, 98.0, 93.0]]",1.1126831838840952
2.3195049141188404,239,1576,8.974691494688162,8.12403840463596,"[[0.0, 97.0, 85.0], [1.0, 98.0, 84.0], [2.0, 98.0, 83.0], [3.0, 98.0, 82.0], [4.0, 98.0, 82.0], [5.0, 98.0, 82.0], [6.0, 98.0, 82.0], [7.0, 98.0, 81.0]]",1.104708157160702
2.15381553875313,241,1562,8.65685424949238,7.14142842854285,"[[0.0, 98.0, 61.0], [1.0, 99.0, 61.0], [2.0, 99.0, 61.0], [3.0, 98.0, 61.0], [4.0, 98.0, 61.0], [5.0, 98.0, 62.0], [6.0, 97.0, 62.0], [7.0, 97.0, 62.0]]",1.2122020595897423
2.953791661167521,274,871,8.146264369941973,7.3484692283495345,"[[1.0, 11.0, 50.0], [1.0, 10.0, 50.0], [1.0, 9.0, 50.0], [1.0, 8.0, 50.0], [1.0, 7.0, 50.0], [1.0, 6.0, 50.0], [2.0, 5.0, 50.0], [3.0, 4.0, 49.0]]",1.1085661675651628
2.1242160904662226,274,321,11.388905057061258,9.848857801796104,"[[1.0, 11.0, 50.0], [1.0, 12.0, 49.0], [0.0, 13.0, 48.0], [0.0, 14.0, 47.0], [0.0, 14.0, 46.0], [0.0, 14.0, 45.0], [0.0, 14.0, 44.0], [1.0, 14.0, 43.0], [1.0, 14.0, 42.0], [1.0, 15.0, 41.0]]",1.156368107475803
3.1154191763642487,274,718,4.146264369941973,3.7416573867739413,"[[1.0, 11.0, 50.0], [1.0, 12.0, 51.0], [1.0, 13.0, 51.0], [2.0, 14.0, 52.0]]",1.1081357648079275
1.9496220813715344,283,322,9.87831517751085,8.54400374531753,"[[1.0, 12.0, 61.0], [0.0, 13.0, 60.0], [0.0, 13.0, 59.0], [0.0, 13.0, 58.0], [0.0, 13.0, 57.0], [0.0, 14.0, 56.0], [0.0, 14.0, 55.0], [1.0, 15.0, 54.0], [1.0, 15.0, 53.0]]",1.156169340740818
2.6264037667558116,283,1145,10.974691494688162,9.899494936611665,"[[1.0, 12.0, 61.0], [1.0, 11.0, 61.0], [1.0, 10.0, 61.0], [1.0, 9.0, 61.0], [1.0, 8.0, 61.0], [1.0, 7.0, 61.0], [2.0, 6.0, 61.0], [3.0, 5.0, 61.0], [4.0, 4.0, 60.0], [5.0, 3.0, 60.0]]",1.1086112539034751
2.7593056225097903,283,719,3.1462643699419726,3.0,"[[1.0, 12.0, 61.0], [1.0, 13.0, 62.0], [2.0, 14.0, 63.0]]",1.0487547899806575
3.3264314772346397,285,1285,10.97469149468816,8.831760866327848,"[[1.0, 12.0, 83.0], [1.0, 11.0, 82.0], [2.0, 10.0, 82.0], [2.0, 9.0, 82.0], [2.0, 8.0, 82.0], [2.0, 7.0, 82.0], [3.0, 6.0, 82.0], [4.0, 6.0, 82.0], [5.0, 5.0, 81.0], [6.0, 5.0, 81.0]]",1.242639113625743
2.823405012915568,285,340,9.65685424949238,8.94427190999916,"[[1.0, 12.0, 83.0], [1.0, 13.0, 82.0], [1.0, 14.0, 81.0], [1.0, 14.0, 80.0], [1.0, 14.0, 79.0], [1.0, 15.0, 78.0], [1.0, 15.0, 77.0], [1.0, 15.0, 76.0], [1.0, 16.0, 75.0]]",1.0796691275336336
3.383914467816184,285,714,1.4142135623730951,1.4142135623730951,"[[1.0, 12.0, 83.0], [2.0, 13.0, 83.0]]",1.0
2.85556286881481,288,1002,11.464101615137753,9.695359714832659,"[[1.0, 13.0, 39.0], [1.0, 12.0, 39.0], [1.0, 11.0, 39.0], [2.0, 10.0, 38.0], [2.0, 9.0, 38.0], [2.0, 8.0, 38.0], [2.0, 7.0, 38.0], [2.0, 6.0, 38.0], [2.0, 5.0, 38.0], [3.0, 4.0, 37.0], [4.0, 4.0, 37.0]]",1.1824317975122827
2.143926717813349,288,716,13.388905057061258,11.090536506409418,"[[1.0, 13.0, 39.0], [1.0, 14.0, 38.0], [0.0, 14.0, 37.0], [0.0, 14.0, 36.0], [0.0, 14.0, 35.0], [0.0, 14.0, 34.0], [0.0, 14.0, 33.0], [0.0, 14.0, 32.0], [0.0, 15.0, 31.0], [1.0, 14.0, 30.0], [1.0, 14.0, 29.0], [2.0, 14.0, 28.0]]",1.207236913139736
3.5291410885646712,288,717,1.7320508075688772,1.7320508075688772,"[[1.0, 13.0, 39.0], [2.0, 14.0, 40.0]]",1.0
2.473617362255769,291,1157,10.974691494688164,9.899494936611665,"[[1.0, 13.0, 71.0], [1.0, 12.0, 71.0], [1.0, 11.0, 71.0], [1.0, 10.0, 71.0], [1.0, 9.0, 71.0], [1.0, 8.0, 71.0], [2.0, 7.0, 71.0], [3.0, 6.0, 70.0], [4.0, 5.0, 70.0], [5.0, 4.0, 70.0]]",1.1086112539034754
2.961305376934784,291,720,4.146264369941973,3.7416573867739413,"[[1.0, 13.0, 71.0], [1.0, 13.0, 72.0], [1.0, 14.0, 73.0], [2.0, 15.0, 74.0]]",1.1081357648079275
2.1316608139689657,291,339,7.242640687119285,6.708203932499369,"[[1.0, 13.0, 71.0], [1.0, 14.0, 70.0], [1.0, 14.0, 69.0], [1.0, 14.0, 68.0], [1.0, 15.0, 67.0], [1.0, 15.0, 66.0], [1.0, 16.0, 65.0]]",1.0796691275336336
2.589681914012434,294,698,10.242640687119286,9.273618495495704,"[[1.0, 13.0, 95.0], [1.0, 12.0, 94.0], [1.0, 11.0, 93.0], [1.0, 10.0, 93.0], [1.0, 9.0, 93.0], [1.0, 8.0, 93.0], [1.0, 7.0, 93.0], [1.0, 6.0, 93.0], [1.0, 5.0, 93.0], [2.0, 4.0, 93.0]]",1.1044923502184445
2.458755797213747,294,341,8.242640687119286,7.615773105863909,"[[1.0, 13.0, 95.0], [1.0, 14.0, 94.0], [1.0, 14.0, 93.0], [1.0, 14.0, 92.0], [1.0, 15.0, 91.0], [1.0, 15.0, 90.0], [1.0, 15.0, 89.0], [1.0, 16.0, 88.0]]",1.0823117459700458
3.1987520201261876,294,721,3.1462643699419726,3.0,"[[1.0, 13.0, 95.0], [1.0, 14.0, 96.0], [2.0, 15.0, 97.0]]",1.0487547899806575
3.0114964986300676,296,877,11.146264369941973,9.433981132056603,"[[1.0, 14.0, 17.0], [1.0, 13.0, 16.0], [1.0, 12.0, 16.0], [1.0, 11.0, 16.0], [1.0, 10.0, 16.0], [1.0, 9.0, 16.0], [1.0, 8.0, 16.0], [1.0, 7.0, 16.0], [1.0, 6.0, 16.0], [2.0, 5.0, 15.0], [3.0, 5.0, 15.0]]",1.1815016602128918
1.8573599568166201,296,320,11.878315177510848,10.04987562112089,"[[1.0, 14.0, 17.0], [1.0, 14.0, 18.0], [0.0, 15.0, 19.0], [0.0, 15.0, 20.0], [0.0, 15.0, 21.0], [0.0, 15.0, 22.0], [0.0, 16.0, 23.0], [0.0, 16.0, 24.0], [0.0, 16.0, 25.0], [1.0, 15.0, 26.0], [1.0, 15.0, 27.0]]",1.1819365358659062
2.2835374226760576,296,409,14.242640687119286,13.038404810405298,"[[1.0, 14.0, 17.0], [1.0, 15.0, 16.0], [1.0, 16.0, 16.0], [1.0, 17.0, 16.0], [0.0, 18.0, 16.0], [0.0, 19.0, 16.0], [0.0, 20.0, 16.0], [0.0, 21.0, 16.0], [0.0, 22.0, 16.0], [0.0, 23.0, 16.0], [0.0, 24.0, 16.0], [1.0, 25.0, 16.0], [1.0, 26.0, 16.0], [1.0, 27.0, 16.0]]",1.0923606755753548
3.1828047802691644,296,1803,9.560477932315068,8.602325267042627,"[[1.0, 14.0, 17.0], [2.0, 14.0, 16.0], [3.0, 14.0, 16.0], [4.0, 14.0, 16.0], [5.0, 14.0, 16.0], [6.0, 15.0, 15.0], [7.0, 15.0, 15.0], [8.0, 15.0, 15.0], [9.0, 15.0, 14.0]]",1.1113829848940184
2.306465040051449,320,391,10.414213562373096,10.04987562112089,"[[1.0, 15.0, 27.0], [1.0, 16.0, 28.0], [1.0, 17.0, 28.0], [1.0, 18.0, 28.0], [1.0, 19.0, 28.0], [1.0, 20.0, 28.0], [1.0, 21.0, 28.0], [1.0, 22.0, 28.0], [1.0, 23.0, 28.0], [1.0, 24.0, 28.0], [1.0, 25.0, 28.0]]",1.0362529801350486
2.496820295504775,321,393,10.828427124746192,10.0,"[[1.0, 15.0, 41.0], [1.0, 16.0, 41.0], [1.0, 17.0, 41.0], [1.0, 18.0, 41.0], [1.0, 19.0, 41.0], [1.0, 20.0, 41.0], [1.0, 21.0, 41.0], [1.0, 22.0, 41.0], [1.0, 23.0, 41.0], [1.0, 24.0, 42.0], [1.0, 25.0, 41.0]]",1.0828427124746192
2.736025083381876,322,382,8.82842712474619,8.246211251235321,"[[1.0, 15.0, 53.0], [1.0, 16.0, 53.0], [1.0, 17.0, 53.0], [1.0, 18.0, 53.0], [1.0, 19.0, 53.0], [1.0, 20.0, 53.0], [1.0, 21.0, 53.0], [1.0, 22.0, 54.0], [1.0, 23.0, 55.0]]",1.0706040453940167
2.864847219294924,339,719,3.1462643699419726,3.0,"[[1.0, 16.0, 65.0], [1.0, 15.0, 64.0], [2.0, 14.0, 63.0]]",1.0487547899806575
2.806946145819214,339,724,7.414213562373095,7.0710678118654755,"[[1.0, 16.0, 65.0], [1.0, 17.0, 65.0], [1.0, 18.0, 65.0], [1.0, 19.0, 65.0], [1.0, 20.0, 65.0], [1.0, 21.0, 65.0], [1.0, 22.0, 65.0], [2.0, 23.0, 65.0]]",1.0485281374238569
2.732250321140103,340,378,6.0,6.0,"[[1.0, 16.0, 75.0], [1.0, 17.0, 75.0], [1.0, 18.0, 75.0], [1.0, 19.0, 75.0], [1.0, 20.0, 75.0], [1.0, 21.0, 75.0], [1.0, 22.0, 75.0]]",1.0
2.4302745590384145,341,736,11.388905057061258,9.1104335791443,"[[1.0, 16.0, 88.0], [0.0, 17.0, 89.0], [0.0, 18.0, 89.0], [0.0, 19.0, 89.0], [0.0, 20.0, 89.0], [0.0, 21.0, 89.0], [1.0, 22.0, 89.0], [1.0, 23.0, 88.0], [1.0, 24.0, 89.0], [2.0, 25.0, 89.0]]",1.2500947356811711
2.7400324212829577,341,714,6.560477932315067,5.916079783099616,"[[1.0, 16.0, 88.0], [1.0, 15.0, 87.0], [1.0, 14.0, 86.0], [1.0, 14.0, 85.0], [1.0, 14.0, 84.0], [2.0, 13.0, 83.0]]",1.108923167509724
3.435363511211859,378,742,7.0710678118654755,6.48074069840786,"[[1.0, 22.0, 75.0], [1.0, 23.0, 76.0], [1.0, 24.0, 77.0], [1.0, 25.0, 78.0], [2.0, 25.0, 79.0], [2.0, 26.0, 80.0]]",1.0910894511799618
3.078267872573059,378,1030,6.878315177510849,6.164414002968976,"[[1.0, 22.0, 75.0], [2.0, 23.0, 74.0], [3.0, 24.0, 73.0], [3.0, 24.0, 72.0], [4.0, 24.0, 71.0], [4.0, 24.0, 70.0]]",1.1158100630811032
2.943242031930082,382,739,9.65685424949238,8.602325267042627,"[[1.0, 23.0, 55.0], [1.0, 24.0, 54.0], [1.0, 25.0, 53.0], [1.0, 25.0, 52.0], [2.0, 25.0, 51.0], [2.0, 25.0, 50.0], [2.0, 26.0, 49.0], [2.0, 26.0, 48.0], [2.0, 26.0, 47.0]]",1.1225865041967062
3.7780693921818798,382,733,3.1462643699419726,3.0,"[[1.0, 23.0, 55.0], [2.0, 24.0, 56.0], [2.0, 25.0, 57.0]]",1.0487547899806575
2.7593056225097907,391,737,2.8284271247461903,2.449489742783178,"[[1.0, 25.0, 28.0], [1.0, 26.0, 27.0], [2.0, 26.0, 26.0]]",1.1547005383792517
2.7593056225097903,393,738,5.82842712474619,5.196152422706632,"[[1.0, 25.0, 41.0], [1.0, 26.0, 40.0], [1.0, 26.0, 39.0], [1.0, 26.0, 38.0], [1.0, 26.0, 37.0], [2.0, 26.0, 36.0]]",1.121681323141443
2.4908686469530843,393,413,3.82842712474619,3.605551275463989,"[[1.0, 25.0, 41.0], [1.0, 26.0, 42.0], [1.0, 26.0, 43.0], [1.0, 27.0, 44.0]]",1.0618146386653506
2.0291362209038426,409,737,11.560477932315068,10.099504938362077,"[[1.0, 27.0, 16.0], [1.0, 27.0, 17.0], [0.0, 27.0, 18.0], [0.0, 27.0, 19.0], [0.0, 27.0, 20.0], [0.0, 27.0, 21.0], [0.0, 27.0, 22.0], [0.0, 27.0, 23.0], [0.0, 27.0, 24.0], [1.0, 27.0, 25.0], [2.0, 26.0, 26.0]]",1.144657882031783
2.696352147987931,409,1622,8.146264369941973,7.3484692283495345,"[[1.0, 27.0, 16.0], [2.0, 28.0, 15.0], [3.0, 28.0, 15.0], [4.0, 28.0, 15.0], [5.0, 28.0, 14.0], [6.0, 28.0, 14.0], [7.0, 28.0, 14.0], [8.0, 28.0, 14.0]]",1.1085661675651628
2.860048631924438,413,739,3.82842712474619,3.3166247903554,"[[1.0, 27.0, 44.0], [1.0, 27.0, 45.0], [1.0, 26.0, 46.0], [2.0, 26.0, 47.0]]",1.1543142100002053
2.3330778708104214,413,458,12.292528739883945,10.198039027185569,"[[1.0, 27.0, 44.0], [1.0, 28.0, 44.0], [0.0, 29.0, 43.0], [0.0, 30.0, 43.0], [0.0, 31.0, 44.0], [0.0, 32.0, 44.0], [0.0, 33.0, 44.0], [0.0, 34.0, 44.0], [1.0, 35.0, 45.0], [1.0, 36.0, 46.0], [1.0, 37.0, 46.0]]",1.2053816137705455
2.728782259859154,442,733,11.242640687119286,10.04987562112089,"[[1.0, 35.0, 57.0], [1.0, 34.0, 56.0], [1.0, 33.0, 56.0], [1.0, 32.0, 56.0], [1.0, 31.0, 56.0], [1.0, 30.0, 56.0], [1.0, 29.0, 56.0], [1.0, 28.0, 56.0], [1.0, 27.0, 57.0], [1.0, 26.0, 57.0], [2.0, 25.0, 57.0]]",1.1186845599851676
3.1462643699419717,442,747,1.4142135623730951,1.4142135623730951,"[[1.0, 35.0, 57.0], [2.0, 36.0, 57.0]]",1.0
2.088185178379179,448,1641,9.610365985079728,8.12403840463596,"[[1.0, 36.0, 8.0], [2.0, 36.0, 8.0], [3.0, 37.0, 9.0], [4.0, 36.0, 10.0], [5.0, 36.0, 10.0], [6.0, 37.0, 11.0], [7.0, 37.0, 11.0], [8.0, 37.0, 12.0]]",1.1829542779605273
1.958530665516984,458,757,11.803118619434354,9.273618495495704,"[[1.0, 37.0, 46.0], [0.0, 38.0, 47.0], [0.0, 39.0, 47.0], [0.0, 40.0, 47.0], [0.0, 41.0, 47.0], [0.0, 42.0, 48.0], [0.0, 43.0, 49.0], [1.0, 44.0, 49.0], [1.0, 45.0, 48.0], [2.0, 46.0, 48.0]]",1.2727630131827459
2.485325584760096,458,2139,10.146264369941973,9.273618495495704,"[[1.0, 37.0, 46.0], [2.0, 37.0, 46.0], [3.0, 37.0, 46.0], [4.0, 37.0, 46.0], [5.0, 37.0, 46.0], [6.0, 37.0, 46.0], [7.0, 38.0, 47.0], [8.0, 38.0, 47.0], [9.0, 39.0, 47.0], [10.0, 39.0, 47.0]]",1.0940998246660807
2.157378651666528,464,755,2.732050807568877,2.449489742783178,"[[1.0, 37.0, 97.0], [1.0, 37.0, 96.0], [2.0, 38.0, 95.0]]",1.1153550716504106
3.8083151946952043,518,781,8.414213562373096,8.06225774829855,"[[1.0, 48.0, 49.0], [1.0, 49.0, 49.0], [1.0, 50.0, 49.0], [1.0, 51.0, 49.0], [1.0, 52.0, 49.0], [1.0, 53.0, 49.0], [1.0, 54.0, 49.0], [1.0, 55.0, 49.0], [2.0, 56.0, 49.0]]",1.0436547459858652
4.123105625617664,518,762,1.7320508075688772,1.7320508075688772,"[[1.0, 48.0, 49.0], [2.0, 47.0, 48.0]]",1.0
3.1249933026665495,518,758,12.87831517751085,11.224972160321824,"[[1.0, 48.0, 49.0], [2.0, 47.0, 50.0], [1.0, 47.0, 51.0], [1.0, 47.0, 52.0], [1.0, 47.0, 53.0], [1.0, 47.0, 54.0], [1.0, 47.0, 55.0], [1.0, 47.0, 56.0], [1.0, 47.0, 57.0], [1.0, 47.0, 58.0], [1.0, 47.0, 59.0], [2.0, 46.0, 60.0]]",1.1472915026937245
1.8686290392666283,522,532,10.242640687119286,9.055385138137417,"[[1.0, 49.0, 3.0], [0.0, 49.0, 4.0], [0.0, 49.0, 5.0], [0.0, 49.0, 6.0], [0.0, 49.0, 7.0], [0.0, 49.0, 8.0], [0.0, 49.0, 9.0], [0.0, 49.0, 10.0], [0.0, 50.0, 11.0], [1.0, 50.0, 12.0]]",1.1311104421148974
2.649714996155556,522,1317,7.974691494688162,6.708203932499369,"[[1.0, 49.0, 3.0], [1.0, 48.0, 2.0], [2.0, 47.0, 1.0], [3.0, 46.0, 1.0], [4.0, 45.0, 1.0], [5.0, 45.0, 1.0], [6.0, 45.0, 1.0]]",1.188796818780809
2.434289808204744,522,581,7.82842712474619,7.0,"[[1.0, 49.0, 3.0], [1.0, 50.0, 3.0], [1.0, 51.0, 3.0], [1.0, 52.0, 2.0], [1.0, 53.0, 2.0], [1.0, 54.0, 3.0], [1.0, 55.0, 3.0], [1.0, 56.0, 3.0]]",1.1183467321065985
2.713702466185431,526,761,11.242640687119286,10.246950765959598,"[[1.0, 49.0, 37.0], [1.0, 48.0, 36.0], [1.0, 48.0, 35.0], [1.0, 48.0, 34.0], [1.0, 48.0, 33.0], [1.0, 48.0, 32.0], [1.0, 48.0, 31.0], [1.0, 47.0, 30.0], [1.0, 47.0, 29.0], [1.0, 47.0, 28.0], [2.0, 47.0, 27.0]]",1.097169386669386
2.7304943925329863,526,592,8.82842712474619,8.0,"[[1.0, 49.0, 37.0], [1.0, 50.0, 36.0], [1.0, 51.0, 37.0], [1.0, 52.0, 37.0], [1.0, 53.0, 37.0], [1.0, 54.0, 37.0], [1.0, 55.0, 37.0], [1.0, 56.0, 37.0], [1.0, 57.0, 37.0]]",1.1035533905932737
3.1583123951777026,526,768,1.4142135623730951,1.4142135623730951,"[[1.0, 49.0, 37.0], [2.0, 48.0, 37.0]]",1.0
