thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.4226772762414366,145,1372,11.70674230225704,9.899494936611665,"[[1.0, 2.0, 56.0], [2.0, 3.0, 57.0], [3.0, 3.0, 57.0], [4.0, 4.0, 57.0], [5.0, 5.0, 57.0], [6.0, 5.0, 57.0], [7.0, 5.0, 56.0], [8.0, 5.0, 56.0], [9.0, 6.0, 57.0], [10.0, 6.0, 57.0]]",1.1825595525041954
2.1892481056286455,148,956,9.388905057061258,8.306623862918075,"[[1.0, 3.0, 68.0], [2.0, 4.0, 68.0], [3.0, 5.0, 68.0], [4.0, 5.0, 67.0], [5.0, 6.0, 67.0], [6.0, 6.0, 67.0], [7.0, 6.0, 67.0], [8.0, 7.0, 66.0]]",1.1302913448356122
1.7357936896715844,150,296,10.120955864630135,7.681145747868608,"[[1.0, 4.0, 10.0], [0.0, 3.0, 9.0], [0.0, 2.0, 8.0], [1.0, 1.0, 7.0], [0.0, 1.0, 6.0], [0.0, 1.0, 5.0], [1.0, 1.0, 4.0], [2.0, 1.0, 3.0]]",1.31763622210118
1.8828427124746192,150,307,4.414213562373095,4.123105625617661,"[[1.0, 4.0, 10.0], [1.0, 5.0, 10.0], [1.0, 6.0, 10.0], [1.0, 7.0, 10.0], [2.0, 8.0, 10.0]]",1.0706040453940167
2.2247448713915894,150,297,1.7320508075688772,1.7320508075688772,"[[1.0, 4.0, 10.0], [2.0, 3.0, 11.0]]",1.0
1.8600908688682243,165,296,9.87831517751085,8.306623862918075,"[[1.0, 9.0, 1.0], [0.0, 8.0, 1.0], [0.0, 7.0, 1.0], [0.0, 6.0, 1.0], [0.0, 5.0, 1.0], [0.0, 4.0, 1.0], [0.0, 3.0, 1.0], [1.0, 2.0, 2.0], [2.0, 1.0, 3.0]]",1.1892093996947453
2.106040808685492,165,181,11.656854249492381,10.198039027185569,"[[1.0, 9.0, 1.0], [0.0, 10.0, 1.0], [0.0, 11.0, 2.0], [0.0, 12.0, 2.0], [0.0, 13.0, 2.0], [0.0, 14.0, 2.0], [0.0, 15.0, 2.0], [0.0, 16.0, 2.0], [1.0, 17.0, 2.0], [1.0, 18.0, 2.0], [1.0, 19.0, 3.0]]",1.1430486016397814
1.9936237570137336,165,561,5.242640687119285,4.58257569495584,"[[1.0, 9.0, 1.0], [2.0, 9.0, 1.0], [3.0, 9.0, 0.0], [4.0, 8.0, 0.0], [5.0, 7.0, 0.0]]",1.1440379900085438
2.6891229989694723,181,565,5.974691494688162,5.744562646538029,"[[1.0, 19.0, 3.0], [2.0, 19.0, 4.0], [3.0, 20.0, 5.0], [4.0, 20.0, 6.0], [5.0, 20.0, 7.0]]",1.04006029045376
2.9891940823511085,181,193,7.5604779323150675,6.324555320336759,"[[1.0, 19.0, 3.0], [2.0, 20.0, 2.0], [2.0, 21.0, 1.0], [1.0, 22.0, 1.0], [1.0, 23.0, 1.0], [1.0, 24.0, 1.0], [1.0, 25.0, 1.0]]",1.1954165232777978
2.7510421221769428,184,582,5.146264369941973,4.58257569495584,"[[1.0, 20.0, 67.0], [2.0, 21.0, 66.0], [3.0, 21.0, 66.0], [4.0, 22.0, 66.0], [5.0, 22.0, 66.0]]",1.123006953405396
2.1573786516665274,207,683,5.0,5.0,"[[1.0, 37.0, 13.0], [2.0, 37.0, 13.0], [3.0, 37.0, 13.0], [4.0, 37.0, 13.0], [5.0, 37.0, 13.0], [6.0, 37.0, 13.0]]",1.0
2.4084736116886156,208,1190,8.414213562373096,8.06225774829855,"[[1.0, 38.0, 39.0], [2.0, 38.0, 39.0], [3.0, 38.0, 39.0], [4.0, 38.0, 39.0], [5.0, 38.0, 39.0], [6.0, 38.0, 39.0], [7.0, 38.0, 39.0], [8.0, 37.0, 39.0], [9.0, 37.0, 39.0]]",1.0436547459858652
2.7696222730364237,209,1662,12.388905057061258,10.392304845413264,"[[1.0, 39.0, 51.0], [2.0, 39.0, 51.0], [3.0, 39.0, 51.0], [4.0, 38.0, 51.0], [5.0, 38.0, 51.0], [6.0, 38.0, 51.0], [7.0, 38.0, 52.0], [8.0, 37.0, 51.0], [9.0, 37.0, 52.0], [10.0, 37.0, 52.0], [11.0, 37.0, 53.0]]",1.1921229449431723
2.571323745609676,211,688,7.878315177510849,5.744562646538029,"[[1.0, 46.0, 4.0], [2.0, 46.0, 4.0], [3.0, 47.0, 3.0], [4.0, 47.0, 3.0], [5.0, 47.0, 4.0], [5.0, 47.0, 5.0], [6.0, 48.0, 6.0]]",1.3714386389812863
2.3714610516702135,212,701,6.146264369941973,5.477225575051661,"[[1.0, 48.0, 41.0], [2.0, 49.0, 40.0], [3.0, 49.0, 40.0], [4.0, 50.0, 40.0], [5.0, 50.0, 40.0], [6.0, 50.0, 40.0]]",1.1221492132691653
2.2787523305564674,214,609,4.414213562373095,4.123105625617661,"[[1.0, 60.0, 55.0], [2.0, 60.0, 55.0], [3.0, 60.0, 55.0], [4.0, 60.0, 54.0], [5.0, 60.0, 54.0]]",1.0706040453940167
2.118831727174992,216,899,6.414213562373095,6.082762530298219,"[[1.0, 63.0, 90.0], [2.0, 63.0, 90.0], [3.0, 63.0, 90.0], [4.0, 63.0, 90.0], [5.0, 64.0, 90.0], [6.0, 64.0, 90.0], [7.0, 64.0, 90.0]]",1.054490214014425
2.033723996785685,221,919,6.414213562373095,6.082762530298219,"[[1.0, 73.0, 69.0], [2.0, 73.0, 69.0], [3.0, 73.0, 69.0], [4.0, 73.0, 69.0], [5.0, 73.0, 69.0], [6.0, 73.0, 69.0], [7.0, 72.0, 69.0]]",1.054490214014425
2.0864435977539593,234,442,11.071067811865477,9.273618495495704,"[[1.0, 82.0, 30.0], [1.0, 82.0, 31.0], [0.0, 82.0, 32.0], [0.0, 81.0, 33.0], [0.0, 81.0, 34.0], [0.0, 81.0, 35.0], [0.0, 81.0, 36.0], [1.0, 81.0, 37.0], [2.0, 81.0, 38.0], [3.0, 81.0, 39.0]]",1.193823944476777
2.288121313292191,234,1314,10.706742302257041,9.433981132056603,"[[1.0, 82.0, 30.0], [2.0, 81.0, 29.0], [3.0, 80.0, 29.0], [4.0, 79.0, 28.0], [5.0, 79.0, 28.0], [6.0, 79.0, 28.0], [7.0, 79.0, 27.0], [8.0, 78.0, 27.0], [9.0, 78.0, 27.0]]",1.1349124142166878
2.152070728892284,234,369,7.878315177510849,6.082762530298219,"[[1.0, 82.0, 30.0], [2.0, 83.0, 29.0], [2.0, 84.0, 29.0], [2.0, 85.0, 29.0], [2.0, 86.0, 29.0], [1.0, 87.0, 29.0], [2.0, 88.0, 30.0]]",1.2951870368552099
2.1047600336808467,249,1115,15.631545744180546,9.433981132056603,"[[1.0, 85.0, 53.0], [0.0, 84.0, 54.0], [0.0, 84.0, 55.0], [0.0, 83.0, 56.0], [0.0, 82.0, 57.0], [1.0, 82.0, 58.0], [2.0, 82.0, 59.0], [3.0, 82.0, 59.0], [4.0, 83.0, 59.0], [5.0, 83.0, 60.0], [6.0, 83.0, 60.0], [7.0, 83.0, 59.0], [8.0, 83.0, 59.0]]",1.6569405350053819
2.172102314552441,249,356,6.5604779323150675,5.744562646538029,"[[1.0, 85.0, 53.0], [1.0, 84.0, 52.0], [1.0, 83.0, 51.0], [1.0, 82.0, 51.0], [2.0, 81.0, 50.0], [2.0, 81.0, 49.0]]",1.1420326204064903
2.1890808575260072,249,1591,19.02457954745282,14.7648230602334,"[[1.0, 85.0, 53.0], [1.0, 86.0, 53.0], [1.0, 87.0, 53.0], [1.0, 88.0, 53.0], [1.0, 89.0, 53.0], [1.0, 90.0, 53.0], [1.0, 91.0, 52.0], [2.0, 92.0, 51.0], [2.0, 93.0, 51.0], [3.0, 94.0, 50.0], [4.0, 95.0, 49.0], [5.0, 95.0, 49.0], [6.0, 95.0, 49.0], [7.0, 96.0, 49.0], [8.0, 96.0, 49.0], [9.0, 96.0, 49.0], [10.0, 96.0, 49.0]]",1.2885071138232849
