thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.658221799149392,153,514,9.732050807568877,9.1104335791443,"[[1.0, 4.0, 52.0], [1.0, 4.0, 53.0], [1.0, 4.0, 54.0], [1.0, 4.0, 55.0], [1.0, 4.0, 56.0], [1.0, 4.0, 57.0], [1.0, 4.0, 58.0], [1.0, 4.0, 59.0], [1.0, 4.0, 60.0], [2.0, 5.0, 61.0]]",1.068231355074866
2.942809041582064,153,186,2.8284271247461903,2.8284271247461903,"[[1.0, 4.0, 52.0], [1.0, 5.0, 51.0], [1.0, 6.0, 50.0]]",1.0
2.3082419536117924,153,1482,7.4641016151377535,6.324555320336759,"[[1.0, 4.0, 52.0], [2.0, 3.0, 51.0], [3.0, 3.0, 51.0], [4.0, 3.0, 51.0], [5.0, 3.0, 51.0], [6.0, 2.0, 52.0], [7.0, 2.0, 52.0]]",1.1801780895388418
1.4821537044986959,167,1290,6.5604779323150675,5.385164807134504,"[[1.0, 5.0, 3.0], [2.0, 5.0, 3.0], [3.0, 5.0, 4.0], [4.0, 4.0, 3.0], [5.0, 3.0, 3.0], [6.0, 3.0, 3.0]]",1.2182501682443325
1.826337696858251,168,225,13.974691494688162,11.704699910719626,"[[1.0, 5.0, 13.0], [0.0, 6.0, 12.0], [0.0, 6.0, 11.0], [0.0, 7.0, 10.0], [0.0, 8.0, 10.0], [0.0, 9.0, 9.0], [0.0, 10.0, 9.0], [0.0, 11.0, 9.0], [0.0, 12.0, 9.0], [0.0, 13.0, 9.0], [1.0, 14.0, 9.0], [1.0, 15.0, 9.0], [1.0, 16.0, 9.0]]",1.193938469271612
2.1721023145524416,168,1291,5.82842712474619,5.385164807134504,"[[1.0, 5.0, 13.0], [2.0, 4.0, 13.0], [3.0, 4.0, 13.0], [4.0, 4.0, 13.0], [5.0, 4.0, 13.0], [6.0, 3.0, 13.0]]",1.0823117459700458
2.286592642293587,182,507,8.974691494688162,7.3484692283495345,"[[1.0, 6.0, 31.0], [0.0, 6.0, 30.0], [0.0, 6.0, 29.0], [0.0, 5.0, 28.0], [0.0, 5.0, 27.0], [1.0, 4.0, 26.0], [1.0, 4.0, 25.0], [2.0, 4.0, 24.0]]",1.2213008200490045
2.5016256143783018,182,542,11.146264369941973,10.246950765959598,"[[1.0, 6.0, 31.0], [1.0, 7.0, 31.0], [1.0, 8.0, 30.0], [1.0, 9.0, 30.0], [1.0, 10.0, 30.0], [1.0, 11.0, 30.0], [1.0, 12.0, 30.0], [1.0, 13.0, 30.0], [1.0, 14.0, 30.0], [2.0, 15.0, 29.0], [2.0, 16.0, 29.0]]",1.0877640211730009
2.2360679774997894,182,513,1.7320508075688772,1.7320508075688772,"[[1.0, 6.0, 31.0], [2.0, 5.0, 32.0]]",1.0
2.1157693675282547,183,513,11.38890505706126,9.1104335791443,"[[1.0, 6.0, 41.0], [0.0, 5.0, 40.0], [0.0, 5.0, 39.0], [0.0, 4.0, 38.0], [0.0, 4.0, 37.0], [0.0, 4.0, 36.0], [0.0, 4.0, 35.0], [1.0, 4.0, 34.0], [1.0, 5.0, 33.0], [2.0, 5.0, 32.0]]",1.2500947356811714
2.433521026581923,183,508,3.1462643699419726,3.0,"[[1.0, 6.0, 41.0], [1.0, 5.0, 42.0], [2.0, 4.0, 43.0]]",1.0487547899806575
2.4021067600475403,183,740,11.656854249492381,10.198039027185569,"[[1.0, 6.0, 41.0], [1.0, 7.0, 41.0], [1.0, 8.0, 41.0], [1.0, 9.0, 41.0], [1.0, 10.0, 40.0], [1.0, 11.0, 40.0], [1.0, 12.0, 40.0], [1.0, 13.0, 40.0], [1.0, 14.0, 41.0], [2.0, 15.0, 41.0], [3.0, 16.0, 41.0]]",1.1430486016397814
2.2215873793431693,186,508,8.87831517751085,7.3484692283495345,"[[1.0, 6.0, 50.0], [1.0, 6.0, 49.0], [1.0, 6.0, 48.0], [0.0, 6.0, 47.0], [0.0, 6.0, 46.0], [0.0, 6.0, 45.0], [1.0, 5.0, 44.0], [2.0, 4.0, 43.0]]",1.2081856644727242
2.73846712502441,186,543,10.828427124746192,10.099504938362077,"[[1.0, 6.0, 50.0], [1.0, 7.0, 50.0], [1.0, 8.0, 50.0], [1.0, 9.0, 50.0], [1.0, 10.0, 50.0], [1.0, 11.0, 50.0], [1.0, 12.0, 51.0], [1.0, 13.0, 51.0], [1.0, 14.0, 51.0], [2.0, 15.0, 51.0], [2.0, 16.0, 51.0]]",1.0721740511869415
2.773809224482807,187,725,13.388905057061258,11.357816691600547,"[[1.0, 6.0, 62.0], [1.0, 5.0, 63.0], [1.0, 5.0, 64.0], [1.0, 5.0, 65.0], [0.0, 5.0, 66.0], [0.0, 5.0, 67.0], [1.0, 4.0, 68.0], [1.0, 4.0, 69.0], [1.0, 4.0, 70.0], [1.0, 4.0, 71.0], [2.0, 4.0, 72.0], [3.0, 4.0, 73.0]]",1.1788273592197314
3.1139819611746473,187,738,9.828427124746192,9.219544457292887,"[[1.0, 6.0, 62.0], [2.0, 7.0, 62.0], [2.0, 8.0, 62.0], [2.0, 9.0, 62.0], [2.0, 10.0, 62.0], [2.0, 11.0, 62.0], [2.0, 12.0, 62.0], [2.0, 13.0, 62.0], [2.0, 14.0, 62.0], [3.0, 15.0, 62.0]]",1.066042597904245
2.583450654851672,188,510,11.70674230225704,9.273618495495704,"[[1.0, 6.0, 74.0], [1.0, 6.0, 75.0], [1.0, 6.0, 76.0], [1.0, 5.0, 77.0], [0.0, 5.0, 78.0], [0.0, 5.0, 79.0], [1.0, 4.0, 80.0], [1.0, 3.0, 81.0], [1.0, 3.0, 82.0], [2.0, 4.0, 83.0]]",1.2623704876303818
3.050622061974188,188,907,10.87831517751085,9.486832980505138,"[[1.0, 6.0, 74.0], [1.0, 7.0, 74.0], [2.0, 8.0, 74.0], [2.0, 9.0, 74.0], [2.0, 10.0, 74.0], [2.0, 11.0, 74.0], [2.0, 12.0, 74.0], [2.0, 13.0, 74.0], [3.0, 14.0, 73.0], [4.0, 15.0, 74.0]]",1.1466751022037724
3.4037008503093262,188,725,3.1462643699419726,3.0,"[[1.0, 6.0, 74.0], [2.0, 5.0, 73.0], [3.0, 4.0, 73.0]]",1.0487547899806575
2.9820980483267396,221,905,3.0,3.0,"[[1.0, 14.0, 85.0], [2.0, 14.0, 85.0], [3.0, 14.0, 85.0], [4.0, 14.0, 85.0]]",1.0
3.4248989768480085,224,1098,4.414213562373095,4.123105625617661,"[[1.0, 15.0, 97.0], [2.0, 15.0, 97.0], [3.0, 15.0, 97.0], [4.0, 15.0, 97.0], [5.0, 15.0, 96.0]]",1.0706040453940167
3.3013116823141075,225,743,3.1462643699419726,3.0,"[[1.0, 16.0, 9.0], [2.0, 17.0, 8.0], [3.0, 17.0, 7.0]]",1.0487547899806575
3.3343527965149393,225,562,5.5604779323150675,5.0990195135927845,"[[1.0, 16.0, 9.0], [2.0, 17.0, 10.0], [2.0, 18.0, 11.0], [2.0, 18.0, 12.0], [2.0, 19.0, 13.0]]",1.090499441606792
3.730166593380209,226,563,5.656854249492381,5.0990195135927845,"[[1.0, 16.0, 19.0], [1.0, 17.0, 20.0], [1.0, 18.0, 21.0], [2.0, 18.0, 22.0], [2.0, 19.0, 23.0]]",1.1094003924504583
3.6207127737132794,226,744,5.146264369941973,4.58257569495584,"[[1.0, 16.0, 19.0], [2.0, 17.0, 18.0], [2.0, 17.0, 17.0], [2.0, 17.0, 16.0], [3.0, 17.0, 15.0]]",1.123006953405396
2.7119588451128376,237,957,3.414213562373095,3.1622776601683795,"[[1.0, 29.0, 35.0], [2.0, 29.0, 35.0], [3.0, 29.0, 35.0], [4.0, 29.0, 34.0]]",1.0796691275336336
2.144095696081331,250,1349,12.706742302257041,10.344080432788601,"[[1.0, 39.0, 39.0], [1.0, 38.0, 39.0], [1.0, 37.0, 39.0], [1.0, 36.0, 39.0], [1.0, 35.0, 39.0], [2.0, 34.0, 39.0], [2.0, 33.0, 39.0], [3.0, 32.0, 40.0], [4.0, 32.0, 41.0], [5.0, 31.0, 40.0], [6.0, 30.0, 40.0]]",1.2284071440491984
